 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0163229,-0.983,-0.0555624,-0.0615413,0.142578,0.00172697,0.142593,-0.0615559,1.56234,0.00799395,55,148,0.729093,21.1214,6.34775,11.7997,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00646596,-0.982598,-0.0551568,-0.0621484,0.142636,0.00157212,0.142648,-0.0621605,1.56312,0.00733516,62,148,0.259593,21.1105,5.79973,11.7963,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0296782,-0.981678,-0.0550569,-0.0627261,0.142615,0.00141489,0.142625,-0.0627359,1.56391,0.00722182,69,148,-0.217198,21.0894,5.23745,11.7778,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0529534,-0.980488,-0.0546764,-0.0632747,0.142515,0.00125206,0.142523,-0.0632823,1.56471,0.00760763,76,148,-0.697012,21.0631,4.68485,11.7576,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0764616,-0.979018,-0.0542868,-0.0637944,0.142336,0.00108038,0.142342,-0.0638,1.56556,0.00819452,83,148,-1.18182,21.0356,4.08449,11.7386,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0581653,-1.03476,-0.0503545,-0.0566841,0.13525,0.00257784,0.135285,-0.0567187,1.55737,0.0105206,41,155,1.56252,22.2103,7.22754,12.553,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0367973,-1.03667,-0.0515685,-0.0573437,0.135452,0.0022439,0.135479,-0.0573698,1.55916,0.00843132,48,155,1.13159,22.261,6.79009,12.5767,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.014754,-1.03772,-0.0529255,-0.0579851,0.135588,0.00191327,0.135607,-0.058004,1.56091,0.00798455,55,155,0.687201,22.2873,6.28576,12.6002,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00761253,-1.03774,-0.052804,-0.0586082,0.135657,0.00158194,0.13567,-0.0586211,1.56265,0.0075666,62,155,0.227952,22.2894,5.74819,12.6044,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0304662,-1.03701,-0.0520121,-0.0592127,0.13566,0.00124594,0.135668,-0.0592206,1.5644,0.00751825,69,155,-0.245142,22.2702,5.20296,12.5886,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0534667,-1.03568,-0.0510689,-0.0597983,0.135598,0.000901287,0.135602,-0.0598025,1.56618,0.00777435,76,155,-0.722295,22.2382,4.66016,12.5564,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0765532,-1.03398,-0.0502593,-0.0603649,0.135471,0.000543964,0.135472,-0.0603664,1.56802,0.00830849,83,155,-1.20071,22.2016,4.10162,12.5222,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0545525,-1.08627,-0.044328,-0.0522581,0.126689,0.00319816,0.126746,-0.0523153,1.55293,0.010542,41,162,1.46014,23.3009,7.13148,13.2951,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0339104,-1.08898,-0.0463255,-0.0528969,0.126843,0.00266115,0.126883,-0.0529363,1.556,0.00855074,48,162,1.04844,23.373,6.69956,13.3298,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0124495,-1.09082,-0.0487708,-0.0535294,0.126954,0.00212592,0.126979,-0.0535544,1.55902,0.00832773,55,162,0.621921,23.4184,6.2081,13.366,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00952202,-1.09143,-0.0490738,-0.054155,0.12702,0.00158777,0.127034,-0.0541689,1.56203,0.00803943,62,162,0.173102,23.4315,5.68076,13.3821,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0316591,-1.09065,-0.0477551,-0.0547733,0.127043,0.00104204,0.127049,-0.0547793,1.56507,0.00806384,69,162,-0.288075,23.4119,5.15952,13.3639,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0538206,-1.0885,-0.0461646,-0.0553836,0.127022,0.000484053,0.127023,-0.0553849,1.56814,0.00822187,76,162,-0.751505,23.3616,4.63855,13.313,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0755897,-1.08578,-0.0441849,-0.0559854,0.126957,-9.08842e-05,0.126957,-0.0559855,-1.5703,0.00851591,83,162,-1.20916,23.302,4.13491,13.2576,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0485908,-1.13427,-0.0367212,-0.0471893,0.117024,0.00384557,0.117114,-0.0472793,1.5474,0.0104567,41,169,1.30093,24.3197,6.99271,13.9595,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0292683,-1.13843,-0.0392261,-0.0478058,0.117121,0.00309991,0.11718,-0.047864,1.55201,0.008554,48,169,0.91912,24.4217,6.57915,14.0209,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00912025,-1.14153,-0.0419366,-0.0484289,0.117198,0.00235502,0.117231,-0.0484624,1.55658,0.00844283,55,169,0.521043,24.4927,6.11841,14.078,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0116269,-1.14263,-0.0426082,-0.0490577,0.117253,0.0016057,0.117269,-0.0490732,1.56114,0.00832946,62,169,0.0993391,24.5155,5.61886,14.1041,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0320868,-1.14146,-0.040677,-0.0496915,0.117288,0.000846817,0.117292,-0.0496958,1.56573,0.00844695,69,169,-0.330747,24.4871,5.13497,14.0759,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.052525,-1.13832,-0.0385253,-0.0503292,0.117303,7.32156e-05,0.117303,-0.0503293,1.57036,0.00831425,76,169,-0.761881,24.4149,4.64931,14.0036,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0725058,-1.1337,-0.0359686,-0.0509701,0.117298,-0.000720276,0.117301,-0.0509732,-1.56652,0.00816661,83,169,-1.18605,24.3132,4.21365,13.9136,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0383406,-1.17752,-0.0294474,-0.0410506,0.105563,0.00447657,0.105699,-0.0411871,1.5403,0.00985566,41,176,1.0555,25.2384,6.7784,14.5293,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0211443,-1.18374,-0.031229,-0.0416378,0.105568,0.00351372,0.105652,-0.0417217,1.54694,0.0084968,48,176,0.713443,25.3799,6.41033,14.6278,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.0036647,-1.18797,-0.0332517,-0.0422457,0.105584,0.00255032,0.105628,-0.0422897,1.55355,0.00872257,55,176,0.366352,25.4713,5.99862,14.7039,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.013373,-1.18947,-0.0342819,-0.0428732,0.105611,0.00158082,0.105628,-0.04289,1.56015,0.00894541,62,176,0.0224502,25.5013,5.57241,14.7376,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0303417,-1.1874,-0.0331065,-0.0435192,0.105648,0.000599772,0.105651,-0.0435217,1.56678,0.00865825,69,176,-0.332249,25.4562,5.15356,14.6906,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0482274,-1.18296,-0.0306591,-0.0441826,0.105697,-0.000398295,0.105698,-0.0441837,-1.56814,0.0081791,76,176,-0.712721,25.3592,4.71688,14.5894,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0656937,-1.17645,-0.0283187,-0.0448619,0.105757,-0.00141888,0.105771,-0.0448753,-1.56138,0.00819138,83,176,-1.08433,25.2196,4.32003,14.4482,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0239411,-1.21469,-0.0227715,-0.0338232,0.0922967,0.00505501,0.092499,-0.0340255,1.5308,0.00929987,41,183,0.727977,26.0252,6.48598,14.9676,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0107011,-1.22199,-0.0227335,-0.0343809,0.0921828,0.00387338,0.0923012,-0.0344994,1.54023,0.00855886,48,183,0.456996,26.1838,6.20426,15.0956,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.0021865,-1.22635,-0.0230802,-0.0349743,0.0921176,0.0026902,0.0921746,-0.0350312,1.54964,0.00894154,55,183,0.194798,26.276,5.883,15.1676,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0145008,-1.22771,-0.0244629,-0.0356021,0.0921018,0.00149973,0.0921194,-0.0356197,1.55905,0.00899314,62,183,-0.0506327,26.3043,5.54864,15.1885,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0274366,-1.22526,-0.0251537,-0.0362631,0.0921355,0.000296322,0.0921361,-0.0362637,1.56849,0.00886126,69,183,-0.312903,26.2564,5.202,15.1268,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0416221,-1.21985,-0.0237623,-0.0369557,0.0922188,-0.000925679,0.0922254,-0.0369623,-1.56363,0.00835392,76,183,-0.61211,26.1421,4.83574,15.0063,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0558264,-1.21265,-0.0216704,-0.0376782,0.0923518,-0.00217197,0.0923881,-0.0377145,-1.5541,0.00819275,83,183,-0.915632,25.9888,4.48159,14.8488,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00865049,-1.24449,-0.0140137,-0.0255556,0.0773026,0.0055313,0.0775992,-0.0258522,1.51723,0.00908999,41,190,0.370245,26.6463,6.1775,15.2573,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.000255925,-1.25092,-0.0122557,-0.0260877,0.0770562,0.00414273,0.0772223,-0.0262539,1.53072,0.00831781,48,190,0.18896,26.7894,6.00005,15.367,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00791098,-1.25474,-0.0116712,-0.0266702,0.0769015,0.00275143,0.0769746,-0.0267433,1.54426,0.00882876,55,190,0.0182476,26.869,5.77005,15.4242,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0160706,-1.25603,-0.0131355,-0.0273019,0.0768391,0.00135153,0.0768567,-0.0273194,1.55782,0.00904178,62,190,-0.141704,26.8979,5.52078,15.4339,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0245006,-1.25455,-0.0149423,-0.0279811,0.0768694,-6.27332e-05,0.0768694,-0.0279812,-1.5702,0.00885208,69,190,-0.305704,26.8752,5.26527,15.3855,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0336324,-1.24981,-0.0156063,-0.0287063,0.0769924,-0.00149712,0.0770136,-0.0287275,-1.55664,0.00836774,76,190,-0.490565,26.777,4.99573,15.2799,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0442997,-1.24293,-0.015069,-0.0294753,0.0772079,-0.00295744,0.0772898,-0.0295573,-1.5431,0.00817155,83,190,-0.713423,26.6296,4.67527,15.1379,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.0042237,-1.26788,-0.00390134,-0.0163645,0.0607803,0.00585696,0.0612225,-0.0168067,1.49545,0.00886211,41,197,0.0539001,27.1354,5.92132,15.4054,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.0091718,-1.27229,-0.00211983,-0.0168752,0.0603976,0.00428545,0.0606345,-0.0171121,1.51556,0.00824234,48,197,-0.057271,27.2305,5.8067,15.4789,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0131579,-1.27524,-0.000859871,-0.0174499,0.0601523,0.00270936,0.0602467,-0.0175443,1.53594,0.00833572,55,197,-0.14617,27.2913,5.66455,15.5184,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.01706,-1.27613,-0.00181671,-0.0180872,0.0600454,0.00112275,0.0600615,-0.0181034,1.55643,0.00851353,62,197,-0.221716,27.3128,5.50592,15.5143,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0212881,-1.27497,-0.00420646,-0.0187857,0.0600773,-0.000480229,0.0600802,-0.0187886,-1.56471,0.00842127,69,197,-0.296544,27.2987,5.33892,15.4673,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0260541,-1.27183,-0.00631555,-0.0195433,0.0602481,-0.00210536,0.0603036,-0.0195988,-1.54443,0.00832055,76,197,-0.384183,27.24,5.15313,15.3903,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.032935,-1.26719,-0.00749273,-0.0203579,0.0605572,-0.00375852,0.0607315,-0.0205321,-1.52448,0.00837013,83,197,-0.520215,27.1444,4.87699,15.2752,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0131587,-1.28583,0.00663917,-0.00644322,0.0430737,0.00601047,0.0437928,-0.00716233,1.45172,0.00888689,41,204,-0.185011,27.5018,5.73248,15.4587,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0150823,-1.28778,0.00791402,-0.00693072,0.0425515,0.00428287,0.0429195,-0.00729868,1.48509,0.00823285,48,204,-0.23178,27.5459,5.67317,15.4762,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0160272,-1.28918,0.00913939,-0.00749485,0.0422151,0.00254855,0.0423454,-0.00762516,1.51971,0.00789084,55,204,-0.258348,27.5761,5.5957,15.4796,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0171252,-1.28949,0.00912372,-0.00813422,0.0420656,0.000801425,0.0420784,-0.00814701,1.55484,0.00811745,62,204,-0.281468,27.5868,5.5023,15.4588,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0188735,-1.28851,0.00718989,-0.00884711,0.0421037,-0.0009644,0.0421219,-0.00886536,-1.55188,0.0082971,69,204,-0.307796,27.5767,5.39111,15.4115,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0210081,-1.28677,0.00451183,-0.00963145,0.0423291,-0.00275479,0.0424747,-0.00977709,-1.51798,0.00835857,76,204,-0.338314,27.5459,5.25627,15.358,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0245213,-1.28495,0.00231869,-0.0104848,0.042741,-0.00457566,0.0431315,-0.0108753,-1.48566,0.00859507,83,204,-0.399699,27.5114,5.04294,15.2749,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0170248,-1.29785,0.016201,0.00390909,0.0247088,0.0059567,0.0262939,0.00232399,1.31072,0.00867474,41,211,-0.315822,27.7442,5.61321,15.4098,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0172515,-1.29782,0.0161605,0.00344167,0.0240514,0.00410535,0.0248391,0.00265401,1.38124,0.00799981,48,211,-0.320906,27.7446,5.57827,15.3819,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.017385,-1.2979,0.0168041,0.00288586,0.0236304,0.00224534,0.0238706,0.00264562,1.4642,0.00771583,55,211,-0.327715,27.7493,5.51971,15.3507,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0176567,-1.29772,0.0172128,0.00224319,0.0234472,0.000370317,0.0234537,0.00223673,1.55334,0.00844971,62,211,-0.336034,27.7552,5.44461,15.3138,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0182217,-1.29719,0.0160601,0.00151555,0.0235026,-0.00152583,0.023608,0.00141016,-1.50184,0.00890862,69,211,-0.342087,27.7554,5.35952,15.271,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.018929,-1.29669,0.0145339,0.00070518,0.0237963,-0.00344914,0.0243005,0.000200985,-1.42564,0.0088101,76,211,-0.349222,27.7471,5.25994,15.2349,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0200592,-1.29662,0.0137877,-0.000185286,0.0243268,-0.00540569,0.025466,-0.00132447,-1.3631,0.00857533,83,211,-0.369175,27.7425,5.12593,15.1905,5.50132,-11.2856

