 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0179643,-0.982616,-0.0724906,-0.061855,0.142781,0.00175818,0.142796,-0.0618701,1.56221,0.00810504,55,148,0.852877,21.1277,6.286,11.8101,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00484184,-0.982271,-0.0717105,-0.0623165,0.14283,0.00160237,0.142842,-0.0623291,1.56299,0.00745649,62,148,0.380678,21.1184,5.73941,11.8068,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0280605,-0.981286,-0.0714775,-0.0627625,0.142802,0.00144559,0.142812,-0.0627727,1.56376,0.00731448,69,148,-0.0973092,21.0962,5.17743,11.7865,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0512618,-0.979973,-0.0709341,-0.0631937,0.142698,0.00128437,0.142706,-0.0632017,1.56456,0.0076142,76,148,-0.576847,21.0663,4.62689,11.7644,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0746688,-0.9784,-0.0701613,-0.0636108,0.142518,0.00111521,0.142524,-0.0636168,1.56539,0.00823184,83,148,-1.06198,21.035,4.0304,11.7442,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0602566,-1.03464,-0.0671443,-0.0573059,0.135491,0.00265416,0.135528,-0.0573424,1.55703,0.0104535,41,155,1.69553,22.2252,7.17644,12.5651,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0386425,-1.0364,-0.0683435,-0.0578002,0.135685,0.00230588,0.135712,-0.0578277,1.55888,0.00846352,48,155,1.25911,22.2716,6.73372,12.5864,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0164484,-1.0374,-0.0694448,-0.0582909,0.135813,0.00196299,0.135833,-0.0583108,1.56068,0.00804435,55,155,0.809899,22.2952,6.2274,12.6103,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00592367,-1.0374,-0.0690828,-0.0587783,0.135878,0.00162131,0.135892,-0.0587918,1.56247,0.00760527,62,155,0.348897,22.2966,5.69073,12.6137,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.028766,-1.03661,-0.0682337,-0.0592623,0.13588,0.00127665,0.135888,-0.0592707,1.56425,0.00758462,69,155,-0.124616,22.2768,5.14574,12.5955,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0517289,-1.03516,-0.067195,-0.0597431,0.135818,0.000924858,0.135822,-0.0597475,1.56607,0.00782892,76,155,-0.601869,22.2421,4.60391,12.5611,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0747776,-1.03334,-0.0660255,-0.0602207,0.135692,0.000561732,0.135694,-0.0602223,1.56793,0.00843117,83,155,-1.08177,22.2012,4.04783,12.526,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0565273,-1.08631,-0.060275,-0.0528495,0.126941,0.00329899,0.127001,-0.05291,1.55246,0.0104708,41,162,1.58625,23.3176,7.08271,13.3094,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.035663,-1.08885,-0.0620762,-0.0533306,0.127093,0.00273985,0.127135,-0.0533722,1.55562,0.00854885,48,162,1.16861,23.3863,6.64706,13.3399,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0141377,-1.09062,-0.0645313,-0.0538219,0.127203,0.00218473,0.127229,-0.0538483,1.55873,0.0082909,55,162,0.740476,23.4297,6.15391,13.3751,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00776191,-1.09121,-0.0650179,-0.0543231,0.12727,0.00162881,0.127285,-0.0543377,1.56183,0.00797234,62,162,0.293752,23.4424,5.62667,13.3912,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0298597,-1.09038,-0.0636978,-0.0548339,0.127296,0.00106731,0.127302,-0.0548401,1.56494,0.00809402,69,162,-0.166975,23.4224,5.10591,13.3714,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0520522,-1.08811,-0.0619201,-0.0553538,0.127279,0.000495427,0.12728,-0.0553551,1.56808,0.0082901,76,162,-0.632381,23.3692,4.58505,13.3181,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.073884,-1.08533,-0.0595252,-0.0558824,0.12722,-9.16567e-05,0.12722,-0.0558824,-1.5703,0.00872415,83,162,-1.09385,23.3067,4.08216,13.262,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0505544,-1.1344,-0.0524446,-0.0477624,0.117282,0.00395657,0.117377,-0.0478572,1.54684,0.0104022,41,169,1.42561,24.3357,6.94492,13.977,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.030977,-1.13841,-0.0544573,-0.0482262,0.117384,0.00318554,0.117446,-0.0482874,1.55157,0.0085192,48,169,1.03563,24.437,6.52868,14.0318,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.0108567,-1.14142,-0.0572602,-0.0487146,0.117466,0.00241746,0.117501,-0.0487498,1.55625,0.00837708,55,169,0.638282,24.5075,6.0677,14.0859,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.00973655,-1.14246,-0.0582561,-0.0492272,0.117528,0.00164707,0.117545,-0.0492434,1.56092,0.00826114,62,169,0.221092,24.5283,5.5691,14.1122,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0301406,-1.14129,-0.0565085,-0.049763,0.117571,0.000869149,0.117576,-0.0497676,1.5656,0.00852461,69,169,-0.207219,24.5001,5.08497,14.0841,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0506773,-1.13811,-0.0540847,-0.0503214,0.117595,7.84566e-05,0.117595,-0.0503215,1.57033,0.00846948,76,169,-0.642149,24.4263,4.59853,14.0111,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0708109,-1.13349,-0.0510445,-0.0509014,0.117599,-0.000730265,0.117602,-0.0509045,-1.56646,0.00845516,83,169,-1.0723,24.3248,4.16222,13.92,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0403655,-1.17772,-0.0451484,-0.0416179,0.105819,0.00458799,0.105962,-0.0417605,1.53972,0.00976672,41,176,1.18131,25.2543,6.73197,14.5492,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.022879,-1.1838,-0.0463962,-0.0420548,0.105836,0.00359845,0.105923,-0.0421423,1.54648,0.00841451,48,176,0.830145,25.3954,6.36073,14.641,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00541744,-1.18793,-0.0485207,-0.0425317,0.105864,0.0026105,0.105909,-0.0425776,1.55321,0.00864346,55,176,0.483638,25.4865,5.94853,14.7133,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0114803,-1.18941,-0.0497124,-0.0430479,0.105903,0.00161855,0.10592,-0.0430654,1.55993,0.00892812,62,176,0.143107,25.5157,5.52392,14.7474,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0283825,-1.18734,-0.0484252,-0.0436021,0.105953,0.000617079,0.105956,-0.0436046,1.56667,0.00877628,69,176,-0.211173,25.4695,5.10669,14.7012,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0463238,-1.18292,-0.0457762,-0.0441932,0.106016,-0.000399426,0.106017,-0.0441942,-1.56814,0.00833803,76,176,-0.594174,25.373,4.66971,14.6002,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0639763,-1.17647,-0.0431232,-0.0448198,0.10609,-0.00143653,0.106104,-0.0448334,-1.56128,0.00839001,83,176,-0.971531,25.2366,4.27061,14.4578,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.025983,-1.21497,-0.0380407,-0.0343908,0.0925514,0.00516242,0.092761,-0.0346004,1.53022,0.00929591,41,183,0.851832,26.0422,6.44231,14.9881,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0124354,-1.22217,-0.0377756,-0.0347998,0.0924539,0.00395272,0.0925765,-0.0349224,1.53977,0.00859428,48,183,0.573037,26.2009,6.15535,15.1112,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.000517734,-1.22646,-0.0379948,-0.0352645,0.0924055,0.00274361,0.0924644,-0.0353234,1.54932,0.00899268,55,183,0.308487,26.2924,5.83317,15.1807,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0127089,-1.22776,-0.0392462,-0.0357839,0.0924066,0.00152933,0.0924248,-0.0358021,1.55887,0.00903203,62,183,0.0645244,26.3185,5.50171,15.201,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.025551,-1.22529,-0.0397912,-0.0363566,0.0924576,0.000304205,0.0924583,-0.0363573,1.56843,0.00886881,69,183,-0.196943,26.2691,5.15746,15.14,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0397621,-1.21991,-0.0384302,-0.0369811,0.0925584,-0.000937454,0.0925652,-0.0369879,-1.56356,0.00838746,76,183,-0.496826,26.1564,4.79021,15.0189,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0540679,-1.21277,-0.0362335,-0.0376556,0.0927092,-0.00220138,0.0927464,-0.0376927,-1.55392,0.00829749,83,183,-0.803265,26.0068,4.43434,14.8602,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.0106964,-1.24476,-0.0287931,-0.0261166,0.0775576,0.00563556,0.0778631,-0.026422,1.51665,0.0092298,41,190,0.491557,26.6618,6.13665,15.2772,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.00202091,-1.25119,-0.0270597,-0.0265028,0.0773315,0.0042151,0.0775023,-0.0266736,1.53029,0.0084957,48,190,0.304366,26.8073,5.95309,15.3845,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00631356,-1.25496,-0.0261353,-0.0269597,0.0771972,0.00279415,0.0772721,-0.0270346,1.544,0.0089527,55,190,0.128084,26.886,5.72129,15.4399,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0144541,-1.25618,-0.0273032,-0.027486,0.0771554,0.00136684,0.0771732,-0.0275038,1.55774,0.00901483,62,190,-0.033392,26.9128,5.47375,15.4484,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0228017,-1.2547,-0.0289931,-0.0280803,0.0772063,-7.26017e-05,0.0772064,-0.0280803,-1.57011,0.00871426,69,190,-0.196664,26.8885,5.22024,15.4012,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0319152,-1.24997,-0.0297773,-0.0287407,0.0773501,-0.00152992,0.0773721,-0.0287627,-1.55638,0.00832854,76,190,-0.380831,26.7909,4.95009,15.2959,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0426781,-1.24314,-0.0290946,-0.0294652,0.0775865,-0.00301092,0.0776711,-0.0295498,-1.5427,0.00823704,83,190,-0.606704,26.6457,4.62825,15.1533,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00219326,-1.26819,-0.0183079,-0.0169105,0.0610318,0.0059501,0.0614834,-0.0173621,1.49504,0.00897207,41,197,0.172905,27.1508,5.88224,15.4257,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00739831,-1.27258,-0.0164775,-0.0172792,0.060673,0.00434199,0.0609141,-0.0175203,1.51532,0.00833728,48,197,0.0559251,27.2479,5.76241,15.4963,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0116011,-1.27552,-0.0147543,-0.0177319,0.0604518,0.00273162,0.0605471,-0.0178273,1.53591,0.00833697,55,197,-0.0401937,27.3083,5.61816,15.5348,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.015551,-1.27642,-0.0153375,-0.0182675,0.0603687,0.0011131,0.0603845,-0.0182832,1.55665,0.00836379,62,197,-0.119025,27.3292,5.46035,15.5313,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0197724,-1.27525,-0.0177615,-0.0188842,0.0604245,-0.000519341,0.0604279,-0.0188876,-1.56425,0.00819724,69,197,-0.193853,27.3144,5.29298,15.4848,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0245077,-1.27215,-0.0200087,-0.0195803,0.0606189,-0.00217146,0.0606776,-0.019639,-1.54375,0.00817661,76,197,-0.280451,27.2559,5.10673,15.409,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0314001,-1.26753,-0.0210036,-0.0203533,0.0609515,-0.0038491,0.0611333,-0.0205351,-1.5236,0.00832307,83,197,-0.417983,27.1611,4.8311,15.2942,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0112301,-1.28623,-0.00738871,-0.00697129,0.0433163,0.00607857,0.0440406,-0.00769561,1.4522,0.00877945,41,204,-0.0700966,27.5192,5.69346,15.4795,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0133423,-1.28811,-0.00589431,-0.00732035,0.0428214,0.00430994,0.0431892,-0.00768812,1.48567,0.00811768,48,204,-0.122204,27.5633,5.63126,15.494,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0144421,-1.28952,-0.0042079,-0.00776558,0.0425118,0.00253702,0.0426395,-0.00789328,1.52051,0.00771867,55,204,-0.154705,27.594,5.55295,15.4962,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0155774,-1.28986,-0.00395676,-0.00830573,0.0423886,0.000753853,0.0423998,-0.00831694,1.55593,0.00786155,62,204,-0.180302,27.6061,5.46001,15.4752,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0173037,-1.28894,-0.00596686,-0.00893916,0.0424524,-0.00104537,0.0424737,-0.00896041,-1.55047,0.00799634,69,204,-0.206073,27.5976,5.34856,15.4288,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0193954,-1.28726,-0.00871272,-0.00966385,0.042703,-0.00286643,0.0428594,-0.00982029,-1.51628,0.00809127,76,204,-0.235667,27.5667,5.21388,15.3778,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0229177,-1.28543,-0.010965,-0.0104774,0.0431396,-0.00471517,0.0435511,-0.0108889,-1.48374,0.00844029,83,204,-0.297235,27.5321,4.99974,15.2946,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0151868,-1.29835,0.00295254,0.00340083,0.024951,0.00598995,0.026504,0.00184782,1.31711,0.00836546,41,211,-0.206945,27.7625,5.57669,15.4318,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0155894,-1.29827,0.00315867,0.00306983,0.0243214,0.00409316,0.0250825,0.00230872,1.38695,0.00772506,48,211,-0.217235,27.7634,5.53929,15.4013,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0157368,-1.29835,0.00394989,0.00263171,0.0239271,0.00219044,0.02415,0.00240873,1.46935,0.00745143,55,211,-0.225411,27.7686,5.48099,15.3695,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.015928,-1.29821,0.00440141,0.0020878,0.0237696,0.000275612,0.0237731,0.0020843,1.55809,0.00815613,62,211,-0.232603,27.7758,5.40748,15.3329,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.016428,-1.29771,0.00318437,0.00143984,0.0238498,-0.0016573,0.0239717,0.00131794,-1.49737,0.00858325,69,211,-0.237278,27.7773,5.32306,15.29,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0171459,-1.29726,0.00171581,0.000689967,0.0241672,-0.00361422,0.024711,0.00014617,-1.42146,0.00851834,76,211,-0.24523,27.7694,5.22329,15.2553,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0183512,-1.2972,0.00101629,-0.000159315,0.0247206,-0.0056011,0.0259234,-0.00136211,-1.35927,0.00840078,83,211,-0.267261,27.7645,5.08774,15.2118,5.50132,-11.2856

