 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0173487,-0.978784,-0.0820675,-0.0623822,0.144209,0.00189229,0.144226,-0.0623996,1.56164,0.00804382,55,148,0.891058,21.0564,6.21997,11.7389,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.0056174,-0.978776,-0.0813538,-0.0627382,0.144216,0.00171245,0.144231,-0.0627524,1.56252,0.00743853,62,148,0.415733,21.051,5.66954,11.746,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0289706,-0.978129,-0.0813151,-0.0630879,0.14415,0.00153384,0.144161,-0.0630992,1.5634,0.00729938,69,148,-0.06417,21.0348,5.10355,11.7341,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0522106,-0.977087,-0.0808039,-0.0634323,0.144009,0.00135307,0.144017,-0.0634411,1.56427,0.00765212,76,148,-0.544513,21.0118,4.5519,11.7166,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0756624,-0.975887,-0.0798413,-0.0637724,0.143793,0.00116673,0.1438,-0.0637789,1.56518,0.00838136,83,148,-1.03173,20.9895,3.95544,11.7027,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0597776,-1.03091,-0.0764271,-0.0580667,0.137022,0.00287765,0.137064,-0.0581092,1.55605,0.0103037,41,155,1.73536,22.1563,7.11518,12.4945,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0378837,-1.03278,-0.0777477,-0.0584332,0.137157,0.00248908,0.137189,-0.0584649,1.55807,0.00835844,48,155,1.2937,22.2052,6.66594,12.5184,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0154579,-1.03406,-0.0789549,-0.0588062,0.137231,0.0021094,0.137254,-0.0588289,1.56004,0.00791945,55,155,0.840123,22.2338,6.15416,12.549,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00708641,-1.03438,-0.0788097,-0.059186,0.137243,0.00173455,0.137258,-0.0592014,1.56197,0.00750542,62,155,0.376548,22.2397,5.61257,12.562,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0300528,-1.03396,-0.0780724,-0.0595732,0.137193,0.00136047,0.137202,-0.0595826,1.56388,0.00749374,69,155,-0.0991063,22.2265,5.06425,12.5531,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0530814,-1.03279,-0.0770393,-0.0599679,0.137081,0.000983073,0.137086,-0.0599728,1.56581,0.00780374,76,155,-0.577857,22.1986,4.52092,12.5231,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0762416,-1.03128,-0.0757928,-0.0603704,0.136908,0.000598241,0.13691,-0.0603722,1.56776,0.00851924,83,155,-1.0606,22.1675,3.96293,12.4906,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0555103,-1.0832,-0.0695842,-0.0535758,0.128478,0.00355142,0.128547,-0.053645,1.5513,0.0104227,41,162,1.61534,23.263,7.01041,13.2503,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0344406,-1.08581,-0.0714452,-0.0539322,0.128561,0.00294237,0.128608,-0.0539796,1.55468,0.00848347,48,162,1.1936,23.3317,6.57008,13.284,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0127467,-1.08778,-0.0739218,-0.0543096,0.128603,0.00234214,0.128633,-0.0543396,1.55799,0.00813629,55,162,0.761942,23.3786,6.07323,13.3239,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0092819,-1.08866,-0.0746363,-0.0547081,0.128605,0.00174605,0.128622,-0.0547247,1.56127,0.00781664,62,162,0.313594,23.3962,5.54192,13.3476,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.031469,-1.08823,-0.073424,-0.0551274,0.128567,0.0011494,0.128574,-0.0551346,1.56454,0.00796787,69,162,-0.148583,23.383,5.01855,13.3376,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0537424,-1.08627,-0.0717509,-0.0555673,0.128488,0.00054748,0.12849,-0.0555689,1.56782,0.00820161,76,162,-0.615286,23.3364,4.4953,13.291,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0756655,-1.08374,-0.0694045,-0.0560275,0.128369,-6.44616e-05,0.128369,-0.0560276,-1.57045,0.00873487,83,162,-1.07853,23.2828,3.99021,13.2366,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0490934,-1.13193,-0.0615866,-0.0484597,0.11881,0.00422648,0.118917,-0.0485665,1.54555,0.0104409,41,169,1.44481,24.2955,6.86457,13.9294,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0293374,-1.13603,-0.063775,-0.0487997,0.118834,0.00339935,0.118903,-0.0488686,1.55053,0.00852758,48,169,1.0519,24.3958,6.44352,13.9893,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00909735,-1.13917,-0.0665576,-0.0491765,0.11884,0.00258094,0.118879,-0.0492161,1.55544,0.00828933,55,169,0.651789,24.4678,5.98007,14.0471,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0115438,-1.14047,-0.0676391,-0.0495896,0.118827,0.00176613,0.118846,-0.0496082,1.56031,0.00815602,62,169,0.233875,24.4931,5.47985,14.0799,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0320348,-1.13965,-0.0661149,-0.0500386,0.118797,0.000949778,0.118802,-0.0500439,1.56517,0.00848261,69,169,-0.195226,24.4713,4.99253,14.0602,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0526469,-1.13675,-0.0639181,-0.0505227,0.118748,0.000126751,0.118748,-0.0505228,1.57005,0.00844879,76,169,-0.630701,24.4033,4.50312,13.9936,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0728745,-1.13229,-0.0610568,-0.0510411,0.118682,-0.000708156,0.118685,-0.051044,-1.56662,0.00846624,83,169,-1.06203,24.3079,4.06379,13.9035,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0386618,-1.1759,-0.0537159,-0.0422688,0.107333,0.00487137,0.107491,-0.0424273,1.53828,0.00976319,41,176,1.19255,25.2274,6.64989,14.5135,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0209793,-1.18208,-0.0554126,-0.0425865,0.107262,0.00382142,0.107359,-0.0426839,1.54532,0.00841834,48,176,0.839577,25.3686,6.272,14.6104,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00335382,-1.1863,-0.0577923,-0.0429572,0.107203,0.00277964,0.107255,-0.0430087,1.55229,0.00861429,55,176,0.490865,25.4598,5.85488,14.6869,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.013582,-1.18802,-0.0591237,-0.0433803,0.107158,0.00174056,0.107178,-0.0434004,1.55924,0.00892308,62,176,0.15009,25.493,5.42854,14.7272,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0305133,-1.18624,-0.0578997,-0.0438548,0.107125,0.000698755,0.107128,-0.043858,1.56617,0.00881077,69,176,-0.204649,25.4526,5.01022,14.6874,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0485417,-1.18202,-0.0555574,-0.0443795,0.107106,-0.000351239,0.107107,-0.0443803,-1.56848,0.00835909,76,176,-0.588021,25.3603,4.5696,14.5908,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.066329,-1.17559,-0.0533276,-0.044953,0.1071,-0.00141495,0.107113,-0.0449661,-1.56149,0.00837842,83,176,-0.96613,25.2258,4.16524,14.4485,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0241823,-1.21373,-0.0461386,-0.0349832,0.0940478,0.00546567,0.0942789,-0.0352143,1.52854,0.00931639,41,183,0.858611,26.025,6.36084,14.9663,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0102918,-1.221,-0.0468236,-0.0352792,0.0938514,0.0041908,0.0939873,-0.0354151,1.53839,0.00865064,48,183,0.577722,26.1855,6.06149,15.092,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00287656,-1.22538,-0.0475728,-0.0356445,0.0937057,0.00292384,0.0937717,-0.0357106,1.54821,0.00908971,55,183,0.311393,26.2784,5.73184,15.1644,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0150254,-1.22687,-0.0486433,-0.0360782,0.093611,0.00165909,0.0936322,-0.0360994,1.55801,0.0091312,62,183,0.0671109,26.3076,5.40209,15.1897,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0278176,-1.22465,-0.0489046,-0.0365789,0.0935676,0.00039089,0.0935688,-0.0365801,1.56779,0.00889095,69,183,-0.19505,26.2625,5.06028,15.134,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0421575,-1.21941,-0.0477934,-0.0371451,0.0935758,-0.000886412,0.0935818,-0.0371512,-1.56402,0.00838861,76,183,-0.496459,26.1524,4.68888,15.0168,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0566811,-1.21227,-0.0463004,-0.0377751,0.0936354,-0.00217857,0.0936716,-0.0378112,-1.55422,0.00829996,83,183,-0.803875,26.0038,4.3245,14.858,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00869106,-1.244,-0.0374192,-0.026633,0.0790316,0.00596268,0.079367,-0.0269684,1.5146,0.00943628,41,190,0.497045,26.6532,6.04804,15.2673,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.000447248,-1.25045,-0.0366286,-0.0269143,0.0786947,0.00447251,0.0788838,-0.0271033,1.52855,0.00873541,48,190,0.30528,26.802,5.84975,15.3734,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00899113,-1.25428,-0.0362049,-0.0272799,0.0784513,0.00298964,0.0785358,-0.0273644,1.54255,0.0091617,55,190,0.127179,26.8834,5.61079,15.4295,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0170559,-1.25565,-0.0371635,-0.0277289,0.0783021,0.0015082,0.0783235,-0.0277504,1.55658,0.00911263,62,190,-0.0341036,26.9124,5.3658,15.4416,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0252661,-1.2544,-0.0383213,-0.0282597,0.0782474,2.24043e-05,0.0782474,-0.0282597,1.57059,0.00869894,69,190,-0.197631,26.8901,5.11787,15.4011,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0344384,-1.24981,-0.0388689,-0.0288705,0.0782874,-0.00147353,0.0783077,-0.0288907,-1.55705,0.00833669,76,190,-0.384463,26.7951,4.84774,15.2985,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0454147,-1.24305,-0.0389332,-0.029559,0.0784222,-0.00298549,0.0785046,-0.0296415,-1.54318,0.00828517,83,190,-0.610989,26.6527,4.51723,15.1575,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.0046826,-1.26793,-0.0280201,-0.0173341,0.0624724,0.00630199,0.062967,-0.0178287,1.49248,0.00942199,41,197,0.174433,27.154,5.77778,15.4259,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.0101999,-1.27228,-0.0266398,-0.0176071,0.0619919,0.0046199,0.0622592,-0.0178744,1.51302,0.00875359,48,197,0.0532756,27.253,5.64902,15.4934,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0145315,-1.27526,-0.0252445,-0.0179778,0.0616507,0.00294352,0.0617593,-0.0180865,1.5339,0.0086361,55,197,-0.0439602,27.3157,5.50019,15.5321,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0183953,-1.27625,-0.025546,-0.0184449,0.0614497,0.00126689,0.0614697,-0.018465,1.55494,0.00847227,62,197,-0.122793,27.3373,5.34554,15.531,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0225242,-1.27523,-0.027513,-0.0190068,0.0613894,-0.000415876,0.0613916,-0.0190089,-1.56562,0.00817395,69,197,-0.198414,27.3229,5.18243,15.4897,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0272294,-1.27228,-0.0294049,-0.0196614,0.0614702,-0.00211063,0.0615251,-0.0197163,-1.5448,0.0081465,76,197,-0.286511,27.2663,4.99863,15.4181,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0342044,-1.26783,-0.0306063,-0.0204064,0.0616917,-0.00382334,0.0618694,-0.0205841,-1.52436,0.00836619,83,197,-0.424864,27.1753,4.72003,15.3064,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0141924,-1.28644,-0.0176184,-0.0072913,0.0447116,0.00645138,0.0455,-0.00807969,1.44919,0.00924807,41,204,-0.0753657,27.5337,5.57654,15.4886,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0163107,-1.28826,-0.0160431,-0.00755388,0.0440847,0.00460585,0.0444923,-0.00796147,1.48253,0.00849395,48,204,-0.128287,27.5771,5.51455,15.5006,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0173993,-1.28964,-0.014422,-0.00792569,0.0436451,0.00276402,0.0437928,-0.00807341,1.5174,0.00799337,55,204,-0.160461,27.6082,5.43597,15.5015,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.018538,-1.29003,-0.0141002,-0.00840541,0.043394,0.000919782,0.0434103,-0.00842174,1.55305,0.00807195,62,204,-0.186771,27.6196,5.34318,15.4829,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0202683,-1.28919,-0.0159032,-0.00899126,0.0433323,-0.000932837,0.043349,-0.00900789,-1.55298,0.00814203,69,204,-0.213983,27.6112,5.23264,15.4396,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0223999,-1.28758,-0.0186709,-0.00968106,0.0434601,-0.00279981,0.0436072,-0.00982817,-1.5183,0.00809953,76,204,-0.244515,27.5827,5.09691,15.3891,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0258576,-1.28596,-0.0205075,-0.0104722,0.0437766,-0.0046872,0.0441786,-0.0108742,-1.48524,0.00841297,83,204,-0.307172,27.5527,4.8863,15.3096,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0183229,-1.29914,-0.00655206,0.00319871,0.0262917,0.006382,0.0279381,0.00155235,1.31833,0.00879686,41,211,-0.219611,27.7882,5.46027,15.4521,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0186028,-1.29884,-0.00617616,0.00294396,0.0255206,0.00440567,0.0263498,0.00211468,1.38474,0.00807209,48,211,-0.228574,27.784,5.42617,15.4175,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0187123,-1.29884,-0.00540738,0.00257009,0.0249869,0.00243138,0.0252476,0.0023094,1.46399,0.00780154,55,211,-0.236104,27.7872,5.36839,15.384,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0189444,-1.2987,-0.00510985,0.00207865,0.0246925,0.000452717,0.0247016,0.00206959,1.55079,0.00855341,62,211,-0.243562,27.7934,5.29303,15.3489,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0194822,-1.29825,-0.00659304,0.00147165,0.0246384,-0.00153656,0.0247399,0.00137018,-1.50486,0.00895721,69,211,-0.247844,27.7954,5.2062,15.308,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0203415,-1.29778,-0.0086031,0.000751474,0.0248245,-0.00354265,0.025335,0.000240952,-1.42767,0.00873551,76,211,-0.256061,27.7899,5.10042,15.2708,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0214589,-1.29788,-0.00874609,-7.90967e-05,0.0252497,-0.00557186,0.0264212,-0.00125062,-1.36356,0.00849766,83,211,-0.279458,27.7884,4.96967,15.2295,5.50132,-11.2856

