 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-1.0386,-0.681789,0.0045238,9.38025e-06,4.61052e-05,-7.28469e-05,7.27876e-05,-1.64569e-06,-3.9155e-05,8.95912e-05,-1.84493e-05,-0.405386,0.00236264,41,134,0.000521201,-0.00611747,6.52896,-7.79834,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,4.72524e-05,-7.77298e-05,4.40144e-05,5.16194e-05,-1.16295e-06,-2.34196e-05,6.05124e-05,-1.0056e-05,-0.362906,0.00181582,48,134,0.00071659,-0.000165725,6.51655,-7.76467,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,2.8885e-05,-0.000109422,-8.68451e-05,2.99214e-05,-1.83225e-07,-7.17995e-06,3.15461e-05,-1.80796e-06,-0.222539,0.00173126,55,134,0.00105809,0.00180993,6.46082,-7.74422,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,5.82713e-06,-8.8006e-05,-0.000204005,7.87581e-06,1.33423e-06,9.62016e-06,1.4766e-05,-5.55596e-06,0.621532,0.00169887,62,134,0.00119246,0.000266936,6.36771,-7.72536,6.36879,-7.72923
0.332503,-0.672235,0.00317975,3.32893e-05,-6.72727e-05,-0.000339481,-1.43331e-05,3.42754e-06,2.70327e-05,2.30012e-05,-3.39068e-05,0.944097,0.00169221,69,134,0.00245033,-0.00120559,6.27322,-7.70155,6.27454,-7.70633
0.675023,-0.669895,0.00273445,5.52194e-05,-3.70425e-05,-0.000360813,-3.65189e-05,6.13258e-06,4.51058e-05,3.46999e-05,-6.50862e-05,1.00622,0.00171449,76,134,0.00301526,-0.000450406,6.18755,-7.67911,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,6.57608e-06,-1.42657e-06,-0.000135691,-5.84918e-05,9.48312e-06,6.38826e-05,4.78568e-05,-9.68654e-05,1.02987,0.00174287,83,134,0.000861455,0.00150023,6.02625,-7.65762,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,-1.40386e-05,0.000102883,-0.000324988,0.000101326,-5.61031e-06,-3.85808e-05,0.000113792,-1.80763e-05,-0.312526,0.00251054,41,141,0.00139531,-0.00724156,6.46039,-8.09124,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,5.72201e-05,-4.07716e-05,-0.000137696,7.01324e-05,-5.41851e-06,-2.39262e-05,7.70721e-05,-1.23583e-05,-0.282301,0.00182155,48,141,0.00189867,-9.60243e-05,6.45469,-8.07628,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,5.73083e-05,-6.32211e-05,-0.000117946,3.89164e-05,-4.48793e-06,-8.97013e-06,4.06971e-05,-6.26868e-06,-0.195972,0.00167368,55,141,0.00180861,0.00166878,6.39835,-8.06202,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,1.3038e-05,-3.33182e-05,-0.00015421,7.92287e-06,-2.80455e-06,6.349e-06,1.08706e-05,-5.75224e-06,0.434661,0.00162249,62,141,0.00108082,6.86187e-05,6.30706,-8.04749,6.30768,-8.04916
0.330404,-0.998493,0.00141448,9.48254e-06,-4.27789e-05,-0.000239764,-2.26052e-05,-3.55193e-07,2.20886e-05,1.32518e-05,-3.62122e-05,1.01868,0.00160127,69,141,0.00144327,-0.00100636,6.21381,-8.02791,6.21502,-8.03123
0.672989,-0.996184,0.00115383,2.42173e-05,-2.60673e-05,-0.0002959,-5.24251e-05,2.87275e-06,3.83018e-05,2.24625e-05,-7.20149e-05,1.09802,0.00166632,76,141,0.00203912,-0.000728696,6.12975,-8.00552,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,1.33612e-05,7.02942e-06,-0.000151429,-8.1294e-05,6.89114e-06,5.50369e-05,3.33196e-05,-0.000107722,1.12312,0.00175978,83,141,0.00107058,0.000347764,5.97815,-7.97173,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,-5.03521e-05,0.000114132,-0.000154914,0.000126193,-6.57962e-06,-3.3088e-05,0.000133981,-1.43685e-05,-0.23119,0.00244401,41,148,-0.000268384,-0.00823149,6.40066,-8.39762,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,2.01257e-05,4.22152e-05,-7.15921e-05,8.62765e-05,-6.63607e-06,-2.0595e-05,9.0637e-05,-1.09965e-05,-0.208642,0.00181689,48,148,0.000766985,-0.00300607,6.40154,-8.3965,6.40158,-8.39789
-0.355866,-1.33007,0.00510067,6.15971e-05,4.78116e-05,-5.49326e-05,4.69315e-05,-5.79153e-06,-7.95658e-06,4.8106e-05,-6.96612e-06,-0.146565,0.00167602,55,148,0.00154615,-0.00094803,6.35287,-8.38343,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,3.84472e-05,5.65875e-05,-6.65815e-05,8.46169e-06,-4.06105e-06,4.89454e-06,1.01477e-05,-5.74709e-06,0.331743,0.00161609,62,148,0.00113693,-0.000814264,6.26517,-8.36632,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-1.68615e-05,1.04836e-05,-2.61342e-05,-2.88334e-05,-1.4586e-06,1.80217e-05,7.48421e-06,-3.77762e-05,1.11017,0.00159745,69,148,-0.000213604,-0.000795272,6.17222,-8.35121,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-5.38557e-05,-5.80513e-06,-9.11965e-05,-6.46578e-05,2.00297e-06,3.14838e-05,1.45217e-05,-7.71765e-05,1.19234,0.00165671,76,148,-0.000630728,-0.000847784,6.08751,-8.33252,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-5.21769e-05,3.1941e-05,-0.000119492,-9.87183e-05,6.31162e-06,4.53349e-05,2.3173e-05,-0.00011558,1.21472,0.00172328,83,148,-0.000448364,-0.00109327,5.95969,-8.30368,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,-4.2211e-05,6.95204e-05,1.77731e-05,0.000147438,-2.58245e-06,-2.16256e-05,0.000150493,-5.63758e-06,-0.140345,0.00231671,41,155,-0.00101439,-0.00625512,6.3514,-8.71446,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,2.33545e-05,8.85859e-05,4.42341e-05,0.000100507,-3.45488e-06,-1.26702e-05,0.000102028,-4.97677e-06,-0.119543,0.00177735,48,155,0.000210587,-0.00379055,6.35808,-8.71253,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.000103954,8.72383e-05,-5.9363e-06,5.4779e-05,-3.26677e-06,-3.61031e-06,5.50027e-05,-3.49046e-06,-0.0618798,0.00169331,55,155,0.00214717,-0.0016436,6.31153,-8.69702,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,0.000117794,6.00007e-05,3.97156e-06,1.0612e-05,-2.04479e-06,5.62591e-06,1.27512e-05,-4.18394e-06,0.36335,0.00167651,62,155,0.00238845,-0.000309033,6.2281,-8.67743,6.22567,-8.67526
0.327302,-1.65172,0.00190027,3.154e-05,2.34892e-05,0.000105226,-3.16451e-05,1.87173e-07,1.51064e-05,6.21475e-06,-3.76727e-05,1.19115,0.00166592,69,155,8.78241e-05,-0.000326273,6.14076,-8.6651,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-4.20913e-05,2.88703e-05,2.45617e-06,-7.16494e-05,3.40797e-06,2.4895e-05,1.09144e-05,-7.91558e-05,1.27794,0.00166599,76,155,-0.000883336,-0.00133282,6.05617,-8.65709,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-7.09843e-05,6.87817e-05,-0.000190103,-0.000109063,7.59876e-06,3.50509e-05,1.73197e-05,-0.000118784,1.30026,0.0017023,83,155,-0.00047507,-0.0026805,5.95776,-8.64091,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,-1.83058e-05,3.51781e-05,-0.000161969,0.000165613,4.64587e-06,-7.96387e-06,0.000166006,4.25282e-06,-0.0493145,0.00222939,41,162,0.000457694,-0.0042483,6.29711,-9.02007,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,4.70804e-05,0.000114948,-1.79557e-05,0.000113404,3.01318e-06,-3.26591e-06,0.000113501,2.91664e-06,-0.0295505,0.00174666,48,162,0.00103839,-0.00311852,6.29945,-9.02182,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.000133681,9.55349e-05,-4.54959e-05,6.29453e-05,2.39692e-06,1.48577e-06,6.29817e-05,2.36048e-06,0.0245189,0.00171422,55,162,0.00296994,-0.00125232,6.26019,-9.00893,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,0.000157303,3.85564e-05,4.23142e-05,1.46407e-05,2.78649e-06,6.37038e-06,1.74149e-05,1.23237e-08,0.410713,0.00173271,62,162,0.00299546,0.000331995,6.18199,-8.991,6.17855,-8.98901
0.325708,-1.97845,0.00187535,0.000100291,-1.47094e-05,0.000128431,-3.11168e-05,4.17493e-06,1.14638e-05,7.57175e-06,-3.45136e-05,1.28273,0.00171989,69,162,0.00137623,0.000795429,6.10159,-8.97805,6.09883,-8.97765
0.668401,-1.97587,0.00186752,1.75079e-05,5.41185e-06,5.08429e-05,-7.39428e-05,6.55895e-06,1.68381e-05,9.93897e-06,-7.73228e-05,1.37269,0.00167092,76,162,8.98709e-05,-0.000103012,6.01811,-8.97256,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-2.81834e-05,5.42792e-05,-0.00016444,-0.000113461,9.93859e-06,2.25616e-05,1.39342e-05,-0.000117457,1.39551,0.00167514,83,162,0.000276076,-0.00150928,5.94083,-8.95697,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,-4.34608e-05,1.75699e-05,-0.000286397,0.000180798,1.38089e-05,3.89127e-06,0.000180889,1.37183e-05,0.0232857,0.00221357,41,169,0.000633982,-0.00213669,6.23816,-9.32587,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,6.88815e-06,0.000105134,-1.94696e-05,0.000124898,1.19689e-05,4.52157e-06,0.000125079,1.17881e-05,0.0399536,0.00172922,48,169,0.000233363,-0.00234185,6.23519,-9.33197,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,7.3923e-05,0.000108146,1.73624e-06,7.11426e-05,1.07865e-05,5.06361e-06,7.15644e-05,1.03646e-05,0.0831213,0.00168701,55,169,0.0014859,-0.00260268,6.20131,-9.32498,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,8.38812e-05,5.47909e-05,8.67534e-05,1.99723e-05,1.02947e-05,5.61028e-06,2.25422e-05,7.7248e-06,0.42955,0.00171128,62,169,0.00124289,-0.0015479,6.12778,-9.30823,6.12561,-9.30735
0.323836,-2.305,0.000709645,6.42965e-05,2.81571e-06,0.000142918,-2.81833e-05,1.05301e-05,6.25198e-06,1.15147e-05,-2.91679e-05,1.41459,0.00172205,69,169,0.000552201,-0.00059231,6.04787,-9.2978,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-1.14609e-06,3.27607e-05,0.000146429,-7.29051e-05,1.15328e-05,7.0762e-06,1.21217e-05,-7.34941e-05,1.48776,0.00166148,76,169,-0.000797519,-0.000780876,5.96242,-9.29469,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-3.43601e-05,7.57469e-05,4.44517e-05,-0.000113784,1.33465e-05,8.16707e-06,1.3869e-05,-0.000114307,1.5069,0.00162323,83,169,-0.000939253,-0.00135235,5.91458,-9.27693,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,-6.89922e-05,-2.16938e-05,9.51644e-05,0.000193511,2.51222e-05,1.2234e-05,0.000194395,2.4238e-05,0.0721482,0.0020894,41,176,-0.00193617,-0.00143769,6.19519,-9.62601,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,-4.18781e-05,4.65412e-05,0.000202494,0.000135163,2.3815e-05,1.03309e-05,0.000136113,2.28646e-05,0.0917375,0.00167488,48,176,-0.00195256,-0.00190351,6.18908,-9.63976,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,8.88964e-06,0.000118454,0.000141469,7.92285e-05,2.25498e-05,8.03693e-06,8.03461e-05,2.14322e-05,0.13817,0.00162674,55,176,-0.000602102,-0.00429155,6.1454,-9.64039,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,2.22143e-05,0.00012091,0.00013962,2.61956e-05,2.13924e-05,5.45901e-06,2.97579e-05,1.783e-05,0.57817,0.0016539,62,176,-0.000317935,-0.00443263,6.07166,-9.62803,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,1.16637e-05,6.24094e-05,0.000179393,-2.34633e-05,2.04126e-05,2.70332e-06,2.05785e-05,-2.36293e-05,1.50949,0.00168386,69,176,-0.000730769,-0.00282427,5.99041,-9.6179,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-3.7841e-05,5.72051e-05,0.000268223,-6.92875e-05,1.96849e-05,-1.25245e-07,1.9685e-05,-6.92877e-05,-1.56939,0.00163819,76,176,-0.00219217,-0.00152318,5.9014,-9.61453,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-4.50607e-05,6.06267e-05,0.00023557,-0.000110828,1.92879e-05,-2.92349e-06,1.93535e-05,-0.000110893,-1.54834,0.00159464,83,176,-0.00215523,-0.000851791,5.84368,-9.60731,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,-0.000100983,-6.99503e-05,0.00037362,0.000203706,3.80993e-05,1.62995e-05,0.000205295,3.65103e-05,0.0971807,0.00193899,41,183,-0.00409141,-0.00142265,6.16076,-9.93394,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,-5.9322e-05,-2.40775e-05,0.000354193,0.000143927,3.82566e-05,1.36482e-05,0.000145661,3.65222e-05,0.126395,0.00160699,48,183,-0.00313154,-0.00219047,6.15004,-9.94282,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-2.27091e-06,8.84752e-05,0.000281485,8.67902e-05,3.774e-05,1.01998e-05,8.88266e-05,3.57035e-05,0.197065,0.00160463,55,183,-0.00158952,-0.00531081,6.09428,-9.95134,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,2.652e-05,0.000182096,0.000205965,3.28324e-05,3.66276e-05,6.06746e-06,4.10872e-05,2.83727e-05,0.936955,0.00164356,62,183,-0.000598464,-0.00683217,6.01852,-9.95187,6.01688,-9.95073
0.320072,-2.958,-0.00190238,2.59593e-05,0.000142545,0.000130583,-1.74267e-05,3.5004e-05,1.36656e-06,3.50396e-05,-1.74623e-05,1.54476,0.0016788,69,183,-0.000190466,-0.00475666,5.9379,-9.94854,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-1.84813e-05,8.70972e-05,0.000176544,-6.348e-05,3.29611e-05,-3.78596e-06,3.31095e-05,-6.36284e-05,-1.53162,0.00165121,76,183,-0.00131482,-0.00192024,5.85033,-9.94323,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-2.72764e-05,2.63874e-05,0.00017321,-0.000104834,3.05977e-05,-9.27164e-06,3.12295e-05,-0.000105466,-1.50276,0.00162031,83,183,-0.00146039,5.78954e-05,5.77104,-9.93716,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,-0.000124095,-5.37772e-05,0.00050954,0.000211593,5.16388e-05,1.58428e-05,0.000213147,5.00847e-05,0.09778,0.00190571,41,190,-0.00530791,-0.00309481,6.11609,-10.2455,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-1.50745e-05,-6.60792e-05,0.000399934,0.000151206,5.38883e-05,1.37712e-05,0.000153117,5.19771e-05,0.137901,0.0015771,48,190,-0.00247892,-0.0022891,6.10225,-10.2488,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,6.01648e-05,-3.37313e-06,0.00043458,9.36474e-05,5.47224e-05,1.04303e-05,9.62661e-05,5.21037e-05,0.245984,0.00158197,55,190,-0.00112388,-0.00353282,6.03763,-10.2619,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,8.13679e-05,0.000100327,0.000349888,3.94979e-05,5.42167e-05,5.93026e-06,5.63087e-05,3.74059e-05,1.23166,0.00159376,62,190,-0.000227451,-0.00438747,5.96292,-10.2721,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,6.20969e-05,0.000119121,0.000182042,-1.06794e-05,5.24574e-05,3.87491e-07,5.24598e-05,-1.06818e-05,1.56466,0.00161719,69,190,0.000289088,-0.00314306,5.88761,-10.2759,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,2.68799e-05,6.1396e-05,-3.2662e-06,-5.63358e-05,4.95418e-05,-6.07506e-06,4.98892e-05,-5.66832e-05,-1.51367,0.001602,76,190,0.000569955,-0.000351261,5.80522,-10.2716,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,1.64276e-05,-1.60813e-05,-5.21013e-05,-9.69371e-05,4.55791e-05,-1.33279e-05,4.68148e-05,-9.81727e-05,-1.47835,0.00163525,83,190,0.000620063,0.0013723,5.69688,-10.2597,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-8.74641e-05,3.45725e-05,-1.03807e-05,0.00021778,6.07592e-05,1.04742e-05,0.000218475,6.00636e-05,0.0663145,0.00191664,41,197,-0.00176884,-0.00466612,6.06457,-10.5637,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,7.21563e-06,-6.01121e-05,0.000124557,0.000157478,6.58423e-05,1.03659e-05,0.000158636,6.46843e-05,0.111248,0.00166795,48,197,-0.000547727,-0.00223405,6.04431,-10.566,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,9.26818e-05,-7.62366e-05,0.000310044,0.000100118,6.86685e-05,8.46904e-06,0.000102253,6.65329e-05,0.247019,0.00162233,55,197,0.000217976,-0.0012527,5.97984,-10.5784,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,9.26498e-05,-9.75396e-06,0.000293318,4.63099e-05,6.93047e-05,4.87433e-06,7.02952e-05,4.53194e-05,1.3703,0.0015912,62,197,0.000324103,-0.000959768,5.90649,-10.5932,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,5.30142e-05,4.03307e-05,0.000128371,-3.35392e-06,6.78316e-05,-3.15777e-07,6.7833e-05,-3.35532e-06,-1.56636,0.00157749,69,197,0.000406532,-0.000229863,5.83749,-10.6026,5.83568,-10.601
0.659452,-3.60868,-0.00334369,1.72189e-05,-1.26121e-05,-0.000155801,-4.82998e-05,6.43459e-05,-6.98604e-06,6.47775e-05,-4.87314e-05,-1.50909,0.00155366,76,197,0.00119171,0.00227211,5.75824,-10.6007,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,2.64897e-05,-6.66482e-05,-0.000183664,-8.79698e-05,5.89609e-05,-1.50074e-05,6.04781e-05,-8.9487e-05,-1.47004,0.00163297,83,197,0.00151829,0.00239191,5.62815,-10.606,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-7.74981e-05,7.95061e-05,-0.000403957,0.000221939,6.26312e-05,-1.51809e-06,0.000221954,6.26167e-05,-0.00952811,0.00198283,41,204,0.000553101,-0.00508877,5.99833,-10.8719,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-1.30198e-05,-3.96699e-05,-0.000206571,0.000162208,7.09256e-05,2.28711e-06,0.000162265,7.08683e-05,0.0250344,0.00180185,48,204,0.000819269,-0.00182833,5.97423,-10.88,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,7.5883e-05,-9.82452e-05,9.45536e-07,0.000105589,7.61622e-05,3.71582e-06,0.000106051,7.57002e-05,0.123685,0.00170729,55,204,0.00153715,0.000457185,5.91291,-10.8948,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,6.52021e-05,-6.90564e-05,0.000148311,5.27042e-05,7.83906e-05,2.82257e-06,7.86971e-05,5.23977e-05,1.46263,0.00166101,62,204,0.000545593,0.00100072,5.84321,-10.9109,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,4.37008e-06,-2.42334e-05,0.000124625,4.14866e-06,7.76772e-05,-3.21621e-07,7.76786e-05,4.14726e-06,-1.56642,0.00165548,69,204,-0.000561351,0.00112109,5.77753,-10.9235,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-4.77225e-05,-4.4996e-05,-0.00012348,-3.95022e-05,7.41081e-05,-5.62673e-06,7.43861e-05,-3.97802e-05,-1.52143,0.00164059,76,204,-0.000307527,0.00238398,5.69916,-10.9306,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-1.93195e-05,-5.10782e-05,-0.000223339,-7.76929e-05,6.77912e-05,-1.29816e-05,6.89405e-05,-7.88422e-05,-1.4825,0.0017015,83,204,0.000784018,0.00157858,5.56978,-10.9641,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.00011314,3.44003e-05,-0.000427463,0.000222439,6.34613e-05,-2.15593e-05,0.000225311,6.05895e-05,-0.132426,0.00212499,41,211,-3.60997e-05,-0.00344526,5.90532,-11.1611,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-5.33521e-05,-4.60454e-05,-0.00051124,0.000163524,7.43659e-05,-1.22329e-05,0.000165172,7.2718e-05,-0.133908,0.00201565,48,211,0.00163654,-0.000890468,5.87662,-11.1779,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,2.52729e-05,-0.000101589,-0.000446312,0.000108016,8.15752e-05,-5.85489e-06,0.000109254,8.03367e-05,-0.208454,0.00190501,55,211,0.00289305,0.000920781,5.81974,-11.1979,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,3.20297e-05,-9.65123e-05,-0.000118608,5.65393e-05,8.51009e-05,-2.40806e-06,8.53025e-05,5.63377e-05,-1.48727,0.00190467,62,211,0.00128118,0.000884093,5.75029,-11.2127,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-6.43561e-06,-7.07137e-05,3.87968e-05,9.6884e-06,8.49751e-05,-1.85588e-06,8.50209e-05,9.64268e-06,-1.54617,0.00192083,69,211,-0.000340346,0.000396727,5.68368,-11.2273,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-4.78322e-05,-3.74588e-05,-6.0214e-05,-3.19688e-05,8.12543e-05,-4.1385e-06,8.14054e-05,-3.21198e-05,-1.53431,0.0019264,76,211,-0.000659592,0.000492525,5.60625,-11.2461,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-3.13602e-05,-2.21943e-05,-0.000229945,-6.78888e-05,7.4024e-05,-9.16868e-06,7.46139e-05,-6.84788e-05,-1.50654,0.00191769,83,211,0.00056742,0.000686405,5.49938,-11.285,5.50132,-11.2856

