 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.02412,-0.964786,-0.0958091,-0.0622485,0.145993,0.00179167,0.146008,-0.0622639,1.56219,0.00800147,55,148,1.10122,20.7759,6.28036,11.4616,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,0.00128391,-0.964472,-0.0947406,-0.0627709,0.146014,0.00157199,0.146026,-0.0627828,1.56327,0.00752982,62,148,0.626375,20.7634,5.73419,11.4624,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0220583,-0.963569,-0.094664,-0.0632846,0.145959,0.00135324,0.145968,-0.0632934,1.56433,0.00750464,69,148,0.1462,20.7396,5.16825,11.4474,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0455324,-0.962439,-0.0941764,-0.0637903,0.145827,0.00113205,0.145833,-0.0637964,1.5654,0.00786408,76,148,-0.339039,20.7163,4.61142,11.4264,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0693494,-0.961322,-0.0926417,-0.0642888,0.145619,0.000905018,0.145623,-0.0642927,1.56648,0.00842974,83,148,-0.836967,20.6944,4.01048,11.4145,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0664601,-1.0184,-0.0916553,-0.05765,0.138786,0.00285419,0.138827,-0.0576915,1.55627,0.0102707,41,155,1.95239,21.9082,7.16619,12.2491,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.044808,-1.01997,-0.0923713,-0.0581724,0.138948,0.00243777,0.138978,-0.0582025,1.55843,0.00826851,48,155,1.51208,21.949,6.72481,12.2673,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0224932,-1.02092,-0.0930136,-0.0586977,0.139047,0.00202819,0.139068,-0.0587185,1.56054,0.00790405,55,155,1.05745,21.9698,6.21807,12.2909,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,3.3785e-06,-1.02096,-0.0926243,-0.0592264,0.139083,0.00162134,0.139096,-0.0592397,1.56262,0.00758197,62,155,0.593395,21.9698,5.67859,12.2975,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0230249,-1.02024,-0.0920457,-0.0597589,0.139056,0.00121315,0.139063,-0.0597663,1.56469,0.00772981,69,155,0.117036,21.951,5.12778,12.2822,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0462507,-1.01893,-0.0912896,-0.0602955,0.138966,0.000799514,0.13897,-0.0602987,1.56678,0.00804081,76,155,-0.364561,21.9201,4.57853,12.2498,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0696048,-1.01742,-0.0894454,-0.0608364,0.138815,0.000376288,0.138815,-0.0608371,1.56891,0.00860627,83,155,-0.854689,21.8866,4.01962,12.2188,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0625982,-1.07128,-0.0855109,-0.053243,0.130268,0.0035404,0.130337,-0.0533113,1.55151,0.0106046,41,162,1.8445,23.0319,7.06583,13.0128,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0416828,-1.07366,-0.0867259,-0.053731,0.130387,0.00290848,0.130433,-0.0537769,1.555,0.00860883,48,162,1.42208,23.091,6.63174,13.0453,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0199764,-1.07542,-0.0885657,-0.0542355,0.130466,0.00228212,0.130494,-0.0542637,1.55844,0.00832367,55,162,0.986452,23.1328,6.13781,13.0806,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00210172,-1.07608,-0.0890766,-0.0547567,0.130505,0.00165658,0.130519,-0.0547715,1.56186,0.00801186,62,162,0.535732,23.1476,5.6063,13.0977,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.024372,-1.07541,-0.087812,-0.0552945,0.130504,0.00102712,0.130509,-0.0553002,1.56527,0.00834097,69,162,0.0712828,23.1293,5.08117,13.083,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0467161,-1.07321,-0.0863363,-0.055849,0.130463,0.000389009,0.130464,-0.0558498,1.56871,0.00860402,76,162,-0.396119,23.0774,4.555,13.0316,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0687999,-1.07054,-0.0838104,-0.0564199,0.130383,-0.000262561,0.130383,-0.0564203,-1.56939,0.00902597,83,162,-0.863904,23.0177,4.04725,12.9775,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0566365,-1.12045,-0.0782038,-0.0482297,0.120641,0.00421932,0.120747,-0.0483351,1.54583,0.0107298,41,169,1.68704,24.0742,6.92537,13.7012,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0368957,-1.12452,-0.0796283,-0.0486732,0.120708,0.0033766,0.120775,-0.0487405,1.55087,0.0087555,48,169,1.28998,24.1698,6.5084,13.7634,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.0166281,-1.12748,-0.08208,-0.0491477,0.120759,0.00253795,0.120797,-0.0491856,1.55586,0.00855068,55,169,0.887242,24.2401,6.04587,13.8147,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.00408148,-1.1287,-0.0830785,-0.0496531,0.120794,0.00169817,0.120811,-0.04967,1.56083,0.00832108,62,169,0.46719,24.2646,5.54434,13.8447,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.024661,-1.12769,-0.0813698,-0.0501893,0.120813,0.000852107,0.120818,-0.0501936,1.56581,0.00884464,69,169,0.0349976,24.2392,5.05588,13.8205,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0452589,-1.12456,-0.0794058,-0.050756,0.120818,-5.41802e-06,0.120818,-0.050756,-1.57076,0.00881983,76,169,-0.399274,24.1664,4.56504,13.7496,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0656124,-1.11985,-0.0766744,-0.0513527,0.120807,-0.000879633,0.120811,-0.0513572,-1.56569,0.0088306,83,169,-0.832832,24.0631,4.12198,13.6574,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0464599,-1.16481,-0.0710833,-0.0421555,0.109226,0.00488177,0.109383,-0.0423128,1.53859,0.00992532,41,176,1.44406,25.0131,6.71167,14.2953,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0287183,-1.17108,-0.0719841,-0.0425444,0.109204,0.0038175,0.1093,-0.0426404,1.54566,0.00855995,48,176,1.08526,25.1541,6.33653,14.3946,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.0110491,-1.17535,-0.0740699,-0.0429795,0.1092,0.00275565,0.10925,-0.0430293,1.5527,0.00880759,55,176,0.733793,25.2486,5.91977,14.4695,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.00594376,-1.17693,-0.0752433,-0.0434605,0.109213,0.00169074,0.109231,-0.0434792,1.55972,0.00902484,62,176,0.39071,25.282,5.49281,14.5036,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0229186,-1.17491,-0.0739026,-0.0439872,0.109243,0.000617308,0.109246,-0.0439897,1.56677,0.00894818,69,176,0.034134,25.2371,5.07385,14.4584,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0408886,-1.17046,-0.0716891,-0.044559,0.109292,-0.000470097,0.109293,-0.0445604,-1.56774,0.00850867,76,176,-0.347709,25.1387,4.63323,14.3584,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.058698,-1.16393,-0.0694424,-0.0451751,0.109358,-0.00157701,0.109374,-0.0451912,-1.56059,0.00862095,83,176,-0.726699,24.9996,4.22805,14.2162,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0322758,-1.20327,-0.064948,-0.0349834,0.09602,0.00550917,0.0962512,-0.0352146,1.52884,0.00940807,41,183,1.12397,25.8226,6.42054,14.7636,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0182697,-1.21069,-0.0641202,-0.0353172,0.0958793,0.0042154,0.0960146,-0.0354525,1.53871,0.00877954,48,183,0.832242,25.9844,6.12679,14.892,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,0.00496545,-1.21519,-0.064038,-0.0357122,0.0957966,0.00292315,0.0958615,-0.0357771,1.54858,0.00936226,55,183,0.558398,26.0824,5.79863,14.9631,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.00734291,-1.2166,-0.0650356,-0.0361682,0.0957719,0.00162675,0.095792,-0.0361882,1.55847,0.00936869,62,183,0.310162,26.1128,5.46567,14.9836,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0202094,-1.21414,-0.0653876,-0.0366847,0.0958054,0.000320591,0.0958061,-0.0366854,1.56838,0.00894843,69,183,0.0466193,26.063,5.12143,14.9227,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.034467,-1.20873,-0.0641272,-0.037261,0.0958969,-0.00100093,0.0959044,-0.0372685,-1.56328,0.00846211,76,183,-0.254242,25.9487,4.75208,14.8024,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0490035,-1.20158,-0.0623231,-0.0378962,0.0960463,-0.00234351,0.0960873,-0.0379371,-1.55331,0.00851563,83,183,-0.563888,25.7983,4.38874,14.6447,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.0168382,-1.23431,-0.057376,-0.0267395,0.0810926,0.00605192,0.0814312,-0.0270781,1.51491,0.00973133,41,190,0.769785,26.4693,6.10248,15.0794,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.00765753,-1.2408,-0.054186,-0.0270244,0.0808177,0.00453257,0.0810079,-0.0272145,1.52887,0.00903475,48,190,0.56386,26.6138,5.91614,15.188,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00114107,-1.24468,-0.0519992,-0.0273844,0.0806463,0.00301412,0.0807303,-0.0274684,1.54292,0.00958582,55,190,0.37081,26.6958,5.68144,15.2422,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.00946535,-1.24596,-0.0525438,-0.0278195,0.0805787,0.00149083,0.0805992,-0.02784,1.55705,0.00943061,62,190,0.201732,26.7259,5.43315,15.2494,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0178056,-1.24459,-0.0539271,-0.0283292,0.0806148,-4.29439e-05,0.0806148,-0.0283292,-1.5704,0.00873451,69,190,0.0364451,26.7035,5.18094,15.2041,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0269337,-1.24001,-0.0547065,-0.0289127,0.0807544,-0.00159284,0.0807776,-0.0289359,-1.55628,0.00826612,76,190,-0.148578,26.6087,4.90995,15.102,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0377785,-1.2333,-0.0545006,-0.029569,0.0809971,-0.0031646,0.0810876,-0.0296595,-1.54221,0.00834979,83,190,-0.374157,26.4662,4.58318,14.9626,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,0.00339621,-1.25924,-0.0468425,-0.0175285,0.0646421,0.00644938,0.0651452,-0.0180316,1.49294,0.0099309,41,197,0.439806,26.9917,5.83717,15.2556,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00218021,-1.26341,-0.043212,-0.0177734,0.0642257,0.00472114,0.0644966,-0.0180443,1.51347,0.00923297,48,197,0.30493,27.0801,5.71917,15.3231,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.00683205,-1.26626,-0.0397306,-0.0181056,0.0639615,0.00299313,0.0640705,-0.0182147,1.53439,0.00907428,55,197,0.189686,27.1395,5.57512,15.3558,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0109272,-1.26712,-0.0396745,-0.0185253,0.0638501,0.00125966,0.0638694,-0.0185445,1.55551,0.00862115,62,197,0.103952,27.161,5.41744,15.3491,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0150947,-1.26609,-0.0421687,-0.0190318,0.0638916,-0.000484842,0.0638945,-0.0190347,-1.56495,0.00798957,69,197,0.0300682,27.1492,5.25021,15.3055,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0197034,-1.26328,-0.044566,-0.0196246,0.0640855,-0.00224594,0.0641457,-0.0196848,-1.54399,0.0079183,76,197,-0.0536692,27.0974,5.0651,15.2356,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0265081,-1.25903,-0.0459355,-0.0203023,0.0644308,-0.00402934,0.064622,-0.0204935,-1.52339,0.00837338,83,197,-0.187955,27.0109,4.78854,15.1287,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.00638095,-1.27871,-0.0341909,-0.00753985,0.0470306,0.00667874,0.0478361,-0.00834536,1.45077,0.00955739,41,204,0.172532,27.3881,5.64299,15.3372,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.00857196,-1.28022,-0.0315925,-0.00774918,0.0464635,0.00476225,0.0468786,-0.00816433,1.48384,0.00876494,48,204,0.11225,27.4214,5.58473,15.3451,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0098383,-1.28132,-0.0286136,-0.00805677,0.0461001,0.00284535,0.0462491,-0.00820585,1.51845,0.00803901,55,204,0.068862,27.4459,5.50973,15.3387,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0110336,-1.2816,-0.0281234,-0.00846259,0.0459411,0.000922473,0.0459568,-0.00847823,1.55385,0.00772477,62,204,0.0402185,27.4568,5.41637,15.3158,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0127282,-1.28085,-0.0302844,-0.00896622,0.0459867,-0.00101182,0.0460053,-0.00898484,-1.55239,0.00754656,69,204,0.0153627,27.4517,5.30413,15.2737,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.014721,-1.2795,-0.0330825,-0.00956683,0.0462362,-0.00296299,0.0463931,-0.00972372,-1.5179,0.00760384,76,204,-0.012434,27.4302,5.17063,15.2274,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0180688,-1.27814,-0.0358174,-0.0102632,0.0466882,-0.00493662,0.0471129,-0.010688,-1.48497,0.00821981,83,204,-0.0683956,27.4081,4.95673,15.1518,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.010631,-1.29237,-0.0225899,0.00293631,0.0288039,0.00671831,0.0304447,0.00129552,1.33126,0.00912115,41,211,0.0230352,27.6586,5.52718,15.3236,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0109733,-1.29154,-0.0215378,0.00275312,0.0280858,0.00463807,0.0289083,0.00193066,1.39529,0.00820868,48,211,0.00882234,27.6458,5.49522,15.2744,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0111145,-1.29133,-0.020174,0.00246182,0.0276251,0.00255724,0.0278823,0.00220457,1.47054,0.00756443,55,211,-0.00288974,27.6416,5.43964,15.2388,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.011317,-1.29115,-0.0198708,0.00206258,0.0274228,0.000470257,0.0274316,0.00205386,1.55226,0.00799466,62,211,-0.0100739,27.6475,5.36449,15.2021,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0118721,-1.29088,-0.0212685,0.00155599,0.0274792,-0.00162825,0.0275811,0.00145412,-1.50831,0.00827623,69,211,-0.0154443,27.6543,5.27737,15.1638,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0125892,-1.29081,-0.022425,0.000943001,0.0277933,-0.00374367,0.0283055,0.000430801,-1.43482,0.00816977,76,211,-0.0255157,27.6574,5.17886,15.1337,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.013678,-1.29121,-0.0230793,0.000224946,0.0283631,-0.00588155,0.029543,-0.000954962,-1.37281,0.00815776,83,211,-0.0458747,27.6661,5.04541,15.0957,5.50132,-11.2856

