 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
1.01303,-1.32036,-0.00247241,0,0,0,-3.83837e-17,-3.27008e-17,-6.34412e-18,-2.85909e-17,-4.24936e-17,-0.995945,0.0302819,83,148,0,0,5.96143,-8.30366,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0,0,0,2.76413e-18,7.85912e-18,-6.4325e-18,1.22302e-17,-1.60696e-18,-0.97394,0.0120284,41,155,0,0,6.35226,-8.71777,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0,0,0,-2.91129e-18,4.74939e-18,-5.68535e-18,7.77432e-18,-5.93622e-18,-1.08183,0.0102582,48,155,0,0,6.3574,-8.71253,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0,0,0,-8.97263e-18,-1.19253e-19,-5.27136e-18,2.33758e-18,-1.14295e-17,-1.13466,0.00964335,55,155,0,0,6.30946,-8.69506,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,0,0,0,-1.54085e-17,-6.6557e-18,-5.14067e-18,-4.28086e-18,-1.77834e-17,-1.13803,0.00892466,62,155,0,0,6.22567,-8.67526,6.22567,-8.67526
0.327302,-1.65172,0.00190027,0,0,0,-2.22061e-17,-1.47911e-17,-5.24102e-18,-1.20788e-17,-2.49184e-17,-1.09323,0.00872162,69,155,0,0,6.13953,-8.66424,6.13953,-8.66424
0.669951,-1.64913,0.00178315,0,0,0,-2.93509e-17,-2.44782e-17,-5.5176e-18,-2.0883e-17,-3.29461e-17,-0.993306,0.00889579,76,155,0,0,6.05703,-8.6572,6.05703,-8.6572
1.01237,-1.64675,0.00113967,0,0,0,-3.68276e-17,-3.56892e-17,-5.91272e-18,-3.03183e-17,-4.21984e-17,-0.833385,0.0314287,83,155,0,0,5.9603,-8.64108,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0,0,0,-1.29563e-18,7.03651e-18,-3.78081e-18,8.49633e-18,-2.75546e-18,-1.20232,0.0115064,41,162,0,0,6.29846,-9.02317,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0,0,0,-5.72799e-18,4.05767e-18,-3.56712e-18,5.21993e-18,-6.89025e-18,-1.25582,0.0100934,48,162,0,0,6.29861,-9.02017,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0,0,0,-1.07095e-17,-6.29998e-19,-3.55071e-18,4.95209e-19,-1.18347e-17,-1.26391,0.00993013,55,162,0,0,6.25772,-9.0063,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,0,0,0,-1.6205e-17,-6.92888e-18,-3.68741e-18,-5.64169e-18,-1.74922e-17,-1.23494,0.0092238,62,162,0,0,6.17855,-8.98901,6.17855,-8.98901
0.325708,-1.97845,0.00187535,0,0,0,-2.21803e-17,-1.4763e-17,-3.92992e-18,-1.30681e-17,-2.38752e-17,-1.16362,0.00893066,69,162,0,0,6.09883,-8.97765,6.09883,-8.97765
0.668401,-1.97587,0.00186752,0,0,0,-2.86017e-17,-2.40768e-17,-4.22761e-18,-2.15443e-17,-3.11342e-17,-1.03108,0.00888305,76,162,0,0,6.01746,-8.97235,6.01746,-8.97235
1.01135,-1.97363,0.00322091,0,0,0,-3.54358e-17,-3.4834e-17,-4.52611e-18,-3.05988e-17,-3.9671e-17,-0.818585,0.031566,83,162,0,0,5.94235,-8.95653,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0,0,0,-4.32032e-18,5.72526e-18,-2.15068e-18,6.16633e-18,-4.76139e-18,-1.36851,0.0114694,41,169,0,0,6.24068,-9.32781,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0,0,0,-7.53968e-18,3.1301e-18,-1.84169e-18,3.43904e-18,-7.84863e-18,-1.40459,0.0100099,48,169,0,0,6.23515,-9.32995,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0,0,0,-1.14191e-17,-1.1488e-18,-1.62989e-18,-8.96337e-19,-1.16715e-17,-1.41712,0.00986456,55,169,0,0,6.1998,-9.32307,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,0,0,0,-1.59162e-17,-7.02076e-18,-1.47038e-18,-6.78401e-18,-1.6153e-17,-1.41116,0.00920176,62,169,0,0,6.12561,-9.30735,6.12561,-9.30735
0.323836,-2.305,0.000709645,0,0,0,-2.09902e-17,-1.44165e-17,-1.31435e-18,-1.41634e-17,-2.12433e-17,-1.3806,0.00895012,69,169,0,0,6.04577,-9.29802,6.04577,-9.29802
0.66648,-2.30243,0.0004492,0,0,0,-2.66012e-17,-2.3287e-17,-1.10872e-18,-2.29503e-17,-2.69379e-17,-1.27596,0.00874549,76,169,0,0,5.96161,-9.29382,5.96161,-9.29382
1.01012,-2.30042,0.00443643,0,0,0,-3.27102e-17,-3.36023e-17,-7.95658e-19,-3.22441e-17,-3.40684e-17,-0.529917,0.0330604,83,169,0,0,5.91502,-9.27501,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0,0,0,-9.04389e-18,2.00085e-18,1.10675e-19,2.00196e-18,-9.045e-18,1.56078,0.0105264,41,176,0,0,6.19609,-9.62816,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0,0,0,-1.06985e-17,4.31754e-19,2.16949e-19,4.35982e-19,-1.07027e-17,1.55131,0.00932117,48,176,0,0,6.18881,-9.63932,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0,0,0,-1.31745e-17,-2.65613e-18,3.11883e-19,-2.64689e-18,-1.31838e-17,1.54118,0.00907191,55,176,0,0,6.14445,-9.63947,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,0,0,0,-1.64267e-17,-7.16974e-18,4.33707e-19,-7.14946e-18,-1.6447e-17,1.52408,0.00869105,62,176,0,0,6.07046,-9.62714,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,0,0,0,-2.04132e-17,-1.3036e-17,6.24689e-19,-1.29835e-17,-2.04658e-17,1.48691,0.00870593,69,176,0,0,5.98919,-9.61779,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,0,0,0,-2.50954e-17,-2.02008e-17,9.3163e-19,-2.00295e-17,-2.52667e-17,1.38893,0.00871744,76,176,0,0,5.90065,-9.61316,5.90065,-9.61316
1.00786,-2.6268,0.00154988,0,0,0,-3.04371e-17,-2.86271e-17,1.40639e-18,-2.78597e-17,-3.12045e-17,1.07129,0.0350619,83,176,0,0,5.84324,-9.60517,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0,0,0,-1.14418e-17,-2.40335e-18,3.56985e-18,-1.16347e-18,-1.26816e-17,1.23651,0.00952814,41,183,0,0,6.16078,-9.93759,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0,0,0,-1.21467e-17,-3.21742e-18,3.22531e-18,-2.17428e-18,-1.31898e-17,1.25799,0.00839006,48,183,0,0,6.14932,-9.94536,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,0,0,0,-1.37188e-17,-5.24742e-18,3.00236e-18,-4.29127e-18,-1.4675e-17,1.26248,0.00837927,55,183,0,0,6.09281,-9.95245,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,0,0,0,-1.61146e-17,-8.42217e-18,2.92967e-18,-7.43348e-18,-1.71033e-17,1.24532,0.00833484,62,183,0,0,6.01688,-9.95073,6.01688,-9.95073
0.320072,-2.958,-0.00190238,0,0,0,-1.92941e-17,-1.26884e-17,3.04026e-18,-1.15021e-17,-2.04804e-17,1.19879,0.00854706,69,183,0,0,5.93666,-9.9471,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,0,0,0,-2.32203e-17,-1.80095e-17,3.37208e-18,-1.63535e-17,-2.48763e-17,1.11432,0.00879689,76,183,0,0,5.8497,-9.94118,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,0,0,0,-2.78588e-17,-2.4364e-17,3.96851e-18,-2.17752e-17,-3.04476e-17,0.992785,0.0363378,83,183,0,0,5.7706,-9.93566,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0,0,0,-1.67017e-17,-1.15014e-17,6.65526e-18,-6.95639e-18,-2.12467e-17,0.971628,0.00969328,41,190,0,0,6.11585,-10.2499,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0,0,0,-1.60046e-17,-1.02624e-17,5.9235e-18,-6.5509e-18,-1.97162e-17,1.01106,0.0083124,48,190,0,0,6.10039,-10.2532,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,0,0,0,-1.62528e-17,-1.00693e-17,5.41304e-18,-6.92726e-18,-1.93948e-17,1.04487,0.00823266,55,190,0,0,6.03404,-10.2649,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,0,0,0,-1.73991e-17,-1.08639e-17,5.14597e-18,-8.0357e-18,-2.02272e-17,1.06827,0.00823344,62,190,0,0,5.95935,-10.2717,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,0,0,0,-1.93985e-17,-1.2605e-17,5.14832e-18,-9.83383e-18,-2.21696e-17,1.07701,0.00842033,69,190,0,0,5.88533,-10.2737,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,0,0,0,-2.22083e-17,-1.5267e-17,5.45066e-18,-1.22759e-17,-2.51995e-17,1.06889,0.00870979,76,190,0,0,5.80467,-10.2694,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,0,0,0,-2.57872e-17,-1.88381e-17,6.08874e-18,-1.53023e-17,-2.9323e-17,1.04468,0.037131,83,190,0,0,5.69683,-10.2591,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,0,0,0,-2.19686e-17,-2.16221e-17,9.26923e-18,-1.25245e-17,-3.10662e-17,0.794744,0.00971317,41,197,0,0,6.06648,-10.5669,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,0,0,0,-2.03323e-17,-1.86151e-17,8.18582e-18,-1.1243e-17,-2.77044e-17,0.837652,0.00880635,48,197,0,0,6.04354,-10.5706,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,0,0,0,-1.9717e-17,-1.64422e-17,7.44769e-18,-1.0454e-17,-2.57051e-17,0.893604,0.00859395,55,197,0,0,5.97628,-10.5824,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,0,0,0,-2.00792e-17,-1.50389e-17,7.06618e-18,-1.00569e-17,-2.50612e-17,0.956692,0.00843566,62,197,0,0,5.90298,-10.5941,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,0,0,0,-2.13784e-17,-1.43569e-17,7.05607e-18,-9.98645e-18,-2.57489e-17,1.01624,0.0083619,69,197,0,0,5.83568,-10.601,5.83568,-10.601
0.659452,-3.60868,-0.00334369,0,0,0,-2.35759e-17,-1.43617e-17,7.43631e-18,-1.0221e-17,-2.77166e-17,1.06273,0.00852703,76,197,0,0,5.75874,-10.5993,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,0,0,0,-2.66343e-17,-1.50306e-17,8.23056e-18,-1.07625e-17,-3.09023e-17,1.09241,0.0352004,83,197,0,0,5.62865,-10.6067,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,0,0,0,-3.13461e-17,-3.43569e-17,1.17187e-17,-2.10365e-17,-4.46665e-17,0.721518,0.00913909,41,204,0,0,6.00222,-10.8744,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,0,0,0,-2.8448e-17,-2.96167e-17,1.03227e-17,-1.86932e-17,-3.93715e-17,0.757126,0.00879823,48,204,0,0,5.9757,-10.8838,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,0,0,0,-2.66032e-17,-2.54226e-17,9.37492e-18,-1.66194e-17,-3.54064e-17,0.816839,0.00865216,55,204,0,0,5.9114,-10.8985,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,0,0,0,-2.57829e-17,-2.17284e-17,8.87891e-18,-1.46482e-17,-3.28631e-17,0.897637,0.00861063,62,204,0,0,5.84107,-10.9126,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,0,0,0,-2.59601e-17,-1.85018e-17,8.84149e-18,-1.26352e-17,-3.18267e-17,0.984968,0.00860258,69,204,0,0,5.77672,-10.9232,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,0,0,0,-2.71085e-17,-1.57231e-17,9.2735e-18,-1.05344e-17,-3.22972e-17,1.06067,0.00862764,76,204,0,0,5.70079,-10.9303,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,0,0,0,-2.92015e-17,-1.3382e-17,1.01902e-17,-8.39191e-18,-3.41915e-17,1.11543,0.0307627,83,204,0,0,5.57144,-10.9651,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,0,0,0,-4.28564e-17,-4.75889e-17,1.54724e-17,-2.95704e-17,-6.08749e-17,0.709518,0.00890663,41,211,0,0,5.91005,-11.1638,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,0,0,0,-3.83635e-17,-4.06607e-17,1.32851e-17,-2.61775e-17,-5.28468e-17,0.742278,0.00896107,48,211,0,0,5.8806,-11.1815,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,0,0,0,-3.49626e-17,-3.41409e-17,1.16138e-17,-2.29306e-17,-4.61729e-17,0.803079,0.00900825,55,211,0,0,5.82176,-11.2019,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,0,0,0,-3.26347e-17,-2.79765e-17,1.04533e-17,-1.9596e-17,-4.10153e-17,0.895013,0.00955679,62,211,0,0,5.75034,-11.2161,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,0,0,0,-3.13612e-17,-2.21305e-17,9.801e-18,-1.59125e-17,-3.75792e-17,1.00545,0.00992773,69,211,0,0,5.68361,-11.2298,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,0,0,0,-3.11227e-17,-1.65792e-17,9.65781e-18,-1.17617e-17,-3.59403e-17,1.10809,0.00980089,76,211,0,0,5.60756,-11.2472,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,0,0,0,-3.18987e-17,-1.1309e-17,1.00286e-17,-7.23174e-18,-3.59759e-17,1.18465,0.0239827,83,211,0,0,5.50132,-11.2856,5.50132,-11.2856

