 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0158771,-0.978975,-0.0714419,-0.0621335,0.143888,0.00180828,0.143904,-0.0621494,1.56202,0.00799195,55,148,0.804346,21.0505,6.24979,11.7321,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.0070868,-0.978842,-0.0705476,-0.0626061,0.1439,0.0016445,0.143913,-0.0626192,1.56283,0.00733113,62,148,0.328343,21.0443,5.70068,11.7343,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0304855,-0.978067,-0.0702739,-0.0630602,0.143837,0.0014803,0.143848,-0.0630708,1.56364,0.00720788,69,148,-0.15351,21.0253,5.13533,11.7194,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0537791,-0.976969,-0.0694896,-0.0634965,0.143699,0.00131224,0.143707,-0.0635048,1.56446,0.00763433,76,148,-0.636161,21.0002,4.58437,11.7011,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0772899,-0.975714,-0.0684739,-0.063916,0.143486,0.00113686,0.143492,-0.0639222,1.56532,0.00833177,83,148,-1.12464,20.9754,3.98723,11.6873,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0580915,-1.03095,-0.0661163,-0.0575419,0.136671,0.00274592,0.13671,-0.0575807,1.55666,0.0103635,41,155,1.64544,22.1413,7.13831,12.4914,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0364041,-1.03289,-0.0675084,-0.0580519,0.136816,0.00238024,0.136845,-0.058081,1.55858,0.0083734,48,155,1.20862,22.1945,6.69313,12.5143,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0140667,-1.03409,-0.0687971,-0.0585547,0.136897,0.00202118,0.136918,-0.0585756,1.56046,0.00790776,55,155,0.757514,22.2231,6.18294,12.5415,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.0085139,-1.03431,-0.0684425,-0.0590506,0.136917,0.00166458,0.136931,-0.0590648,1.5623,0.00747713,62,155,0.292327,22.2297,5.64207,12.549,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0315151,-1.03374,-0.0674523,-0.0595402,0.136874,0.0013063,0.136883,-0.0595489,1.56415,0.00747332,69,155,-0.185157,22.2141,5.09472,12.5358,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0545445,-1.0325,-0.0662632,-0.0600237,0.13677,0.000942199,0.136774,-0.0600282,1.56601,0.00781737,76,155,-0.664535,22.1839,4.55246,12.5051,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0776995,-1.03097,-0.064905,-0.0605014,0.136603,0.000568096,0.136605,-0.0605031,1.56791,0.00848334,83,155,-1.14755,22.1503,3.9954,12.4742,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0539599,-1.08314,-0.0596422,-0.0530661,0.128117,0.00341582,0.128181,-0.0531305,1.55195,0.0104046,41,162,1.53017,23.249,7.03429,13.2434,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0331304,-1.08575,-0.0618643,-0.053562,0.128211,0.00283085,0.128255,-0.0536061,1.55523,0.00847384,48,162,1.1155,23.3196,6.59705,13.2759,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0114756,-1.08764,-0.0643675,-0.0540639,0.128263,0.0022518,0.128291,-0.0540918,1.55845,0.00816939,55,162,0.684995,23.3659,6.10107,13.313,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0106374,-1.08841,-0.0647679,-0.054572,0.128276,0.00167388,0.128291,-0.0545873,1.56164,0.00786738,62,162,0.233473,23.3829,5.57006,13.3322,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0328463,-1.08782,-0.0631797,-0.0550861,0.128247,0.00109232,0.128254,-0.0550926,1.56484,0.00800922,69,162,-0.230935,23.3668,5.0486,13.3182,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.055113,-1.0858,-0.0612977,-0.0556062,0.128179,0.000502341,0.12818,-0.0556076,1.56806,0.00823917,76,162,-0.698389,23.3183,4.52689,13.2701,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0769837,-1.08322,-0.0588852,-0.0561323,0.12807,-0.00010087,0.12807,-0.0561323,-1.57025,0.00867578,83,162,-1.16071,23.2611,4.02339,13.2173,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0477475,-1.13169,-0.0522632,-0.0479541,0.118447,0.00409788,0.118548,-0.0480549,1.54619,0.0103736,41,169,1.36715,24.2806,6.88919,13.9173,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0281987,-1.13576,-0.054675,-0.0484321,0.118483,0.00329307,0.118548,-0.0484971,1.55108,0.00851522,48,169,0.979876,24.3816,6.47131,13.9759,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00796018,-1.13887,-0.0572938,-0.0489305,0.1185,0.00249368,0.118537,-0.0489676,1.55591,0.00834347,55,169,0.579123,24.4535,6.00901,14.0324,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.012778,-1.14013,-0.0579657,-0.049449,0.118499,0.00169448,0.118516,-0.0494661,1.56071,0.00821514,62,169,0.157266,24.4794,5.50936,14.0622,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0332743,-1.13916,-0.0559701,-0.0499872,0.11848,0.000890263,0.118485,-0.0499919,1.56551,0.00848243,69,169,-0.274245,24.4536,5.0248,14.0395,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0538602,-1.13618,-0.0535372,-0.0505449,0.118444,7.58244e-05,0.118444,-0.0505449,1.57035,0.00840725,76,169,-0.710219,24.3834,4.53747,13.9711,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0740491,-1.13163,-0.0507042,-0.0511214,0.11839,-0.000754089,0.118394,-0.0511247,-1.56635,0.00833382,83,169,-1.14041,24.2845,4.09894,13.8811,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0374271,-1.17546,-0.0448208,-0.0417705,0.106972,0.00475207,0.107124,-0.0419221,1.53889,0.00971293,41,176,1.11945,25.2104,6.67441,14.4965,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0199689,-1.18163,-0.0465853,-0.0422231,0.106915,0.003722,0.107008,-0.0423159,1.54586,0.00844167,48,176,0.771612,25.3515,6.30087,14.5934,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00235984,-1.18587,-0.0486217,-0.0427111,0.106871,0.00269647,0.10692,-0.0427597,1.55278,0.0086888,55,176,0.421604,25.4432,5.8862,14.6695,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0146456,-1.18751,-0.0495004,-0.0432342,0.10684,0.00166994,0.106858,-0.0432528,1.55967,0.00896484,62,176,0.0772027,25.4748,5.46121,14.7074,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0316119,-1.1856,-0.0479443,-0.0437916,0.106822,0.00063691,0.106824,-0.0437943,1.56657,0.00879895,69,176,-0.27981,25.4314,5.04425,14.665,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0496167,-1.18132,-0.0453499,-0.0443826,0.106817,-0.00040814,0.106818,-0.0443837,-1.5681,0.00833491,76,176,-0.663814,25.3375,4.60575,14.5669,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.067378,-1.17487,-0.0429768,-0.0450063,0.106825,-0.00147077,0.106839,-0.0450206,-1.56111,0.00830457,83,176,-1.04193,25.2018,4.20293,14.4243,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0229633,-1.21316,-0.0375616,-0.0344921,0.0936896,0.00535036,0.0939125,-0.034715,1.52915,0.00926683,41,183,0.787541,26.0072,6.38392,14.9457,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.00936293,-1.22046,-0.0380907,-0.0349193,0.0935112,0.00409356,0.0936416,-0.0350496,1.53897,0.00865242,48,183,0.511905,26.166,6.09147,15.0743,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00373395,-1.2248,-0.0385481,-0.0353973,0.0933836,0.00284078,0.0934462,-0.03546,1.54875,0.00910921,55,183,0.245669,26.2578,5.76509,15.1457,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0159723,-1.22623,-0.0393585,-0.0359256,0.0933069,0.00158625,0.0933264,-0.0359451,1.55852,0.00913346,62,183,-0.00161928,26.2859,5.43519,15.1689,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0288376,-1.22391,-0.0395085,-0.0365033,0.0932814,0.000324288,0.0932822,-0.0365041,1.5683,0.00893237,69,183,-0.265658,26.2392,5.09275,15.1104,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0431623,-1.21866,-0.0381254,-0.0371294,0.0933072,-0.000950826,0.0933142,-0.0371363,-1.56351,0.00843804,76,183,-0.567979,26.129,4.72339,14.9926,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0576425,-1.21152,-0.0362296,-0.0378025,0.0933843,-0.00224487,0.0934227,-0.0378409,-1.55369,0.00829054,83,183,-0.876413,25.9795,4.36236,14.8339,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00745713,-1.24339,-0.0288667,-0.0261585,0.0786798,0.0058432,0.0790045,-0.0264832,1.51529,0.00935443,41,190,0.425798,26.6357,6.07071,15.2449,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.00129842,-1.24979,-0.0278644,-0.0265646,0.0783646,0.00437091,0.0785464,-0.0267463,1.52924,0.00865987,48,190,0.24086,26.7799,5.88147,15.3537,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00973213,-1.2536,-0.0272974,-0.0270364,0.0781426,0.00290183,0.0782226,-0.0271164,1.54323,0.00913991,55,190,0.0644291,26.8595,5.64571,15.4102,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0178944,-1.25492,-0.0281649,-0.0275731,0.0780145,0.00143004,0.0780338,-0.0275925,1.55726,0.00916931,62,190,-0.0991195,26.8885,5.39947,15.4205,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0262163,-1.25361,-0.0293434,-0.0281738,0.0779804,-5.02903e-05,0.0779805,-0.0281739,-1.57032,0.00882837,69,190,-0.264602,26.8666,5.14939,15.377,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0353706,-1.249,-0.0297992,-0.0288372,0.0780406,-0.00154497,0.078063,-0.0288595,-1.55634,0.00840932,76,190,-0.451349,26.7711,4.88033,15.2741,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0462456,-1.24224,-0.0293697,-0.0295616,0.0781948,-0.00305991,0.0782817,-0.0296484,-1.54243,0.00827229,83,190,-0.678203,26.6268,4.55484,15.1338,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00576665,-1.26721,-0.0193494,-0.0168865,0.0621397,0.00617771,0.0626197,-0.0173665,1.49325,0.00927148,41,197,0.105571,27.1324,5.8041,15.4035,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.0110123,-1.27151,-0.0178822,-0.017275,0.0616825,0.00451374,0.0619397,-0.0175322,1.51388,0.008631,48,197,-0.0103322,27.2289,5.68149,15.4719,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.015239,-1.27448,-0.0164432,-0.0177426,0.0613641,0.0028513,0.0614668,-0.0178452,1.53481,0.00864242,55,197,-0.105467,27.2908,5.5352,15.5106,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0191537,-1.27544,-0.0168081,-0.0182885,0.0611853,0.00118437,0.061203,-0.0183061,1.5559,0.00862076,62,197,-0.184797,27.3123,5.37936,15.5085,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0233378,-1.27437,-0.0189392,-0.0189115,0.0611467,-0.000492945,0.0611497,-0.0189145,-1.56464,0.00837175,69,197,-0.260463,27.2986,5.21443,15.4646,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0280176,-1.27137,-0.0207926,-0.0196103,0.0612482,-0.00218654,0.0613072,-0.0196693,-1.54378,0.0082679,76,197,-0.348052,27.2406,5.03155,15.3923,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0349233,-1.26689,-0.0215851,-0.0203829,0.0614894,-0.00390239,0.061675,-0.0205685,-1.52328,0.00837631,83,197,-0.486956,27.1469,4.75682,15.2815,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0150729,-1.28558,-0.00915101,-0.00687614,0.0444062,0.00632236,0.0451742,-0.00764409,1.44992,0.00922725,41,204,-0.139013,27.5082,5.60583,15.4649,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0170835,-1.28738,-0.00750792,-0.00724426,0.0438033,0.00449602,0.0441963,-0.00763722,1.48362,0.00852387,48,204,-0.189902,27.5518,5.54659,15.4764,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0181342,-1.28877,-0.0058181,-0.00770335,0.043387,0.00266915,0.0435261,-0.00784242,1.51874,0.00813571,55,204,-0.221475,27.5826,5.46934,15.4777,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0192755,-1.28914,-0.0055415,-0.00825263,0.0431585,0.000835593,0.0431721,-0.0082662,1.55455,0.0082672,62,204,-0.2474,27.5935,5.37643,15.459,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0209973,-1.28825,-0.00747687,-0.0088909,0.0431185,-0.00101065,0.0431381,-0.00891053,-1.55137,0.00834602,69,204,-0.27354,27.5843,5.2655,15.4144,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0230607,-1.28655,-0.0102363,-0.00961661,0.0432669,-0.00287555,0.0434228,-0.00977251,-1.51663,0.00831041,76,204,-0.302546,27.5526,5.13136,15.3636,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0264855,-1.28487,-0.0118634,-0.0104278,0.0436029,-0.00476518,0.0440199,-0.0108448,-1.4835,0.0085531,83,204,-0.365454,27.5194,4.92275,15.2844,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0189991,-1.29817,0.00130586,0.00357301,0.0260077,0.00624566,0.0276293,0.00195147,1.31678,0.00894988,41,211,-0.275813,27.7619,5.49032,15.4264,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0192436,-1.29789,0.00157994,0.0032241,0.0252617,0.00429043,0.0260675,0.00241828,1.38514,0.00824899,48,211,-0.283313,27.7593,5.45657,15.3908,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0193738,-1.2979,0.00261646,0.00277361,0.0247523,0.00233293,0.0249972,0.00252871,1.4662,0.00799563,55,211,-0.292518,27.7618,5.40001,15.3585,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0196531,-1.29775,0.00320476,0.00222246,0.0244812,0.000366723,0.0244873,0.00221642,1.55433,0.00876665,62,211,-0.302304,27.7667,5.3255,15.3236,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0201949,-1.29725,0.00185452,0.001572,0.0244494,-0.00161447,0.0245627,0.00145863,-1.50069,0.0092009,69,211,-0.307188,27.7668,5.23951,15.2822,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0208886,-1.29675,4.26871e-05,0.000823917,0.0246564,-0.00361684,0.0251932,0.000287114,-1.42345,0.00900014,76,211,-0.312894,27.7583,5.13833,15.2467,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0219477,-1.29676,-0.00035394,-1.9714e-05,0.0251012,-0.00564666,0.0263121,-0.0012306,-1.35955,0.00872759,83,211,-0.333575,27.755,5.0075,15.2039,5.50132,-11.2856

