 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0155329,-0.982676,-0.042233,-0.0616716,0.143439,0.00170355,0.143453,-0.0616858,1.56249,0.00790461,55,148,0.641793,21.1017,6.40653,11.78,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.0072922,-0.982343,-0.0417673,-0.062397,0.143484,0.00157845,0.143496,-0.0624091,1.56313,0.00728901,62,148,0.171538,21.0927,5.85838,11.7776,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0305775,-0.981405,-0.0414725,-0.0630862,0.14345,0.00144942,0.14346,-0.0630964,1.56378,0.00720454,69,148,-0.307491,21.0704,5.29598,11.7592,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0540681,-0.980237,-0.0410147,-0.0637388,0.143337,0.00131311,0.143346,-0.0637472,1.56446,0.00768474,76,148,-0.791823,21.0436,4.73972,11.7402,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0778168,-0.978827,-0.0404295,-0.0643544,0.143146,0.00116613,0.143153,-0.0643609,1.56518,0.00823856,83,148,-1.28228,21.0163,4.13587,11.7232,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0573345,-1.03445,-0.0382626,-0.05659,0.136109,0.00250241,0.136141,-0.0566224,1.55781,0.0106173,41,155,1.4804,22.1863,7.27795,12.5412,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0359024,-1.03653,-0.0393776,-0.0573675,0.136293,0.00219534,0.136318,-0.0573924,1.55946,0.00842867,48,155,1.04795,22.244,6.84005,12.5649,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0138554,-1.03767,-0.0405123,-0.058121,0.136412,0.00189095,0.13643,-0.0581393,1.56108,0.0079625,55,155,0.602602,22.2744,6.33719,12.5879,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00859207,-1.03778,-0.0399432,-0.0588494,0.136466,0.0015851,0.136479,-0.0588623,1.56268,0.00754138,62,155,0.139612,22.279,5.80076,12.5923,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0315148,-1.03714,-0.0387802,-0.0595519,0.136455,0.0012737,0.136463,-0.0595602,1.5643,0.00747834,69,155,-0.336566,22.2614,5.25648,12.5781,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0546588,-1.0359,-0.0377358,-0.0602276,0.136379,0.000952656,0.136384,-0.0602322,1.56595,0.00783621,76,155,-0.816906,22.2295,4.71159,12.5491,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.077898,-1.03419,-0.0367557,-0.0608757,0.136239,0.000617833,0.136241,-0.0608777,1.56766,0.00837251,83,155,-1.29906,22.1912,4.15119,12.5161,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.053698,-1.08636,-0.0329914,-0.0521979,0.127519,0.00314559,0.127574,-0.0522529,1.5533,0.0106188,41,162,1.38167,23.2884,7.17722,13.2907,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0330574,-1.08917,-0.0351729,-0.0529396,0.12765,0.00262727,0.127688,-0.0529778,1.55625,0.00861447,48,162,0.97126,23.3653,6.74457,13.3253,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0115077,-1.0911,-0.0372099,-0.0536684,0.127738,0.00211055,0.127763,-0.0536929,1.55916,0.00843089,55,162,0.541029,23.4144,6.25387,13.3609,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0105901,-1.09181,-0.0369844,-0.0543832,0.127784,0.00159063,0.127798,-0.0543971,1.56207,0.00810097,62,162,0.0870999,23.4306,5.72722,13.3768,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0328389,-1.09112,-0.0352204,-0.055083,0.127789,0.00106275,0.127795,-0.0550892,1.56499,0.00804663,69,162,-0.378449,23.4121,5.20646,13.3605,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0550827,-1.08907,-0.0335307,-0.0557665,0.127751,0.00052216,0.127752,-0.055768,1.56795,0.00826135,76,162,-0.84381,23.3631,4.68463,13.3124,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0769346,-1.08633,-0.0314412,-0.0564328,0.127671,-3.59246e-05,0.127671,-0.0564328,-1.5706,0.00854656,83,162,-1.30347,23.3012,4.18017,13.2581,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.047757,-1.13467,-0.0264069,-0.0471613,0.117823,0.00381617,0.117911,-0.0472495,1.54768,0.0105444,41,169,1.22842,24.317,7.0332,13.9608,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0284275,-1.13892,-0.0289214,-0.0478664,0.117891,0.00308124,0.117948,-0.0479236,1.55222,0.00866757,48,169,0.846782,24.4234,6.6197,14.0215,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00815107,-1.14212,-0.03111,-0.0485708,0.11794,0.00234724,0.117974,-0.0486039,1.5567,0.00858418,55,169,0.443549,24.4973,6.15953,14.0789,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0127666,-1.14332,-0.0312243,-0.0492733,0.117972,0.00160894,0.117987,-0.0492888,1.56118,0.00840002,62,169,0.015656,24.5226,5.65989,14.1056,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0333667,-1.14223,-0.0290588,-0.0499726,0.117985,0.000861136,0.117989,-0.049977,1.56567,0.00839886,69,169,-0.41828,24.4953,5.17471,14.0793,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.053883,-1.13915,-0.026773,-0.0506674,0.11798,9.86427e-05,0.11798,-0.0506675,1.57021,0.00822583,76,169,-0.851465,24.4239,4.68847,14.0086,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0739027,-1.13449,-0.0241243,-0.0513563,0.117957,-0.000683763,0.117959,-0.051359,-1.56676,0.00803044,83,169,-1.27668,24.3197,4.25276,13.9192,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0373172,-1.17826,-0.0195308,-0.0410481,0.106324,0.00447873,0.10646,-0.0411841,1.54044,0.00993424,41,176,0.981313,25.2454,6.81286,14.5362,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0201681,-1.18451,-0.0215163,-0.0417094,0.106296,0.00351606,0.106379,-0.0417928,1.54706,0.00860234,48,176,0.641542,25.3887,6.44483,14.6344,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00262218,-1.18881,-0.0230076,-0.0423837,0.106281,0.00255319,0.106324,-0.0424275,1.55363,0.00882364,55,176,0.290483,25.4813,6.03495,14.7112,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0145969,-1.19038,-0.0232617,-0.0430697,0.106279,0.0015846,0.106296,-0.0430865,1.56019,0.00896977,62,176,-0.0610128,25.5123,5.60966,14.7456,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0317423,-1.18837,-0.0218202,-0.043766,0.106292,0.000604819,0.106294,-0.0437684,1.56677,0.00861231,69,176,-0.420482,25.4681,5.18896,14.7,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.049737,-1.18397,-0.0194371,-0.0444709,0.106319,-0.000391594,0.10632,-0.0444719,-1.5682,0.00808119,76,176,-0.802586,25.3728,4.74998,14.5984,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0672302,-1.17741,-0.0170319,-0.0451828,0.10636,-0.00141015,0.106373,-0.0451959,-1.56149,0.00806399,83,176,-1.17485,25.2316,4.35318,14.4569,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0228219,-1.21575,-0.0133919,-0.0338324,0.0930119,0.00509533,0.0932162,-0.0340368,1.53071,0.00935676,41,183,0.65476,26.0414,6.51552,14.9803,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.00961047,-1.22308,-0.0136266,-0.0344508,0.0928606,0.00390075,0.09298,-0.0345702,1.5402,0.00860723,48,183,0.38603,26.2003,6.23304,15.1094,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00333025,-1.22748,-0.0134729,-0.035097,0.0927619,0.00270515,0.0928191,-0.0351542,1.54965,0.00897221,55,183,0.120278,26.2925,5.91369,15.1822,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.015796,-1.22889,-0.0140349,-0.0357697,0.092716,0.00150286,0.0927336,-0.0357873,1.5591,0.00900414,62,183,-0.132389,26.3211,5.58108,15.2037,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.028912,-1.22645,-0.0142875,-0.0364672,0.0927233,0.000288269,0.0927239,-0.0364678,1.56857,0.00888428,69,183,-0.400425,26.2729,5.2335,15.1417,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0432236,-1.22106,-0.0129571,-0.0371877,0.0927837,-0.000944207,0.0927906,-0.0371946,-1.56353,0.00833744,76,183,-0.701632,26.1607,4.86461,15.0199,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0574386,-1.2138,-0.0108787,-0.0379294,0.0928974,-0.00220023,0.0929344,-0.0379664,-1.55398,0.00811196,83,183,-1.00507,26.0056,4.5104,14.8619,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.0074474,-1.24591,-0.00502979,-0.0255631,0.0779641,0.00561022,0.0782672,-0.0258663,1.51682,0.00913541,41,190,0.297471,26.6708,6.20311,15.2777,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.000927694,-1.25231,-0.00359277,-0.0261438,0.0776783,0.004195,0.0778475,-0.0263131,1.53048,0.00836265,48,190,0.118492,26.8125,6.02444,15.3882,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00910377,-1.25614,-0.00263228,-0.0267672,0.0774882,0.00277789,0.0775622,-0.0268412,1.54418,0.00890914,55,190,-0.0542242,26.8915,5.79654,15.4455,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0173546,-1.25744,-0.00342716,-0.0274317,0.0773944,0.00135311,0.0774119,-0.0274492,1.55789,0.00916332,62,190,-0.219391,26.9201,5.54939,15.455,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0259497,-1.25597,-0.00475919,-0.0281356,0.0773972,-8.50205e-05,0.0773973,-0.0281357,-1.56999,0.00895699,69,190,-0.389057,26.8973,5.29343,15.4061,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0352302,-1.25123,-0.00536876,-0.028877,0.0774966,-0.00154215,0.077519,-0.0288993,-1.5563,0.00840422,76,190,-0.577002,26.8001,5.02145,15.2993,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0458927,-1.24431,-0.00484628,-0.0296538,0.0776925,-0.003024,0.0777777,-0.0297389,-1.54266,0.00812013,83,190,-0.799469,26.6512,4.70122,15.157,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00542208,-1.26955,0.00484823,-0.0163545,0.0613831,0.00597606,0.0618399,-0.0168112,1.49452,0.00893792,41,197,-0.0175178,27.1639,5.94567,15.4328,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.0104051,-1.27391,0.006387,-0.0169043,0.0609582,0.00436389,0.061202,-0.0171481,1.51498,0.00834807,48,197,-0.12791,27.2578,5.82919,15.5058,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0143908,-1.27684,0.0077615,-0.0175103,0.060675,0.00274825,0.0607715,-0.0176068,1.5357,0.00849533,55,197,-0.217221,27.3183,5.68787,15.5447,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0183341,-1.27773,0.00728565,-0.0181712,0.0605344,0.00112333,0.0605504,-0.0181872,1.55653,0.00871743,62,197,-0.295969,27.3395,5.53131,15.5401,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0226455,-1.27659,0.00534511,-0.0188849,0.0605369,-0.000516571,0.0605403,-0.0188883,-1.56429,0.00860854,69,197,-0.374661,27.3262,5.36537,15.4926,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0274888,-1.27348,0.0033387,-0.0196496,0.0606825,-0.00217709,0.0607414,-0.0197085,-1.54372,0.00844046,76,197,-0.464199,27.2682,5.17882,15.4156,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0344012,-1.26883,0.00211148,-0.0204628,0.0609706,-0.00386396,0.0611535,-0.0206457,-1.52349,0.00839884,83,197,-0.600404,27.1716,4.90195,15.3015,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0144217,-1.28769,0.0152272,-0.00639855,0.0436115,0.0061705,0.0443616,-0.00714865,1.44983,0.00899848,41,204,-0.256874,27.5342,5.7546,15.4913,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.01635,-1.28954,0.0162216,-0.00691819,0.0430441,0.00438806,0.0434266,-0.00730066,1.48386,0.00835875,48,204,-0.302045,27.5767,5.69383,15.5063,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0172535,-1.29089,0.0173921,-0.00750679,0.0426669,0.00260006,0.0428013,-0.00764117,1.51916,0.00805966,55,204,-0.327288,27.6062,5.61708,15.5085,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0183946,-1.29122,0.0176261,-0.00816279,0.0424811,0.000800628,0.0424937,-0.00817545,1.55499,0.00831199,62,204,-0.352423,27.6174,5.52441,15.4877,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0201768,-1.29031,0.0161401,-0.00888432,0.0424873,-0.00101594,0.0425073,-0.00890441,-1.55103,0.00845341,69,204,-0.381604,27.6097,5.41527,15.4401,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0223081,-1.28863,0.0135993,-0.00966919,0.0426852,-0.00285528,0.0428405,-0.00982445,-1.51647,0.00844843,76,204,-0.412567,27.58,5.28148,15.3874,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0258272,-1.28687,0.0112723,-0.0105149,0.0430742,-0.00472311,0.0434873,-0.0109279,-1.48356,0.00861087,83,204,-0.473175,27.5454,5.06742,15.3077,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0184062,-1.29991,0.0242831,0.00400603,0.025172,0.0061553,0.0268319,0.00234616,1.3074,0.00880906,41,211,-0.387357,27.7816,5.63011,15.4464,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0185959,-1.29972,0.0239131,0.00351227,0.0244682,0.00423468,0.0252915,0.00268889,1.37876,0.00811381,48,211,-0.389737,27.7807,5.5943,15.4139,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0187012,-1.29974,0.0245797,0.00293735,0.0240051,0.00230623,0.0242546,0.00268785,1.46303,0.00782376,55,211,-0.395929,27.7831,5.5366,15.3824,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0189907,-1.29955,0.0253112,0.0022829,0.0237847,0.000363873,0.0237908,0.00227674,1.55388,0.00855134,62,211,-0.406159,27.7879,5.46312,15.3459,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0195266,-1.29904,0.0245107,0.00155092,0.0238074,-0.00159823,0.0239216,0.00143674,-1.49947,0.00899884,69,211,-0.413289,27.7892,5.3808,15.3024,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0201193,-1.29859,0.0229019,0.000743765,0.0240731,-0.00358581,0.0246118,0.000205052,-1.42168,0.00888424,76,211,-0.417448,27.7823,5.28327,15.2667,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0212089,-1.29861,0.0217484,-0.00013584,0.0245804,-0.00560464,0.0257919,-0.00134736,-1.35791,0.00860829,83,211,-0.434249,27.7786,5.14792,15.2258,5.50132,-11.2856

