 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.00385804,-0.794634,-0.0880504,-0.0523492,0.122291,0.00138134,0.122302,-0.0523601,1.56289,0.00731715,55,148,0.629515,17.1306,5.91836,7.95823,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.0154162,-0.79541,-0.0875065,-0.052632,0.122058,0.0012361,0.122066,-0.0526407,1.56372,0.00683826,62,148,0.23045,17.14,5.44184,7.98609,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0350404,-0.795922,-0.0866262,-0.0529052,0.121761,0.00108826,0.121768,-0.052912,1.56457,0.0067016,69,148,-0.177713,17.1466,4.9561,8.00076,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0545032,-0.796241,-0.085371,-0.05317,0.121402,0.00093572,0.121407,-0.053175,1.56544,0.00709264,76,148,-0.584701,17.153,4.48504,8.01165,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0740699,-0.796526,-0.0841993,-0.0534276,0.120979,0.000776277,0.120982,-0.0534311,1.56635,0.00786282,83,148,-0.993527,17.1578,3.96808,8.03485,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0397937,-0.837933,-0.0827828,-0.0490681,0.117329,0.00225907,0.11736,-0.0490988,1.55722,0.0103978,41,155,1.34288,18.0426,6.67973,8.52903,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.021176,-0.839847,-0.0856783,-0.0493418,0.117182,0.00193251,0.117205,-0.0493643,1.55919,0.00807698,48,155,0.976372,18.0906,6.2884,8.56063,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.00214486,-0.841157,-0.0878104,-0.0496148,0.116982,0.00160882,0.116998,-0.0496303,1.56114,0.00745237,55,155,0.596898,18.1206,5.84045,8.59535,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.0171676,-0.841991,-0.0875763,-0.049888,0.116728,0.00128532,0.116738,-0.0498979,1.56308,0.00715277,62,155,0.198741,18.1364,5.36492,8.62183,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0368317,-0.842367,-0.0862608,-0.0501624,0.116421,0.00095928,0.116427,-0.0501679,1.56504,0.00701439,69,155,-0.212567,18.1403,4.88674,8.63029,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0563804,-0.842319,-0.0846844,-0.0504389,0.11606,0.000627942,0.116062,-0.0504412,1.56702,0.00730042,76,155,-0.623066,18.1371,4.41685,8.62394,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0757773,-0.842146,-0.0830539,-0.0507183,0.115645,0.000288485,0.115646,-0.0507188,1.56906,0.00803448,83,155,-1.0309,18.1309,3.93689,8.62446,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0365997,-0.882273,-0.0818048,-0.0456027,0.110723,0.00293986,0.110779,-0.0456579,1.552,0.0103041,41,162,1.27577,18.9826,6.56448,9.13004,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0185147,-0.884931,-0.0847131,-0.0458414,0.110519,0.00240473,0.110556,-0.0458784,1.55542,0.00831089,48,162,0.920285,19.0488,6.17895,9.17232,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,-0.000271686,-0.88699,-0.0868952,-0.0460907,0.11028,0.00187357,0.110302,-0.0461131,1.55882,0.00790303,55,162,0.546167,19.0969,5.7428,9.21658,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0194008,-0.888181,-0.0863519,-0.0463513,0.110004,0.00134311,0.110015,-0.0463629,1.56221,0.00768041,62,162,0.150165,19.1222,5.27739,9.24544,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0387417,-0.888338,-0.0845665,-0.0466242,0.109692,0.000810029,0.109696,-0.0466284,1.56561,0.00761696,69,162,-0.257044,19.1211,4.81488,9.24925,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0579309,-0.887295,-0.0826137,-0.0469099,0.109343,0.000270983,0.109344,-0.0469104,1.56906,0.00786251,76,162,-0.66227,19.0953,4.35556,9.22145,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0765686,-0.885916,-0.0799967,-0.047209,0.108958,-0.000277445,0.108958,-0.0472095,-1.56902,0.00836093,83,162,-1.05986,19.0633,3.9182,9.19558,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0315942,-0.92413,-0.0782452,-0.0416091,0.103228,0.00364448,0.103319,-0.0417008,1.54565,0.0103625,41,169,1.15752,19.8705,6.42295,9.67448,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.014348,-0.928316,-0.0812743,-0.041813,0.102963,0.00289768,0.103021,-0.041871,1.55079,0.0085437,48,169,0.819944,19.966,6.04809,9.74648,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,-0.00365548,-0.93139,-0.0835895,-0.0420401,0.102681,0.00215552,0.102713,-0.0420722,1.55591,0.00822958,55,169,0.462674,20.0378,5.63269,9.80283,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0219611,-0.932854,-0.0830337,-0.042291,0.102383,0.00141434,0.102397,-0.0423049,1.56102,0.00801566,62,169,0.0835041,20.0704,5.1891,9.83437,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0400161,-0.932473,-0.080884,-0.0425666,0.102068,0.000670445,0.102071,-0.0425697,1.56616,0.00815697,69,169,-0.299364,20.0589,4.75461,9.82378,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0580012,-0.930309,-0.0785784,-0.0428673,0.101735,-7.98744e-05,0.101735,-0.0428673,-1.57024,0.00829044,76,169,-0.681912,20.0073,4.31887,9.7735,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0753676,-0.926883,-0.075049,-0.0431935,0.101385,-0.000840427,0.10139,-0.0431984,-1.56498,0.00826075,83,169,-1.05842,19.9326,3.94098,9.70667,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0227981,-0.962694,-0.0727886,-0.0366472,0.094141,0.00435787,0.0942861,-0.0367922,1.53753,0.0100621,41,176,0.95136,20.6874,6.22838,10.1521,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0072277,-0.968585,-0.0756848,-0.0368126,0.093792,0.00338869,0.0938799,-0.0369004,1.54487,0.00864207,48,176,0.64745,20.8157,5.88655,10.2537,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,-0.00878822,-0.972527,-0.0777929,-0.0370151,0.0934539,0.00242448,0.0934989,-0.0370601,1.55222,0.00849938,55,176,0.32977,20.904,5.50367,10.3228,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0241244,-0.974217,-0.0777469,-0.0372554,0.0931263,0.00146131,0.0931427,-0.0372718,1.55959,0.00839954,62,176,0.0140268,20.9418,5.11759,10.3569,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0391869,-0.97287,-0.0758606,-0.0375344,0.0928089,0.000495248,0.0928107,-0.0375362,1.567,0.00845931,69,176,-0.306327,20.9119,4.74081,10.3256,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0549755,-0.969382,-0.0732335,-0.0378522,0.0925011,-0.0004777,0.0925029,-0.0378539,-1.56713,0.0082949,76,176,-0.645689,20.835,4.34698,10.2456,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0703184,-0.964027,-0.0701554,-0.0382091,0.0922027,-0.00146161,0.092219,-0.0382254,-1.55959,0.00805137,83,176,-0.978498,20.7228,3.99667,10.1261,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0099971,-0.996451,-0.0678864,-0.0306682,0.0834137,0.00505292,0.0836371,-0.0308916,1.52662,0.00968165,41,183,0.665995,21.4036,5.95891,10.5204,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,-0.00239736,-1.00312,-0.0695937,-0.0307962,0.0829624,0.00385603,0.083093,-0.0309268,1.53695,0.00864671,48,183,0.420581,21.5455,5.68411,10.6431,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.0145927,-1.00689,-0.0709298,-0.030976,0.082556,0.00266476,0.0826185,-0.0310385,1.54734,0.00863598,55,183,0.1768,21.6301,5.37097,10.7013,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0255184,-1.00819,-0.0703208,-0.0312085,0.082194,0.00147504,0.0822132,-0.0312277,1.55779,0.0084153,62,183,-0.0518254,21.6611,5.07552,10.7152,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0367376,-1.00637,-0.0687612,-0.0314943,0.0818761,0.000282769,0.0818768,-0.031495,1.5683,0.00866079,69,183,-0.291846,21.625,4.77577,10.6664,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0492977,-1.00193,-0.0670084,-0.0318336,0.0816015,-0.000916164,0.0816089,-0.031841,-1.56272,0.00846726,76,183,-0.560581,21.5294,4.44383,10.5687,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0620482,-0.995894,-0.0652387,-0.0322264,0.0813696,-0.00212601,0.0814094,-0.0322662,-1.55209,0.00805446,83,183,-0.83349,21.3999,4.11661,10.4385,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,-0.00403137,-1.02408,-0.0616121,-0.0236639,0.0710649,0.00568851,0.0714053,-0.0240043,1.51103,0.00939765,41,190,0.347537,21.9841,5.66263,10.7627,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.0122605,-1.02952,-0.0621515,-0.0237629,0.0705041,0.00426996,0.0706972,-0.0239559,1.52562,0.0082622,48,190,0.180828,22.105,5.47521,10.8582,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.020041,-1.0326,-0.0622293,-0.0239282,0.0700268,0.00285758,0.0701136,-0.0240151,1.54042,0.00815996,55,190,0.0204717,22.1757,5.24896,10.8957,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0270496,-1.0337,-0.0610378,-0.0241608,0.0696326,0.00144723,0.0696549,-0.0241832,1.55537,0.00789623,62,190,-0.131149,22.2033,5.03745,10.8966,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0341162,-1.03267,-0.0598382,-0.0244613,0.0693209,3.4778e-05,0.0693209,-0.0244613,1.57043,0.00803878,69,190,-0.284234,22.1831,4.82583,10.861,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0421513,-1.02877,-0.0594584,-0.0248299,0.0690908,-0.00138395,0.0691112,-0.0248502,-1.55607,0.00826957,76,190,-0.453093,22.0979,4.58375,10.7779,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0519156,-1.02304,-0.0596111,-0.0252664,0.0689414,-0.00281329,0.0690253,-0.0253503,-1.54097,0.0082553,83,190,-0.654708,21.9726,4.27701,10.6645,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.0161197,-1.04614,-0.0544338,-0.0157094,0.0572117,0.00621229,0.0577372,-0.0162349,1.48641,0.00897686,41,197,0.0632465,22.4497,5.40645,10.8815,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.021014,-1.04929,-0.0537664,-0.0157869,0.0565417,0.00459024,0.0568319,-0.0160771,1.50767,0.00806428,48,197,-0.0420227,22.5211,5.28624,10.9291,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.024852,-1.05155,-0.0529034,-0.0159446,0.055997,0.00297452,0.0561197,-0.0160674,1.52954,0.00752396,55,197,-0.126906,22.5722,5.14441,10.9513,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0280531,-1.05232,-0.0516598,-0.0161835,0.055577,0.00136097,0.0556028,-0.0162093,1.55184,0.00719201,62,197,-0.200967,22.5901,5.01176,10.9441,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.03138,-1.05154,-0.0511641,-0.0165044,0.0552812,-0.000254514,0.0552821,-0.0165053,-1.56725,0.00723271,69,197,-0.273751,22.5759,4.87857,10.9106,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0353357,-1.0491,-0.0516569,-0.0169072,0.0551083,-0.00187613,0.0551572,-0.0169561,-1.54477,0.00771155,76,197,-0.354351,22.5242,4.71764,10.8546,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0415551,-1.0454,-0.0529684,-0.017392,0.0550568,-0.00350823,0.0552263,-0.0175614,-1.52252,0.00826474,83,197,-0.477072,22.4446,4.45347,10.7654,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.024494,-1.06336,-0.0456908,-0.00696597,0.0421087,0.0065862,0.0429773,-0.00783452,1.43968,0.00845566,41,204,-0.154262,22.8064,5.21938,10.9154,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0264716,-1.0641,-0.0447334,-0.00702162,0.0413315,0.00478559,0.0418006,-0.00749071,1.47309,0.00767866,48,204,-0.201642,22.8279,5.1567,10.9065,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0275589,-1.06491,-0.0442427,-0.00717073,0.0407237,0.00299133,0.0409098,-0.00735684,1.50866,0.00696954,55,204,-0.228378,22.847,5.07167,10.8985,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0285078,-1.06511,-0.0434029,-0.00741448,0.040285,0.00119921,0.0403152,-0.00744461,1.54568,0.00673571,62,204,-0.254207,22.8511,4.98542,10.8806,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0296926,-1.06451,-0.0432092,-0.00775357,0.0400145,-0.000594934,0.0400219,-0.00776098,-1.55834,0.00680058,69,204,-0.281456,22.8408,4.8969,10.8475,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0311743,-1.06315,-0.0440755,-0.00818818,0.0399107,-0.00239534,0.0400297,-0.00830717,-1.52116,0.00696485,76,204,-0.309265,22.8136,4.78486,10.8049,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.034062,-1.06183,-0.0455599,-0.008718,0.0399712,-0.00420643,0.040332,-0.00907874,-1.48525,0.00767709,83,204,-0.362595,22.7886,4.5876,10.7343,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0280923,-1.07523,-0.0369683,0.00230605,0.0262334,0.00678536,0.0280237,0.000515799,1.31283,0.00854112,41,211,-0.274844,23.0428,5.10111,10.8655,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0285448,-1.07405,-0.0372869,0.00227049,0.0253532,0.00483618,0.0263255,0.00129819,1.37239,0.00766519,48,211,-0.284264,23.0235,5.05954,10.8114,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0287806,-1.07363,-0.0373052,0.00212912,0.0246887,0.00289416,0.025054,0.00176375,1.44522,0.00703228,55,211,-0.290849,23.0166,4.99458,10.7729,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0290737,-1.07343,-0.0367516,0.00188077,0.0242397,0.000954837,0.0242804,0.00184006,1.52819,0.00724053,62,211,-0.301637,23.0128,4.91907,10.7462,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0293557,-1.0732,-0.037008,0.00152478,0.0240051,-0.00098619,0.0240483,0.0014816,-1.52704,0.00744376,69,211,-0.307887,23.01,4.84397,10.7192,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0297855,-1.0728,-0.0378292,0.001061,0.0239829,-0.00293341,0.0243523,0.000691558,-1.44551,0.00717422,76,211,-0.31421,23.0043,4.75338,10.6854,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0305827,-1.07274,-0.0380982,0.000489801,0.0241703,-0.00489149,0.0251409,-0.000480813,-1.37491,0.00706293,83,211,-0.330939,23.0068,4.62832,10.635,5.50132,-11.2856

