 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-1.04094,-1.00859,0.00210857,-0.00213397,-0.0117075,-0.00305469,-4.43578e-05,0.00111532,0.000144439,0.00113304,-6.2077e-05,1.44873,0.0066074,41,141,-0.0257663,0.260894,6.40227,-7.85927,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,-0.00216444,-0.0119613,-0.00230096,-9.19971e-05,0.0011176,0.000103564,0.0011264,-0.0001008,1.486,0.00485107,48,141,-0.0305249,0.263355,6.3975,-7.83628,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,-0.00231101,-0.0119542,-0.00234262,-0.000134599,0.0011211,6.64142e-05,0.00112461,-0.000138102,1.5181,0.00432464,55,141,-0.0334086,0.259964,6.33772,-7.81808,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,-0.00246226,-0.0120508,-0.0025505,-0.000173146,0.00112574,3.34724e-05,0.0011266,-0.000174008,1.54505,0.00402943,62,141,-0.0354785,0.260628,6.24327,-7.80026,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.00256917,-0.0123219,-0.00256487,-0.000208623,0.00113142,5.20034e-06,0.00113144,-0.000208643,1.56692,0.00394598,69,141,-0.0376527,0.26562,6.14833,-7.77604,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.00256839,-0.0125981,-0.00216278,-0.000242013,0.00113808,-1.79601e-05,0.00113832,-0.000242246,-1.55779,0.00418838,76,141,-0.0397855,0.273755,6.06662,-7.75029,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0026462,-0.0126459,-0.00207808,-0.000274297,0.00114567,-3.55873e-05,0.00114656,-0.000275189,-1.54576,0.00453219,83,141,-0.0418344,0.279818,5.9134,-7.71811,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,-0.00227997,-0.0118344,-0.00322284,-2.19513e-05,0.00114103,0.000154684,0.00116125,-4.21735e-05,1.4408,0.00639459,41,148,-0.0278686,0.260978,6.33836,-8.16044,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,-0.00229066,-0.0122144,-0.00267694,-7.46971e-05,0.00113933,0.000106061,0.00114852,-8.38932e-05,1.48431,0.00493191,48,148,-0.0310713,0.269012,6.34007,-8.15025,6.40158,-8.39789
-0.355866,-1.33007,0.00510067,-0.00241093,-0.0123348,-0.00267959,-0.000122033,0.0011375,6.20796e-05,0.00114056,-0.000125086,1.52167,0.00446458,55,148,-0.0336147,0.269038,6.28789,-8.12994,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.0025097,-0.0124377,-0.0028439,-0.000164901,0.00113551,2.31528e-05,0.00113593,-0.000165313,1.553,0.00410041,62,148,-0.0348552,0.269551,6.19774,-8.10832,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.00258122,-0.0126835,-0.00268994,-0.000204242,0.00113332,-1.03296e-05,0.0011334,-0.000204322,-1.56307,0.00399181,69,148,-0.0372003,0.274506,6.10509,-8.09009,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.00260016,-0.012966,-0.00222373,-0.000241001,0.00113091,-3.7998e-05,0.00113197,-0.000242053,-1.54313,0.0043085,76,148,-0.0400888,0.281631,6.02378,-8.0686,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.00267136,-0.0130779,-0.00189197,-0.000276124,0.00112828,-5.95039e-05,0.0011308,-0.000278641,-1.52853,0.00463479,83,148,-0.0433177,0.286801,5.89657,-8.03977,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,-0.00242705,-0.0122715,-0.00331116,1.64617e-05,0.00118235,0.000159417,0.00120376,-4.94294e-06,1.43733,0.00604972,41,155,-0.0304348,0.263399,6.2843,-8.46096,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,-0.00246599,-0.0125551,-0.00309751,-4.50379e-05,0.00116975,0.000106379,0.00117899,-5.42832e-05,1.48411,0.00490242,48,155,-0.0324051,0.273504,6.2899,-8.45447,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,-0.00257011,-0.0127196,-0.00292734,-0.000100708,0.00115625,5.83118e-05,0.00115895,-0.000103408,1.52454,0.00467224,55,155,-0.0355133,0.277578,6.24079,-8.43464,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00258483,-0.0128375,-0.0028204,-0.000151408,0.0011419,1.55326e-05,0.00114209,-0.000151595,1.55879,0.00444245,62,155,-0.0364564,0.28083,6.1573,-8.41345,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.00258845,-0.0130273,-0.00256215,-0.000198001,0.00112678,-2.16615e-05,0.00112714,-0.000198355,-1.55445,0.00436139,69,155,-0.0379692,0.284797,6.07252,-8.39905,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.00264428,-0.0132611,-0.00229101,-0.000241355,0.00111096,-5.29934e-05,0.00111304,-0.000243428,-1.53169,0.00453211,76,155,-0.040621,0.287802,5.99037,-8.38585,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.00279588,-0.0135341,-0.00221517,-0.000282338,0.00109455,-7.82067e-05,0.00109898,-0.000286766,-1.51424,0.00474855,83,155,-0.0441935,0.291466,5.89095,-8.36223,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,-0.00249297,-0.0129465,-0.00341725,6.31106e-05,0.00123987,0.00016581,0.00126279,4.01937e-05,1.43345,0.00599217,41,162,-0.0311934,0.273847,6.22847,-8.74852,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,-0.00254652,-0.0128175,-0.00327182,-7.40194e-06,0.00120994,0.000109387,0.00121969,-1.7153e-05,1.48189,0.00494058,48,162,-0.0331304,0.276269,6.22842,-8.75375,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,-0.00272413,-0.0128961,-0.00299446,-7.15228e-05,0.00117896,5.75086e-05,0.00118159,-7.4162e-05,1.52494,0.0048755,55,162,-0.0382904,0.281689,6.18555,-8.7427,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0028078,-0.0130925,-0.00261325,-0.000130024,0.00114712,1.03898e-05,0.0011472,-0.000130108,1.56266,0.00478858,62,162,-0.0420685,0.288838,6.10687,-8.7252,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.00274845,-0.0133012,-0.00232189,-0.000183686,0.00111463,-3.17748e-05,0.00111541,-0.000184463,-1.54634,0.00474552,69,162,-0.0424681,0.292913,6.02998,-8.70981,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.00280461,-0.0135212,-0.00221306,-0.000233295,0.00108173,-6.88075e-05,0.00108532,-0.000236886,-1.51866,0.00472307,76,162,-0.0442778,0.294833,5.94803,-8.6975,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.00297611,-0.0138486,-0.00238622,-0.000279647,0.00104866,-0.000100549,0.00105622,-0.000287215,-1.49567,0.00478342,83,162,-0.0469788,0.29668,5.86834,-8.66958,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,-0.00266045,-0.0134476,-0.00332062,0.000124621,0.00129905,0.000169557,0.00132304,0.000100632,1.43025,0.00602506,41,169,-0.0350981,0.283836,6.1678,-9.04259,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,-0.00265086,-0.0130741,-0.0031401,4.3513e-05,0.00125458,0.000109526,0.00126441,3.36875e-05,1.48133,0.00493645,48,169,-0.0359562,0.281275,6.16357,-9.05825,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,-0.00284986,-0.0131304,-0.00291634,-3.06912e-05,0.0012081,5.39566e-05,0.00121044,-3.30369e-05,1.52735,0.00487015,55,169,-0.0412609,0.286857,6.12552,-9.05519,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.00307903,-0.0133723,-0.00265307,-9.86655e-05,0.00115995,2.98372e-06,0.00115996,-9.86726e-05,1.56843,0.00484148,62,169,-0.0473754,0.295288,6.04822,-9.03845,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.00305723,-0.0136295,-0.00246652,-0.000161097,0.00111054,-4.32781e-05,0.00111201,-0.000162568,-1.53682,0.00485079,69,169,-0.0479864,0.300368,5.96985,-9.02387,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.00309913,-0.0137997,-0.00249596,-0.000218682,0.00106026,-8.47311e-05,0.00106585,-0.000224272,-1.50493,0.00474996,76,169,-0.0487725,0.302653,5.88465,-9.01485,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.00320245,-0.0139612,-0.002725,-0.000272131,0.00100954,-0.000121295,0.00102092,-0.000283509,-1.47726,0.00471064,83,169,-0.0497947,0.302583,5.83457,-8.98886,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,-0.00287112,-0.0140121,-0.00307679,0.000198244,0.00136806,0.000161177,0.00138986,0.000176443,1.43635,0.00577236,41,176,-0.0406198,0.30017,6.12037,-9.33637,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,-0.00276716,-0.0135427,-0.00285278,0.000105615,0.00130857,0.00010215,0.00131719,9.70027e-05,1.48668,0.00485093,48,176,-0.0398006,0.294612,6.11653,-9.36211,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,-0.00289433,-0.0134235,-0.00294516,2.04206e-05,0.00124577,4.70587e-05,0.00124757,1.86159e-05,1.53247,0.0047703,55,176,-0.0419846,0.294535,6.06911,-9.36714,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.00316273,-0.0136356,-0.00315331,-5.78663e-05,0.00118019,-4.05779e-06,0.00118021,-5.78796e-05,-1.56752,0.00471927,62,176,-0.0464257,0.30006,5.98851,-9.35126,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.00319581,-0.0139918,-0.00292577,-0.000129789,0.00111245,-5.11766e-05,0.00111455,-0.000131894,-1.52969,0.00472481,69,176,-0.0483817,0.306824,5.90783,-9.33426,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.00319537,-0.0141848,-0.00266478,-0.000195907,0.00104314,-9.42896e-05,0.00105027,-0.000203042,-1.49528,0.00467241,76,176,-0.0498286,0.310675,5.82075,-9.32596,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0031806,-0.0141969,-0.00252417,-0.0002568,0.000972906,-0.000133403,0.000987212,-0.000271105,-1.46397,0.00470849,83,176,-0.0503689,0.309651,5.7644,-9.31678,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,-0.00308394,-0.0144916,-0.0031044,0.000281618,0.00144573,0.000139034,0.00146211,0.000265243,1.45356,0.0055923,41,183,-0.0447284,0.315537,6.08067,-9.64129,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,-0.00292461,-0.014131,-0.00280798,0.000176758,0.00137062,8.61225e-05,0.0013768,0.000170577,1.49915,0.00485153,48,183,-0.0431779,0.310358,6.07414,-9.65958,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00296801,-0.0139233,-0.00309495,7.96433e-05,0.00129092,3.62533e-05,0.001292,7.85593e-05,1.5409,0.0048808,55,183,-0.0426461,0.306131,6.01513,-9.67072,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.00315217,-0.0140001,-0.00345365,-1.00612e-05,0.00120741,-1.06506e-05,0.0012075,-1.01544e-05,-1.56205,0.00485022,62,183,-0.0446144,0.305875,5.93339,-9.66501,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.00319255,-0.0142578,-0.00329508,-9.27123e-05,0.00112093,-5.46774e-05,0.00112339,-9.51706e-05,-1.52587,0.00484412,69,183,-0.0463692,0.31079,5.85322,-9.6559,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.00316858,-0.0144134,-0.00284854,-0.000168689,0.00103232,-9.59222e-05,0.00103993,-0.000176302,-1.4916,0.00479087,76,183,-0.0483184,0.31443,5.76925,-9.64799,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.00311481,-0.0144006,-0.00241346,-0.000238398,0.00094247,-0.000134486,0.000957593,-0.00025352,-1.45882,0.00487694,83,183,-0.0495925,0.314554,5.69371,-9.64401,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,-0.00334705,-0.0146475,-0.00345362,0.000376768,0.00153663,0.000103677,0.00154582,0.000367573,1.48234,0.00579516,41,190,-0.0481894,0.321635,6.02849,-9.95288,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.00309249,-0.0145342,-0.00302571,0.000257593,0.00144311,6.19567e-05,0.00144634,0.000254364,1.51872,0.00497926,48,190,-0.0454025,0.320055,6.02059,-9.96007,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00297036,-0.0145457,-0.00294663,0.000146194,0.00134442,2.19154e-05,0.00134482,0.000145794,1.55251,0.00499513,55,190,-0.0434535,0.317971,5.95709,-9.96938,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.00299263,-0.0146409,-0.00303377,4.24605e-05,0.00124157,-1.66751e-05,0.0012418,4.22287e-05,-1.55689,0.00492655,62,190,-0.0435685,0.31655,5.88137,-9.97075,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.00303486,-0.0147153,-0.00303199,-5.37428e-05,0.00113562,-5.40406e-05,0.00113807,-5.61932e-05,-1.52548,0.00496863,69,190,-0.044531,0.318428,5.80649,-9.97159,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.00305712,-0.0147561,-0.00288498,-0.000142577,0.00102768,-9.03992e-05,0.00103462,-0.000149519,-1.49415,0.00490909,76,190,-0.0458441,0.32052,5.72623,-9.96804,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.00310102,-0.0147244,-0.00275877,-0.000224239,0.000918855,-0.000125957,0.00093257,-0.000237954,-1.46234,0.00497992,83,190,-0.0474949,0.320583,5.61822,-9.95946,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00350165,-0.0146966,-0.00418781,0.000480025,0.00162716,5.26103e-05,0.00162957,0.000477617,1.52506,0.00588795,41,197,-0.0473932,0.323783,5.9719,-10.2689,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00320617,-0.0150792,-0.00320184,0.000344994,0.00151553,2.67642e-05,0.00151614,0.000344382,1.54795,0.00524223,48,197,-0.0467702,0.328721,5.96036,-10.2632,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.00292456,-0.015285,-0.0027738,0.000217412,0.00139879,6.47731e-07,0.00139879,0.000217411,1.57025,0.00508535,55,197,-0.0434253,0.329603,5.90111,-10.268,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0028247,-0.0153552,-0.00258312,9.74e-05,0.00127817,-2.6156e-05,0.00127875,9.68209e-05,-1.54866,0.0049833,62,197,-0.0425075,0.328931,5.83085,-10.2765,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.00287841,-0.0152,-0.00262934,-1.49426e-05,0.00115496,-5.4041e-05,0.00115746,-1.74336e-05,-1.52473,0.00503213,69,197,-0.0434473,0.32731,5.76223,-10.2883,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0029699,-0.0150826,-0.00270815,-0.000119549,0.00103049,-8.33686e-05,0.0010365,-0.000125561,-1.49881,0.00494814,76,197,-0.0449749,0.327704,5.68304,-10.2919,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.00311959,-0.0150883,-0.00289963,-0.000216392,0.000906086,-0.000114461,0.000917639,-0.000227945,-1.4702,0.00495033,83,197,-0.0471115,0.328923,5.54885,-10.3001,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.00346297,-0.0152207,-0.00417305,0.000583395,0.00170568,-2.14698e-05,0.00170609,0.000582984,-1.55168,0.0058619,41,204,-0.0466491,0.334994,5.90848,-10.5659,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.00323012,-0.0156946,-0.0032348,0.000433248,0.00157832,-2.6614e-05,0.00157894,0.00043263,-1.54757,0.00534789,48,204,-0.0470758,0.337992,5.89175,-10.5601,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.00292213,-0.0159208,-0.00262827,0.000290089,0.00144616,-3.45812e-05,0.0014472,0.000289055,-1.54092,0.00509143,55,204,-0.0441482,0.338828,5.83699,-10.5671,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.00279701,-0.0158787,-0.00227631,0.000154278,0.0013107,-4.60269e-05,0.00131253,0.000152449,-1.53108,0.00508425,62,204,-0.0435691,0.336676,5.77113,-10.5814,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.00288035,-0.0155526,-0.00239043,2.6156e-05,0.00117346,-6.15533e-05,0.00117675,2.2863e-05,-1.51735,0.00520114,69,204,-0.0447584,0.331987,5.70451,-10.601,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.00303451,-0.0153731,-0.00274363,-9.39692e-05,0.00103598,-8.16917e-05,0.00104186,-9.98447e-05,-1.499,0.00511049,76,204,-0.0461161,0.331764,5.62353,-10.6149,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.00318872,-0.0154837,-0.0032199,-0.000205836,0.000899827,-0.000106894,0.000910066,-0.000216076,-1.4753,0.00498132,83,204,-0.0468421,0.335625,5.48836,-10.6483,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0032739,-0.01607,-0.00324977,0.000681488,0.00176964,-0.000119752,0.00178266,0.000668465,-1.46247,0.00588252,41,211,-0.0477269,0.349704,5.82519,-10.8361,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.00314388,-0.0162513,-0.00288858,0.000517147,0.00162652,-9.88954e-05,0.00163527,0.0005084,-1.48258,0.00547887,48,211,-0.0471697,0.34597,5.80024,-10.8432,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.00298206,-0.0163348,-0.00259986,0.000359349,0.00147909,-8.39842e-05,0.00148535,0.000353085,-1.49635,0.00511303,55,211,-0.0455259,0.344726,5.74622,-10.8593,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.00295097,-0.016118,-0.0022818,0.000208694,0.00132918,-7.59574e-05,0.00133431,0.000203568,-1.50342,0.00531068,62,211,-0.0466903,0.340068,5.67721,-10.8786,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.00300264,-0.0156837,-0.00249592,6.57683e-05,0.00117864,-7.56508e-05,0.00118376,6.06492e-05,-1.50323,0.00552967,69,211,-0.0467135,0.333251,5.60829,-10.9034,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.00302351,-0.0155435,-0.00276407,-6.88644e-05,0.00102929,-8.37721e-05,0.00103565,-7.52181e-05,-1.4951,0.00551097,76,211,-0.0458019,0.333313,5.53035,-10.9264,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0030353,-0.0158343,-0.00306132,-0.000194687,0.000882932,-0.000100885,0.000892295,-0.000204051,-1.47825,0.00525444,83,211,-0.0445506,0.33999,5.42216,-10.9589,5.50132,-11.2856

