 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0235623,-0.987512,-0.0499201,-0.0627752,0.147517,0.00170642,0.147531,-0.062789,1.56268,0.00806779,55,148,0.847173,21.2133,6.52573,11.8884,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,0.000223311,-0.987021,-0.049185,-0.063471,0.147597,0.00154906,0.147608,-0.0634824,1.56346,0.00748303,62,148,0.364866,21.2025,5.96847,11.8803,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0233222,-0.986017,-0.0485415,-0.0641431,0.147601,0.00138694,0.14761,-0.0641522,1.56425,0.00741341,69,148,-0.121448,21.1794,5.40253,11.8592,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0470355,-0.984617,-0.0484539,-0.0647912,0.14753,0.00121682,0.147537,-0.0647981,1.56507,0.00780901,76,148,-0.608508,21.1493,4.83944,11.8343,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0710977,-0.982916,-0.0486688,-0.0654149,0.147383,0.00103546,0.147388,-0.0654199,1.56593,0.00822645,83,148,-1.10133,21.1172,4.22449,11.8112,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.066439,-1.04178,-0.0468208,-0.0577256,0.140025,0.00261885,0.140059,-0.0577602,1.55756,0.0108462,41,155,1.71298,22.3597,7.41476,12.6937,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0445807,-1.04347,-0.0474666,-0.0584474,0.140246,0.00226826,0.140272,-0.0584733,1.55938,0.00858901,48,155,1.26905,22.4005,6.97037,12.7169,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0221355,-1.04414,-0.0480606,-0.0591596,0.140405,0.0019178,0.140424,-0.059178,1.56119,0.0080927,55,155,0.812486,22.419,6.46216,12.731,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.000662121,-1.0441,-0.047712,-0.0598614,0.140504,0.00156354,0.140516,-0.0598736,1.56299,0.007711,62,155,0.343361,22.4192,5.91709,12.7337,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0238666,-1.0433,-0.0466743,-0.060552,0.140542,0.00120158,0.140549,-0.0605592,1.56482,0.0076772,69,155,-0.138033,22.4007,5.36618,12.7134,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0472848,-1.0418,-0.0458044,-0.0612308,0.140519,0.00082798,0.140523,-0.0612342,1.56669,0.00797973,76,155,-0.623181,22.3672,4.81456,12.6757,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0709161,-1.03991,-0.0450412,-0.061897,0.140436,0.000438778,0.140437,-0.061898,1.56863,0.00838406,83,155,-1.11235,22.3266,4.24477,12.6378,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0626024,-1.09504,-0.0419815,-0.0532585,0.131299,0.00332108,0.131359,-0.0533183,1.55281,0.0108055,41,162,1.61257,23.4881,7.30747,13.4735,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0415367,-1.09764,-0.0429656,-0.0539412,0.131477,0.00274287,0.131518,-0.0539818,1.55601,0.00867862,48,162,1.18682,23.5515,6.87242,13.5106,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0198672,-1.09923,-0.0445551,-0.0546284,0.131618,0.00216279,0.131643,-0.0546535,1.55919,0.0084329,55,162,0.751565,23.591,6.38146,13.5406,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0023543,-1.09966,-0.0448759,-0.0553191,0.13172,0.00157629,0.131734,-0.0553324,1.56237,0.00821248,62,162,0.297872,23.6033,5.84897,13.5499,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0248842,-1.09878,-0.0438372,-0.0560125,0.131785,0.000978819,0.13179,-0.0560176,1.56558,0.00828195,69,162,-0.169697,23.5849,5.31822,13.5266,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0475022,-1.09649,-0.0421787,-0.0567075,0.131812,0.00036581,0.131813,-0.0567083,1.56886,0.00850932,76,162,-0.642689,23.5332,4.78841,13.4708,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0697988,-1.09368,-0.0396239,-0.0574033,0.131803,-0.000267326,0.131803,-0.0574037,-1.56938,0.00875379,83,162,-1.11402,23.4717,4.27738,13.412,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0565797,-1.14476,-0.0355652,-0.0481345,0.121449,0.00402608,0.121544,-0.04823,1.54707,0.0107225,41,169,1.45867,24.5442,7.16075,14.1748,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0368645,-1.14893,-0.0367551,-0.0487792,0.121578,0.0032204,0.121639,-0.04884,1.5519,0.0086967,48,169,1.06182,24.6414,6.74638,14.2389,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.0165559,-1.15188,-0.0389781,-0.0494433,0.121694,0.00241077,0.121728,-0.0494773,1.55671,0.00857328,55,169,0.657961,24.7112,6.28508,14.2902,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0044365,-1.15275,-0.0401688,-0.050126,0.121796,0.00159221,0.121811,-0.0501407,1.56154,0.00855409,62,169,0.23412,24.7333,5.77765,14.3079,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0252749,-1.15144,-0.0389164,-0.0508259,0.121884,0.000759739,0.121888,-0.0508293,1.5664,0.00871301,69,169,-0.200004,24.7051,5.28224,14.2747,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0462061,-1.14813,-0.0364822,-0.0515422,0.121959,-9.16056e-05,0.121959,-0.0515422,-1.57027,0.00855212,76,169,-0.642639,24.6294,4.78815,14.198,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0666582,-1.1435,-0.0326049,-0.0522733,0.122021,-0.000966832,0.122026,-0.0522787,-1.56525,0.00843447,83,169,-1.08329,24.5262,4.35041,14.1065,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0463991,-1.18977,-0.0296539,-0.0419348,0.109757,0.00471302,0.109903,-0.0420811,1.53977,0.0101668,41,176,1.22214,25.5023,6.94022,14.7814,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0288403,-1.19606,-0.0300405,-0.0425326,0.109806,0.00367095,0.109895,-0.042621,1.54672,0.00861865,48,176,0.865222,25.6411,6.57238,14.8828,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.0111692,-1.2002,-0.0315187,-0.0431661,0.109874,0.00262244,0.109919,-0.043211,1.55367,0.00875463,55,176,0.511403,25.7342,6.15979,14.9525,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.00614788,-1.20154,-0.0328534,-0.0438342,0.10996,0.00156221,0.109976,-0.04385,1.56064,0.00905545,62,176,0.163523,25.7666,5.72622,14.9774,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0235025,-1.19928,-0.0321861,-0.0445358,0.110064,0.000485017,0.110066,-0.0445373,1.56766,0.00887464,69,176,-0.196323,25.7176,5.29659,14.9269,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0418472,-1.19464,-0.0298262,-0.0452695,0.110187,-0.000614378,0.11019,-0.045272,-1.56684,0.00835496,76,176,-0.585691,25.6152,4.85003,14.8228,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0597,-1.1881,-0.0262487,-0.046034,0.110329,-0.00174125,0.110349,-0.0460534,-1.55966,0.0084151,83,176,-0.971636,25.475,4.45233,14.6789,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0320182,-1.22856,-0.0240385,-0.0346447,0.0962231,0.00535181,0.0964416,-0.0348632,1.52999,0.00964906,41,183,0.900868,26.3276,6.64226,15.2507,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0184677,-1.23605,-0.0225284,-0.035192,0.0961639,0.00406957,0.0962899,-0.035318,1.53985,0.00866193,48,183,0.615652,26.4856,6.36222,15.3846,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,0.00527768,-1.24028,-0.0220955,-0.0357919,0.0961623,0.002779,0.0962208,-0.0358504,1.54975,0.00886835,55,183,0.34319,26.5793,6.03915,15.4481,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.00723506,-1.2414,-0.0234567,-0.0364434,0.0962182,0.00147462,0.0962346,-0.0364598,1.55968,0.00892749,62,183,0.0936689,26.6074,5.70086,15.4591,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0204331,-1.23877,-0.0243239,-0.0371454,0.0963316,0.000151032,0.0963318,-0.0371456,1.56966,0.00899354,69,183,-0.173005,26.5536,5.34778,15.3956,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0349955,-1.23326,-0.0230843,-0.0378965,0.0965025,-0.00119714,0.0965131,-0.0379071,-1.56189,0.00853818,76,183,-0.479092,26.4355,4.9729,15.2749,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0496293,-1.22611,-0.020229,-0.0386949,0.0967304,-0.00257534,0.0967793,-0.0387439,-1.55179,0.00835061,83,183,-0.795335,26.2835,4.61433,15.1165,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.0167496,-1.25983,-0.0159355,-0.0263006,0.0809312,0.00590185,0.081255,-0.0266244,1.51598,0.00911863,41,190,0.547242,26.9821,6.33055,15.5694,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.00803576,-1.26624,-0.0127918,-0.0268008,0.0807459,0.00438756,0.0809246,-0.0269795,1.53009,0.008107,48,190,0.351977,27.1211,6.15412,15.6802,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.000381321,-1.26997,-0.0108791,-0.0273703,0.080662,0.00286335,0.0807378,-0.0274461,1.54432,0.0083786,55,190,0.169113,27.2015,5.92641,15.7301,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.00863581,-1.27117,-0.0115471,-0.028008,0.0806796,0.00132362,0.0806957,-0.0280241,1.55862,0.0084918,62,190,0.00305849,27.2309,5.67961,15.7345,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0171999,-1.26956,-0.0132972,-0.0287128,0.0807984,-0.000237066,0.080799,-0.0287134,-1.56863,0.00851988,69,190,-0.163952,27.2027,5.42155,15.6855,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0266787,-1.26484,-0.0143642,-0.0294833,0.0810182,-0.00182416,0.0810484,-0.0295134,-1.55429,0.00843315,76,190,-0.35372,27.1037,5.14259,15.5821,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0378404,-1.25822,-0.0137306,-0.0303177,0.0813384,-0.00344315,0.0814444,-0.0304238,-1.54,0.00838612,83,190,-0.587104,26.9615,4.81258,15.4451,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,0.00387819,-1.28466,-0.00541721,-0.0170157,0.0640755,0.0063171,0.0645647,-0.0175049,1.49352,0.00841243,41,197,0.228876,27.5013,6.07662,15.7467,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00135747,-1.28876,-0.002337,-0.0174743,0.0637553,0.00459164,0.064014,-0.017733,1.51451,0.00763673,48,197,0.104845,27.589,5.96325,15.8127,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.00561902,-1.29164,0.000135647,-0.0180174,0.0635833,0.00285425,0.063683,-0.0181171,1.53587,0.0073672,55,197,0.00389672,27.6503,5.8222,15.8466,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.00959694,-1.29262,0.000134446,-0.0186442,0.0635598,0.00109933,0.0635745,-0.0186589,1.55743,0.00739378,62,197,-0.0782189,27.6728,5.66727,15.8434,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0138043,-1.2914,-0.00174799,-0.0193537,0.0636844,-0.000678539,0.0636899,-0.0193592,-1.56263,0.00756966,69,197,-0.155262,27.6545,5.50339,15.7972,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0186901,-1.28851,-0.00409949,-0.0201444,0.0639566,-0.00248477,0.0640299,-0.0202178,-1.54129,0.00808384,76,197,-0.243992,27.5981,5.31364,15.7284,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.025966,-1.2843,-0.00586029,-0.0210145,0.0643752,-0.00432485,0.0645937,-0.0212329,-1.52032,0.00854115,83,197,-0.384925,27.5113,5.02607,15.6235,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.00517116,-1.3039,0.00585864,-0.00699087,0.0459872,0.00658036,0.0467923,-0.00779598,1.44905,0.00775512,41,204,-0.0162266,27.8957,5.8895,15.8251,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.00742144,-1.30534,0.00745767,-0.00740606,0.045526,0.00466812,0.0459345,-0.00781459,1.4835,0.00714358,48,204,-0.071426,27.9292,5.82523,15.8309,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.00868613,-1.30659,0.00916183,-0.00791967,0.0452621,0.00274168,0.0454031,-0.00806064,1.51942,0.00653542,55,204,-0.107056,27.9574,5.74384,15.8289,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.00987898,-1.30697,0.00985508,-0.00853127,0.0451959,0.000795467,0.0452077,-0.00854304,1.55599,0.00648704,62,204,-0.135872,27.9663,5.65229,15.812,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0114388,-1.30611,0.0088445,-0.00923996,0.045327,-0.00117589,0.0453523,-0.00926528,-1.54926,0.00671927,69,204,-0.163208,27.9553,5.54993,15.769,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0134756,-1.30469,0.0063962,-0.0100444,0.0456545,-0.00317775,0.0458352,-0.0102251,-1.51399,0.00724099,76,204,-0.192852,27.9302,5.41821,15.7226,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0171613,-1.30343,0.0035849,-0.0109427,0.0461766,-0.00521554,0.0466489,-0.0114151,-1.48048,0.0080515,83,204,-0.254406,27.9078,5.19773,15.6516,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.00945959,-1.31683,0.0142674,0.0034643,0.0271895,0.00667734,0.0289397,0.00171411,1.31445,0.00737902,41,211,-0.149423,28.1537,5.75513,15.7995,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.01004,-1.31618,0.0143749,0.0030942,0.0265887,0.00460618,0.0274595,0.00222342,1.38395,0.00670413,48,211,-0.162572,28.1427,5.71371,15.7569,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0103508,-1.31615,0.0153899,0.00261261,0.0262364,0.00251909,0.026502,0.00234698,1.46574,0.00624417,55,211,-0.175,28.1458,5.65347,15.722,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0105852,-1.3161,0.0161758,0.00201975,0.0261331,0.000410434,0.02614,0.00201277,1.55378,0.0065994,62,211,-0.184608,28.1486,5.58096,15.6933,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0108505,-1.31574,0.0157551,0.0013163,0.0262783,-0.00172522,0.026397,0.00119763,-1.50212,0.00693311,69,211,-0.188438,28.1477,5.5058,15.6574,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0114144,-1.31549,0.0147593,0.000503452,0.0266709,-0.00389323,0.0272379,-6.35032e-05,-1.42619,0.00707594,76,211,-0.195381,28.1464,5.41197,15.6239,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0127028,-1.31586,0.0138714,-0.000417082,0.0273085,-0.00609906,0.0285909,-0.00169943,-1.36356,0.00726885,83,211,-0.217719,28.1551,5.27386,15.5844,5.50132,-11.2856

