 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0188524,-0.985442,-0.0607435,-0.0615799,0.14226,0.00176331,0.142276,-0.0615951,1.56215,0.00807436,55,148,0.808578,21.1758,6.36974,11.8582,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00397678,-0.984943,-0.0599807,-0.0621333,0.142331,0.00161481,0.142344,-0.062146,1.5629,0.00742186,62,148,0.336257,21.164,5.8228,11.8511,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0271547,-0.9839,-0.059614,-0.0626649,0.142323,0.00146371,0.142334,-0.0626753,1.56366,0.00730799,69,148,-0.141343,21.1408,5.26262,11.829,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0503808,-0.982562,-0.0591802,-0.0631749,0.142238,0.00130673,0.142246,-0.0631833,1.56444,0.00762235,76,148,-0.620552,21.1102,4.71115,11.8068,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0738198,-0.981001,-0.0587633,-0.0636637,0.142074,0.00114055,0.142081,-0.06367,1.56525,0.00816234,83,148,-1.10421,21.079,4.11218,11.7877,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0609623,-1.03749,-0.0565141,-0.0568559,0.134902,0.00261403,0.134938,-0.0568916,1.55717,0.0105388,41,155,1.65295,22.2714,7.24978,12.6186,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0395138,-1.03924,-0.0572515,-0.0574466,0.135123,0.00228382,0.13515,-0.0574737,1.55894,0.00847343,48,155,1.21768,22.3166,6.81316,12.6399,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0174378,-1.04005,-0.0580235,-0.0580275,0.135278,0.00195653,0.135298,-0.0580473,1.56068,0.00804971,55,155,0.769359,22.3374,6.31131,12.658,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00492591,-1.03994,-0.0575061,-0.0585985,0.135367,0.00162813,0.135381,-0.0586121,1.5624,0.00761564,62,155,0.307966,22.3383,5.77591,12.6574,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0277435,-1.03914,-0.0564625,-0.059159,0.135391,0.00129461,0.1354,-0.0591676,1.56414,0.00759723,69,155,-0.165805,22.319,5.23273,12.6382,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0507409,-1.03771,-0.0553356,-0.0597087,0.13535,0.000951952,0.135354,-0.0597133,1.56592,0.00784425,76,155,-0.643969,22.2837,4.69089,12.6046,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0737897,-1.03587,-0.0543484,-0.0602472,0.135244,0.000596086,0.135245,-0.060249,1.56775,0.00834623,83,155,-1.12266,22.2421,4.13396,12.5695,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0573373,-1.08898,-0.0499629,-0.0524296,0.126328,0.00324157,0.126387,-0.0524884,1.55267,0.0105293,41,162,1.54751,23.3617,7.15641,13.3588,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0366359,-1.09147,-0.051472,-0.053,0.126511,0.00270648,0.126551,-0.0530408,1.55572,0.00854434,48,162,1.13181,23.4261,6.72581,13.3912,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0152199,-1.09309,-0.0535617,-0.0535733,0.126649,0.00217259,0.126675,-0.0535995,1.55874,0.00832497,55,162,0.704194,23.4665,6.23711,13.4228,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00666568,-1.09359,-0.0537748,-0.0541489,0.126743,0.0016352,0.126758,-0.0541636,1.56176,0.00803187,62,162,0.256568,23.4795,5.71192,13.434,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0287829,-1.09274,-0.0523467,-0.0547259,0.126793,0.00108963,0.1268,-0.0547324,1.56479,0.00814372,69,162,-0.204856,23.4609,5.19161,13.4115,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0509602,-1.09048,-0.0504696,-0.0553036,0.126801,0.00053117,0.126802,-0.0553052,1.56788,0.00835035,76,162,-0.670222,23.4075,4.6718,13.3584,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.072735,-1.08764,-0.0481137,-0.0558811,0.126765,-4.48908e-05,0.126765,-0.0558812,-1.57055,0.00867174,83,162,-1.13007,23.3435,4.17003,13.3019,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.051374,-1.13688,-0.0420298,-0.0473633,0.116644,0.00388221,0.116736,-0.0474551,1.54714,0.0104221,41,169,1.3865,24.3788,7.01944,14.0198,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0319872,-1.14083,-0.0439074,-0.0479107,0.11678,0.00314085,0.11684,-0.0479706,1.55173,0.0085165,48,169,0.999874,24.4739,6.6079,14.0782,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.0119591,-1.14377,-0.0464783,-0.0484746,0.116895,0.00239918,0.116929,-0.0485094,1.55629,0.00842037,55,169,0.603392,24.5413,6.15024,14.1319,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.00864641,-1.14474,-0.0473807,-0.0490541,0.116988,0.001652,0.117004,-0.0490706,1.56085,0.00834491,62,169,0.185713,24.5627,5.65214,14.1545,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0290634,-1.14351,-0.0455683,-0.049648,0.11706,0.000894161,0.117065,-0.0496528,1.56543,0.00854015,69,169,-0.242943,24.5354,5.16834,14.1229,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0495554,-1.14024,-0.0431482,-0.0502552,0.117112,0.000120492,0.117112,-0.0502553,1.57008,0.00842866,76,169,-0.676694,24.4605,4.68298,14.0473,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0695829,-1.13552,-0.040017,-0.0508743,0.117143,-0.000674199,0.117145,-0.050877,-1.56678,0.00836055,83,169,-1.10493,24.3557,4.24949,13.9553,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0412089,-1.17995,-0.0347923,-0.0412376,0.105153,0.00449483,0.105291,-0.0413755,1.54013,0.00981304,41,176,1.14299,25.2941,6.80667,14.5854,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0239394,-1.18605,-0.0358562,-0.0417523,0.105208,0.00354091,0.105294,-0.0418375,1.54672,0.00843204,48,176,0.795465,25.4314,6.44096,14.6816,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00658352,-1.19017,-0.037647,-0.0422983,0.105273,0.00258495,0.105319,-0.0423436,1.55329,0.00866583,55,176,0.449558,25.5201,6.03291,14.7554,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0103185,-1.19157,-0.0388162,-0.0428744,0.105349,0.00162142,0.105366,-0.0428922,1.55986,0.00895967,62,176,0.109072,25.5487,5.60854,14.7868,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0272598,-1.18939,-0.0376999,-0.0434793,0.105434,0.000644828,0.105437,-0.0434821,1.56647,0.00871464,69,176,-0.244848,25.5016,5.18977,14.7371,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0451904,-1.18481,-0.035111,-0.0441112,0.10553,-0.000350308,0.105531,-0.0441121,-1.56846,0.0082136,76,176,-0.627077,25.4023,4.75287,14.6322,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0626836,-1.17821,-0.032233,-0.0447687,0.105636,-0.00136951,0.105649,-0.0447811,-1.56169,0.00829578,83,176,-1.00214,25.2615,4.35841,14.4879,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0268935,-1.21688,-0.028227,-0.0340332,0.0918548,0.00504834,0.092057,-0.0342353,1.53078,0.00933751,41,183,0.817762,26.0765,6.51536,15.0182,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0135548,-1.22419,-0.0274344,-0.034513,0.0918,0.00388063,0.0919191,-0.0346321,1.54011,0.00854696,48,183,0.540611,26.2341,6.23569,15.146,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,0.000716484,-1.22848,-0.0272467,-0.0350397,0.0917935,0.00270978,0.0918514,-0.0350976,1.54944,0.00888269,55,183,0.276462,26.3242,5.91827,15.2162,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0114781,-1.2297,-0.0284171,-0.0356119,0.0918358,0.00153002,0.0918542,-0.0356303,1.55879,0.0089375,62,183,0.0322474,26.3488,5.58738,15.2348,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.024365,-1.2271,-0.0290249,-0.036228,0.0919269,0.000335653,0.0919278,-0.0362288,1.56818,0.00885512,69,183,-0.229554,26.2976,5.24207,15.17,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0385594,-1.22159,-0.0275226,-0.036886,0.0920668,-0.000878986,0.0920728,-0.036892,-1.56398,0.00834414,76,183,-0.529599,26.1823,4.87615,15.046,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0527671,-1.21436,-0.0250369,-0.0375841,0.0922555,-0.00211964,0.0922901,-0.0376187,-1.55448,0.00822457,83,183,-0.835311,26.0298,4.52408,14.8858,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.0117386,-1.24645,-0.0193418,-0.0257933,0.076829,0.00549894,0.0771228,-0.0260871,1.51742,0.00905342,41,190,0.462076,26.6903,6.21032,15.3047,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.00320451,-1.25296,-0.0168291,-0.0262416,0.0766483,0.00412833,0.0768137,-0.026407,1.53076,0.00824363,48,190,0.273805,26.8353,6.0341,15.4148,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00499425,-1.25673,-0.0154647,-0.026752,0.0765593,0.00275354,0.0766326,-0.0268254,1.54417,0.0086704,55,190,0.0981834,26.9133,5.80769,15.4701,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0130517,-1.25793,-0.0164157,-0.0273231,0.0765622,0.00136863,0.0765802,-0.0273412,1.55762,0.00881458,62,190,-0.0625007,26.9393,5.56322,15.4785,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0214192,-1.25633,-0.0179961,-0.0279531,0.0766573,-3.22072e-05,0.0766574,-0.0279531,-1.57049,0.00869226,69,190,-0.226501,26.9131,5.31013,15.4274,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0305935,-1.25149,-0.0184486,-0.0286399,0.0768446,-0.00145478,0.0768646,-0.02866,-1.55701,0.00831174,76,190,-0.413393,26.8143,5.04085,15.3181,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0412487,-1.24457,-0.0177055,-0.0293813,0.0771235,-0.00290495,0.0772027,-0.0294604,-1.54355,0.00815797,83,190,-0.637117,26.6681,4.72173,15.1728,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.000983948,-1.26958,-0.00874631,-0.0166349,0.0602703,0.00579407,0.0607044,-0.0170689,1.49602,0.00863797,41,197,0.146186,27.1717,5.95988,15.4486,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00614658,-1.27412,-0.0062769,-0.0170555,0.0599582,0.00424477,0.0601914,-0.0172887,1.5159,0.0080042,48,197,0.0268787,27.2707,5.84463,15.5228,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0102206,-1.2771,-0.00429276,-0.0175523,0.0597839,0.00268962,0.0598773,-0.0176457,1.53607,0.00801238,55,197,-0.0677542,27.3321,5.70462,15.5615,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0140755,-1.27798,-0.00464973,-0.0181239,0.0597482,0.00112257,0.0597643,-0.01814,1.55638,0.00814904,62,197,-0.1456,27.3523,5.55018,15.5576,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0182271,-1.27672,-0.00663796,-0.0187683,0.0598511,-0.000462264,0.0598539,-0.018771,-1.56492,0.00816638,69,197,-0.221056,27.3355,5.38687,15.5086,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0229629,-1.27351,-0.00861868,-0.0194834,0.0600927,-0.00207076,0.0601465,-0.0195373,-1.5448,0.00821909,76,197,-0.308792,27.2763,5.20235,15.4285,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0298495,-1.26877,-0.00978909,-0.0202668,0.060472,-0.00370886,0.060642,-0.0204368,-1.52499,0.00834004,83,197,-0.444999,27.1815,4.92607,15.3089,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.009857,-1.28737,0.00223433,-0.00675541,0.0425203,0.00591036,0.0432193,-0.00745441,1.45308,0.00842783,41,204,-0.0938359,27.5354,5.77477,15.4971,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0119931,-1.28938,0.00397647,-0.00714585,0.0420729,0.00420923,0.0424303,-0.00750323,1.48609,0.00784505,48,204,-0.147512,27.5821,5.71364,15.5138,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.013071,-1.29087,0.00565307,-0.00762534,0.0418122,0.00250027,0.0419383,-0.00775147,1.52039,0.00748116,55,204,-0.179274,27.6138,5.63587,15.5185,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0141772,-1.29123,0.00611364,-0.00819244,0.0417393,0.000777284,0.0417514,-0.00820454,1.55523,0.00764555,62,204,-0.205164,27.6246,5.54484,15.4995,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0158496,-1.29027,0.00461984,-0.00884533,0.0418545,-0.000965724,0.0418729,-0.00886371,-1.55176,0.00784381,69,204,-0.232327,27.6144,5.43755,15.4522,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0178838,-1.28849,0.00219384,-0.00958178,0.0421573,-0.00273472,0.0423014,-0.00972593,-1.51814,0.008038,76,204,-0.262159,27.5839,5.30608,15.3963,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0213616,-1.28661,-0.000172869,-0.0103992,0.0426465,-0.00453573,0.0430315,-0.0107842,-1.48611,0.00843152,83,204,-0.321937,27.5505,5.0924,15.3098,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0138542,-1.29928,0.0121124,0.00354256,0.0241156,0.00581861,0.0256472,0.00201093,1.3134,0.00806634,41,211,-0.229013,27.7778,5.65466,15.4427,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.014226,-1.29926,0.0124285,0.00318124,0.0235355,0.00399673,0.0242922,0.00242458,1.38369,0.00749367,48,211,-0.23904,27.7793,5.61865,15.4137,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.014396,-1.29939,0.0131641,0.00271907,0.0231938,0.00216539,0.0234203,0.00249257,1.46657,0.00723059,55,211,-0.24717,27.7831,5.55969,15.3857,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0146585,-1.29928,0.0136258,0.0021575,0.0230918,0.000318153,0.0230966,0.00215266,1.5556,0.00784265,62,211,-0.255666,27.7883,5.4849,15.3522,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0151638,-1.29881,0.0128034,0.00149837,0.0232297,-0.00155125,0.0233399,0.0013882,-1.49989,0.00823223,69,211,-0.262314,27.7898,5.40275,15.3103,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0158068,-1.29835,0.0116657,0.00074395,0.023607,-0.00344898,0.0241159,0.000234986,-1.42428,0.00824097,76,211,-0.270223,27.7839,5.30658,15.2725,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0169638,-1.29826,0.011041,-0.000103111,0.0242218,-0.00538127,0.0253591,-0.00124041,-1.36252,0.00821513,83,211,-0.291402,27.7801,5.17263,15.2261,5.50132,-11.2856

