 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.011864,-1.00102,0.00324488,-0.0113777,-0.0929041,-0.0306092,-0.00304754,0.00890211,5.04381e-05,0.00890232,-0.00304775,1.56658,0.00612608,62,141,-0.0599685,2.0257,5.9034,-6.12165,6.30768,-8.04916
0.330404,-0.998493,0.00141448,-0.0123853,-0.0938028,-0.0311365,-0.00292915,0.00869029,0.000116086,0.00869145,-0.00293031,1.56081,0.00610384,69,141,-0.0785425,2.0453,5.78689,-6.08555,6.21502,-8.03123
0.672989,-0.996184,0.00115383,-0.0133582,-0.0946701,-0.0314727,-0.00282658,0.0084771,0.000178122,0.00847991,-0.00282939,1.55504,0.00649886,76,141,-0.0974168,2.06745,5.68087,-6.04836,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,-0.0145268,-0.0954315,-0.0318966,-0.0027418,0.00826304,0.000236722,0.00826813,-0.00274689,1.5493,0.00704027,83,141,-0.119859,2.08815,5.50227,-6.00082,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,-0.00874227,-0.0932204,-0.0310553,-0.00352527,0.0096047,-9.89942e-05,0.00960544,-0.00352601,-1.56326,0.0089502,41,148,-0.00124367,2.03271,6.05077,-6.46587,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,-0.00995402,-0.094572,-0.0316288,-0.00333661,0.00935068,-4.45245e-05,0.00935083,-0.00333676,-1.56729,0.00688517,48,148,-0.023658,2.05915,6.02126,-6.43197,6.40158,-8.39789
-0.355866,-1.33007,0.00510067,-0.0111497,-0.0952091,-0.0321446,-0.00315473,0.00909591,5.11526e-06,0.00909591,-0.00315473,1.57038,0.00629743,55,148,-0.0461153,2.07519,5.94401,-6.40589,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.0122717,-0.0959167,-0.0325342,-0.00298209,0.00884086,5.00484e-05,0.00884107,-0.00298231,1.56656,0.00597789,62,148,-0.0677992,2.08987,5.83139,-6.37356,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0134123,-0.0966171,-0.0332196,-0.00282104,0.00858602,9.03847e-05,0.00858673,-0.00282176,1.56287,0.00592844,69,148,-0.0883134,2.10633,5.71193,-6.34701,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0146108,-0.0972979,-0.0338775,-0.00267383,0.00833186,0.000126218,0.00833331,-0.00267528,1.55933,0.00646053,76,148,-0.110186,2.12407,5.59996,-6.3181,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0157406,-0.097893,-0.0338046,-0.00254259,0.00807889,0.000157625,0.00808123,-0.00254493,1.55596,0.00704868,83,148,-0.134519,2.14107,5.44947,-6.28127,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,-0.00935782,-0.0963396,-0.0321701,-0.00346522,0.00962029,-2.4748e-07,0.00962029,-0.00346522,-1.57078,0.00867079,41,155,-0.00758157,2.09989,5.98152,-6.71854,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,-0.0107973,-0.097648,-0.0331994,-0.00325632,0.00931654,1.83853e-05,0.00931657,-0.00325635,1.56933,0.00690381,48,155,-0.0322541,2.1239,5.95103,-6.68147,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,-0.0122573,-0.0982406,-0.0342013,-0.00305115,0.00901554,3.14043e-05,0.00901562,-0.00305123,1.56819,0.00654349,55,155,-0.0575443,2.14065,5.86742,-6.65505,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.0134667,-0.098745,-0.034777,-0.00285221,0.00871776,3.88656e-05,0.00871789,-0.00285234,1.56744,0.00635161,62,155,-0.0800582,2.15499,5.75544,-6.62839,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0145409,-0.0993415,-0.0350009,-0.0026619,0.00842372,4.08156e-05,0.00842387,-0.00266205,1.56711,0.00639,69,155,-0.101735,2.1683,5.64579,-6.60626,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0157674,-0.0999161,-0.035493,-0.00248251,0.00813395,3.72883e-05,0.00813408,-0.00248265,1.56728,0.00679222,76,155,-0.125142,2.18088,5.5352,-6.58778,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0169354,-0.100544,-0.0352236,-0.00231626,0.00784898,2.83056e-05,0.00784906,-0.00231634,1.56801,0.00737804,83,155,-0.151371,2.19484,5.41595,-6.56088,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,-0.0096888,-0.0995328,-0.0328707,-0.00330817,0.00957971,0.000131895,0.00958106,-0.00330951,1.56056,0.00897759,41,162,-0.0103386,2.16884,5.91697,-6.95973,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,-0.0113622,-0.100509,-0.034313,-0.00308955,0.00922605,0.000101842,0.00922689,-0.00309039,1.56253,0.00725853,48,162,-0.0376284,2.18532,5.87443,-6.93065,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,-0.013276,-0.101108,-0.0360425,-0.00287162,0.0088799,6.51492e-05,0.00888026,-0.00287198,1.56525,0.00710135,55,162,-0.0683052,2.20492,5.78464,-6.90922,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0146931,-0.101583,-0.0366302,-0.00265683,0.00854177,2.18323e-05,0.00854181,-0.00265687,1.56885,0.00704367,62,162,-0.094997,2.22357,5.67309,-6.89069,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0155911,-0.102097,-0.0363511,-0.00244755,0.00821217,-2.80992e-05,0.00821224,-0.00244762,-1.56816,0.00715012,69,162,-0.115793,2.23498,5.57626,-6.8707,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0166885,-0.102635,-0.0362067,-0.00224604,0.00789166,-8.46433e-05,0.00789236,-0.00224675,-1.56245,0.00727808,76,162,-0.139993,2.24296,5.47294,-6.85212,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0177126,-0.103295,-0.0353722,-0.00205451,0.00758081,-0.000147805,0.00758308,-0.00205678,-1.55546,0.00764027,83,162,-0.166313,2.25271,5.38131,-6.82095,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,-0.0102111,-0.103058,-0.0330648,-0.0030957,0.00952226,0.000260568,0.00952764,-0.00310108,1.55016,0.00923012,41,169,-0.0197159,2.2428,5.84734,-7.19238,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,-0.0119436,-0.103736,-0.0349488,-0.00287044,0.00912533,0.00018063,0.00912805,-0.00287316,1.55574,0.00758039,48,169,-0.0458923,2.25221,5.79545,-7.17309,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,-0.0140503,-0.104308,-0.0371193,-0.00264326,0.00873998,9.38546e-05,0.00874076,-0.00264403,1.56255,0.00750284,55,169,-0.0781625,2.27265,5.70483,-7.15994,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0157162,-0.104775,-0.0379026,-0.00241653,0.00836671,2.3394e-07,0.00836671,-0.00241653,1.57077,0.007473,62,169,-0.108904,2.29334,5.59217,-7.14515,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0164599,-0.105158,-0.0371317,-0.00219257,0.00800602,-0.000100242,0.00800701,-0.00219355,-1.56097,0.00752065,69,169,-0.129176,2.30423,5.50116,-7.13307,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0173012,-0.105551,-0.0361777,-0.00197361,0.00765845,-0.000207592,0.00766292,-0.00197808,-1.54926,0.00746225,76,169,-0.152452,2.30775,5.4048,-7.11864,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0179545,-0.106026,-0.0345159,-0.00176182,0.00732456,-0.000321845,0.00733595,-0.00177321,-1.53543,0.00761809,83,169,-0.175568,2.3118,5.35386,-7.08793,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,-0.0112927,-0.106692,-0.034546,-0.00275711,0.0093808,0.000386023,0.00939306,-0.00276937,1.53904,0.00891544,41,176,-0.0335384,2.32286,5.77243,-7.42007,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,-0.0128204,-0.107288,-0.0359216,-0.0025351,0.00894161,0.000252469,0.00894716,-0.00254065,1.54881,0.0076223,48,176,-0.0583243,2.32889,5.72574,-7.41085,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,-0.0147558,-0.107721,-0.0378323,-0.00230875,0.00851884,0.00011228,0.00852001,-0.00230991,1.56043,0.00763785,55,176,-0.0885631,2.34258,5.63097,-7.40435,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0163263,-0.108009,-0.0390559,-0.0020802,0.00811291,-3.45228e-05,0.00811303,-0.00208032,-1.56741,0.00758396,62,176,-0.115072,2.35836,5.51793,-7.39473,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0168255,-0.108219,-0.0380217,-0.00185153,0.00772428,-0.000187927,0.00772796,-0.00185522,-1.55118,0.00749651,69,176,-0.131772,2.36759,5.43195,-7.38859,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0173044,-0.108462,-0.0361983,-0.00162476,0.00735342,-0.000347931,0.00736689,-0.00163823,-1.53212,0.00740713,76,176,-0.152234,2.37,5.3435,-7.3804,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0176697,-0.108633,-0.0341329,-0.00140186,0.00700087,-0.000514555,0.00703226,-0.00143325,-1.50986,0.0076244,83,176,-0.171589,2.36952,5.2899,-7.36932,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,-0.0129292,-0.110007,-0.0369686,-0.00227691,0.00912012,0.000502838,0.00914226,-0.00229905,1.52679,0.00858987,41,183,-0.0536235,2.39933,5.69036,-7.6653,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,-0.0140829,-0.110611,-0.0373721,-0.00206983,0.00864277,0.000312833,0.0086519,-0.00207896,1.54163,0.00762717,48,183,-0.0760436,2.40587,5.65251,-7.65459,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.015342,-0.110816,-0.0381109,-0.00185684,0.00818764,0.000117058,0.00818901,-0.00185821,1.55914,0.00782586,55,183,-0.0988284,2.41103,5.56579,-7.65802,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0163682,-0.110905,-0.0389168,-0.00163965,0.00775512,-8.44052e-05,0.00775588,-0.00164041,-1.56181,0.00771759,62,183,-0.11654,2.4161,5.46405,-7.65724,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0167245,-0.11094,-0.0383126,-0.0014199,0.00734561,-0.000291486,0.00735529,-0.00142959,-1.53759,0.00753874,69,183,-0.128064,2.4216,5.37958,-7.65958,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0169989,-0.11098,-0.0366804,-0.00119922,0.00695956,-0.000504132,0.00699059,-0.00123026,-1.50932,0.0074514,76,183,-0.143338,2.42303,5.2958,-7.65717,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.017339,-0.110893,-0.0350905,-0.000979208,0.00659744,-0.000722318,0.00666569,-0.00104746,-1.47659,0.00773243,83,183,-0.159685,2.42046,5.21837,-7.65637,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,-0.0146698,-0.112894,-0.038971,-0.00163365,0.00872909,0.00059923,0.00876362,-0.00166818,1.51323,0.0088561,41,190,-0.0781822,2.46191,5.59883,-7.91846,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.015201,-0.113293,-0.0384272,-0.00145723,0.00821853,0.000350789,0.00823123,-0.00146994,1.53461,0.00780426,48,190,-0.0930301,2.46645,5.57495,-7.91134,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.0156128,-0.113484,-0.0379072,-0.00127402,0.00773701,9.77395e-05,0.00773807,-0.00127508,1.55995,0.00799299,55,190,-0.105293,2.46876,5.50256,-7.91908,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0160803,-0.113562,-0.0381817,-0.00108512,0.00728493,-0.000159774,0.00728798,-0.00108817,-1.55172,0.00777957,62,190,-0.114448,2.47055,5.41629,-7.92485,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0162721,-0.11348,-0.0379703,-0.000891601,0.00686272,-0.000421611,0.00688558,-0.000914457,-1.51664,0.00761693,69,190,-0.120533,2.47347,5.33911,-7.93435,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0164552,-0.113369,-0.0373251,-0.000694529,0.00647084,-0.000687654,0.00653624,-0.000759926,-1.47598,0.00754176,76,190,-0.128737,2.47346,5.25792,-7.93662,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0167725,-0.113221,-0.0366269,-0.000494981,0.00610976,-0.000957822,0.00624586,-0.00063108,-1.42965,0.0078103,83,190,-0.139978,2.46853,5.14709,-7.9296,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.0160237,-0.115958,-0.0398224,-0.000824534,0.00821692,0.000660077,0.00826486,-0.000872469,1.4983,0.00893401,41,197,-0.101103,2.521,5.51697,-8.1673,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.0159237,-0.11597,-0.0382759,-0.000695657,0.00767451,0.000354477,0.0076895,-0.000710642,1.52855,0.00812802,48,197,-0.108493,2.51878,5.50405,-8.17162,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0155304,-0.115961,-0.0368505,-0.000559741,0.00716859,4.54614e-05,0.00716885,-0.000560009,1.56491,0.00807456,55,197,-0.109178,2.51661,5.45214,-8.18463,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0154754,-0.115898,-0.0366307,-0.000417158,0.00669964,-0.000266796,0.00670963,-0.000427146,-1.53338,0.00784303,62,197,-0.110284,2.51502,5.38064,-8.19856,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.015658,-0.115704,-0.0371586,-0.000268257,0.00626819,-0.00058212,0.00631963,-0.000319694,-1.48266,0.00770025,69,197,-0.112245,2.51552,5.30621,-8.21392,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0158378,-0.115571,-0.0377481,-0.000113404,0.00587474,-0.000900357,0.00600719,-0.000245849,-1.42474,0.00754868,76,197,-0.113858,2.51612,5.2218,-8.21817,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0160008,-0.115566,-0.0376554,4.69761e-05,0.00551981,-0.00122139,0.00578002,-0.000213233,-1.36089,0.00766369,83,197,-0.118761,2.51516,5.08837,-8.22585,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0163417,-0.119065,-0.0381804,0.000127934,0.00758291,0.000685113,0.00764535,6.54955e-05,1.47991,0.00878528,41,204,-0.116301,2.58175,5.45515,-8.41052,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0158088,-0.118482,-0.036511,0.000192868,0.00700469,0.000329112,0.00702056,0.000177004,1.52263,0.00804276,48,204,-0.115541,2.56678,5.44816,-8.43275,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0150832,-0.117984,-0.0351314,0.000264857,0.00647056,-2.93461e-05,0.0064707,0.000264719,-1.56607,0.00783954,55,204,-0.109196,2.55486,5.40574,-8.45921,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0147908,-0.117596,-0.0347412,0.000344421,0.0059812,-0.000390129,0.00600807,0.000317547,-1.50202,0.00789918,62,204,-0.106341,2.54717,5.343,-8.48312,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0149821,-0.117221,-0.0357814,0.000432094,0.00553726,-0.000753087,0.00564604,0.00032332,-1.42735,0.00798307,69,204,-0.10575,2.54282,5.26846,-8.50419,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0151612,-0.117281,-0.03712,0.000528361,0.00513938,-0.00111808,0.00539619,0.000271552,-1.34502,0.00778351,76,204,-0.103394,2.54338,5.18075,-8.50785,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0150288,-0.117685,-0.0370409,0.000633589,0.0047881,-0.00148499,0.00526431,0.00015738,-1.26048,0.00760974,83,204,-0.102151,2.54956,5.05389,-8.53278,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0155562,-0.121792,-0.0349663,0.00118345,0.00679386,0.000675886,0.00687413,0.00110317,1.45258,0.00887064,41,211,-0.117508,2.63274,5.39654,-8.64391,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0151141,-0.120559,-0.034308,0.00116863,0.0061761,0.000280037,0.00619172,0.00115302,1.5151,0.00811854,48,211,-0.113165,2.60377,5.37918,-8.68597,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0145836,-0.119582,-0.0337769,0.00116083,0.00561011,-0.000117808,0.00561323,0.00115771,-1.54434,0.00780613,55,211,-0.106256,2.58262,5.33357,-8.7276,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0143292,-0.118849,-0.0336925,0.00116169,0.00509684,-0.000517618,0.00516378,0.00109474,-1.44217,0.00840018,62,211,-0.102517,2.57088,5.26734,-8.76159,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0144706,-0.118329,-0.0350981,0.00117284,0.00463714,-0.000919305,0.00486597,0.000944004,-1.32683,0.00874696,69,211,-0.098963,2.56339,5.18937,-8.78806,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0144726,-0.118522,-0.0358782,0.00119584,0.00423176,-0.00132275,0.00472723,0.000700376,-1.2124,0.00851209,76,211,-0.0959189,2.56443,5.10825,-8.79791,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0141712,-0.1193,-0.0354118,0.00123205,0.00388135,-0.00172784,0.00473388,0.000379521,-1.11244,0.00795863,83,211,-0.0932224,2.57459,5.01003,-8.81528,5.50132,-11.2856

