 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0168136,-0.982816,-0.0636704,-0.0618645,0.1431,0.0017259,0.143114,-0.061879,1.56238,0.00803108,55,148,0.782351,21.1242,6.31219,11.8048,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00607786,-0.982544,-0.0626774,-0.0623938,0.143146,0.00158431,0.143158,-0.062406,1.56309,0.00739845,62,148,0.307484,21.1169,5.76527,11.8021,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0293916,-0.981629,-0.0622874,-0.0628969,0.143115,0.0014415,0.143125,-0.062907,1.5638,0.00728957,69,148,-0.173078,21.0957,5.20244,11.7833,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0526741,-0.980424,-0.0617742,-0.0633743,0.143006,0.00129418,0.143014,-0.0633824,1.56453,0.00764166,76,148,-0.65391,21.0681,4.65028,11.7635,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0761165,-0.978955,-0.0611498,-0.0638263,0.14282,0.00113903,0.142826,-0.0638326,1.56528,0.00825065,83,148,-1.13877,21.0396,4.05243,11.7452,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0589874,-1.03458,-0.0590416,-0.0571455,0.135817,0.0025762,0.135852,-0.0571799,1.55745,0.0104227,41,155,1.62597,22.2101,7.19573,12.5622,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0373888,-1.03656,-0.0601307,-0.0577279,0.136003,0.00224597,0.136029,-0.0577539,1.55921,0.00839159,48,155,1.18951,22.2638,6.75416,12.5851,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0151816,-1.03766,-0.0610705,-0.058296,0.136123,0.00192063,0.136142,-0.058315,1.56092,0.00798684,55,155,0.739373,22.2918,6.24871,12.6086,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00729063,-1.03775,-0.0603512,-0.0588499,0.136178,0.00159618,0.136191,-0.0588629,1.56261,0.00758385,62,155,0.27463,22.2962,5.71222,12.6121,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0302107,-1.03709,-0.0591446,-0.0593893,0.136169,0.00126858,0.136177,-0.0593975,1.56431,0.00757504,69,155,-0.202168,22.2786,5.16786,12.5967,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0532352,-1.03578,-0.0579732,-0.0599141,0.136095,0.000933835,0.1361,-0.0599186,1.56603,0.00785704,76,155,-0.681177,22.246,4.62571,12.5655,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0763245,-1.03406,-0.0568293,-0.0604243,0.135958,0.000587887,0.135959,-0.0604261,1.5678,0.00844367,83,155,-1.16157,22.207,4.06886,12.5325,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0552263,-1.0865,-0.0525657,-0.0526833,0.127268,0.00321725,0.127326,-0.0527408,1.55293,0.0104788,41,162,1.51822,23.3113,7.09921,13.3095,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0343799,-1.08916,-0.0544173,-0.0532528,0.127405,0.0026772,0.127444,-0.0532925,1.55598,0.0085124,48,162,1.10139,23.3827,6.66381,13.3423,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0128053,-1.09097,-0.0567402,-0.0538212,0.127498,0.00214091,0.127523,-0.0538465,1.55899,0.00828913,55,162,0.671718,23.4276,6.17058,13.3776,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00921883,-1.09161,-0.056747,-0.0543881,0.127548,0.00160368,0.127562,-0.0544022,1.56198,0.00802451,62,162,0.220086,23.4422,5.64371,13.393,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0313939,-1.09087,-0.0549308,-0.0549529,0.127556,0.00106087,0.127562,-0.0549591,1.56498,0.00812462,69,162,-0.244661,23.4234,5.12436,13.3749,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0536094,-1.08877,-0.0529644,-0.0555151,0.127521,0.000507778,0.127522,-0.0555165,1.56802,0.00830372,76,162,-0.711333,23.3732,4.60429,13.325,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0754403,-1.08604,-0.0506131,-0.0560742,0.127444,-6.02834e-05,0.127444,-0.0560742,-1.57047,0.00866781,83,162,-1.17236,23.3113,4.10135,13.2708,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0491415,-1.1348,-0.0447893,-0.0475834,0.117606,0.00387741,0.117697,-0.0476743,1.54734,0.0103938,41,169,1.35563,24.3379,6.95892,13.9777,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0296459,-1.13888,-0.0469411,-0.0481373,0.117686,0.00312494,0.117744,-0.0481961,1.55196,0.00851415,48,169,0.968219,24.4386,6.54368,14.0366,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00944633,-1.14193,-0.0496035,-0.048704,0.117745,0.00237546,0.117779,-0.0487378,1.55653,0.00840551,55,169,0.568662,24.5088,6.08203,14.0923,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0112938,-1.14302,-0.0501618,-0.0492826,0.117784,0.00162381,0.1178,-0.0492984,1.56108,0.00834359,62,169,0.146325,24.5312,5.5831,14.1183,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.031769,-1.14191,-0.0480904,-0.0498725,0.117804,0.000864872,0.117808,-0.049877,1.56564,0.00853173,69,169,-0.284971,24.5043,5.09955,14.0906,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0522942,-1.13879,-0.0454402,-0.0504727,0.117804,9.35186e-05,0.117804,-0.0504728,1.57024,0.00840011,76,169,-0.720682,24.4311,4.61479,14.0192,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0724023,-1.13418,-0.0424654,-0.0510822,0.117785,-0.000695412,0.117788,-0.0510851,-1.56668,0.00829317,83,169,-1.1498,24.3286,4.17879,13.9297,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0388069,-1.17828,-0.0374045,-0.0414172,0.106133,0.00451854,0.106271,-0.0415555,1.54021,0.00979554,41,176,1.10792,25.2621,6.74354,14.5509,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0214996,-1.18448,-0.0388259,-0.0419472,0.106121,0.00354589,0.106206,-0.042032,1.54687,0.00845322,48,176,0.761486,25.4026,6.37507,14.6489,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00399667,-1.18867,-0.040735,-0.0425049,0.106121,0.0025752,0.106166,-0.0425496,1.55348,0.00869386,55,176,0.41314,25.4932,5.96337,14.724,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0130355,-1.19019,-0.0416078,-0.0430895,0.106132,0.00160098,0.106149,-0.0431067,1.56007,0.00899362,62,176,0.068349,25.5238,5.53802,14.758,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0300359,-1.18815,-0.0401128,-0.0436998,0.106155,0.00061784,0.106158,-0.0437023,1.56667,0.00878567,69,176,-0.288852,25.4787,5.12017,14.7116,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0480042,-1.18371,-0.0373451,-0.0443344,0.106191,-0.00037966,0.106191,-0.0443354,-1.56827,0.00829297,76,176,-0.672856,25.3814,4.68351,14.6099,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0656315,-1.17719,-0.0346979,-0.0449921,0.106238,-0.00139699,0.10625,-0.045005,-1.56156,0.00827529,83,176,-1.04951,25.2421,4.28504,14.4677,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0243777,-1.21567,-0.0304061,-0.0341624,0.0928429,0.00510764,0.093048,-0.0343675,1.53067,0.00930739,41,183,0.778086,26.0536,6.45232,14.9929,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0110469,-1.22298,-0.0303827,-0.0346679,0.0927123,0.0039127,0.0928324,-0.0347879,1.54012,0.00861704,48,183,0.505153,26.2116,6.16851,15.1218,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00188849,-1.22732,-0.0305068,-0.0352169,0.0926315,0.00271906,0.0926893,-0.0352747,1.54954,0.0090334,55,183,0.240613,26.303,5.84736,15.1935,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0142073,-1.2287,-0.0314368,-0.0358084,0.092601,0.00152107,0.092619,-0.0358264,1.55895,0.00908126,62,183,-0.00748916,26.3306,5.5153,15.215,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0271638,-1.22628,-0.0317183,-0.0364409,0.0926208,0.000313151,0.0926215,-0.0364417,1.56837,0.0089497,69,183,-0.27251,26.2825,5.1704,15.1543,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0414425,-1.22086,-0.0301231,-0.0371129,0.0926909,-0.000910297,0.0926973,-0.0371193,-1.56378,0.008449,76,183,-0.574839,26.1685,4.80329,15.0328,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0557736,-1.21363,-0.0277974,-0.0378226,0.0928113,-0.00215493,0.0928469,-0.0378581,-1.55431,0.00826738,83,183,-0.882314,26.0154,4.44781,14.8734,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00905781,-1.24564,-0.021359,-0.0258608,0.0778145,0.00559705,0.0781158,-0.0261621,1.51702,0.00918458,41,190,0.418211,26.6767,6.14483,15.2869,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.000553438,-1.25208,-0.0198446,-0.0263464,0.0775507,0.00419012,0.0777194,-0.0265151,1.53055,0.00845725,48,190,0.235827,26.8204,5.96364,15.3971,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00769649,-1.25589,-0.0190345,-0.026891,0.0773799,0.0027838,0.0774542,-0.0269652,1.54412,0.00895607,55,190,0.0620396,26.8995,5.73307,15.4536,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0159002,-1.2572,-0.019891,-0.0274933,0.0773026,0.00137232,0.0773205,-0.0275113,1.5577,0.00909194,62,190,-0.102218,26.9277,5.48617,15.4641,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0243331,-1.25579,-0.021134,-0.0281518,0.0773189,-5.00068e-05,0.0773189,-0.0281518,-1.57032,0.00886349,69,190,-0.269424,26.9046,5.23363,15.4176,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0335394,-1.25103,-0.0215245,-0.0288647,0.0774288,-0.00148884,0.0774496,-0.0288855,-1.55679,0.00843009,76,190,-0.457389,26.8062,4.96402,15.3114,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0443296,-1.24412,-0.0207934,-0.0296298,0.077632,-0.00294995,0.0777131,-0.0297109,-1.54332,0.00823236,83,190,-0.683904,26.6589,4.64209,15.1671,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00384976,-1.26915,-0.0112363,-0.0166298,0.0612418,0.00593446,0.0616915,-0.0170795,1.49517,0.00894411,41,197,0.10114,27.1672,5.88802,15.4378,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00894419,-1.27358,-0.00951621,-0.0170997,0.0608411,0.00433847,0.0610818,-0.0173404,1.51536,0.00833179,48,197,-0.0128403,27.2645,5.76997,15.5103,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0130413,-1.27654,-0.0079904,-0.0176427,0.0605793,0.00274166,0.0606752,-0.0177387,1.5358,0.00839422,55,197,-0.105592,27.3258,5.62691,15.5494,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0169862,-1.27749,-0.0083136,-0.0182576,0.0604571,0.00113819,0.0604736,-0.018274,1.55634,0.00849652,62,197,-0.185553,27.3468,5.47082,15.5471,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0212405,-1.27633,-0.0102002,-0.0189426,0.0604749,-0.000477639,0.0604778,-0.0189454,-1.56478,0.0083644,69,197,-0.263736,27.332,5.30599,15.5005,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0260074,-1.2732,-0.0120146,-0.0196957,0.0606326,-0.00211153,0.060688,-0.0197512,-1.54453,0.00829724,76,197,-0.353097,27.2722,5.12172,15.424,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0329495,-1.26852,-0.0129564,-0.0205146,0.0609295,-0.00376929,0.0611036,-0.0206886,-1.52465,0.00835649,83,197,-0.491742,27.1767,4.84559,15.3071,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0128808,-1.28724,-0.000760341,-0.00666788,0.0434622,0.00609151,0.0441918,-0.00739746,1.45159,0.00889797,41,204,-0.139355,27.5377,5.69689,15.4932,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.014927,-1.28915,0.000687084,-0.0071192,0.0429223,0.00433378,0.0432949,-0.00749175,1.48504,0.0082567,48,204,-0.189713,27.5825,5.63593,15.5078,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0159131,-1.29055,0.0022534,-0.00765673,0.0425695,0.0025734,0.042701,-0.00778823,1.51974,0.00790442,55,204,-0.219107,27.6131,5.55941,15.5101,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.017041,-1.2909,0.00264738,-0.00827901,0.0424047,0.00080443,0.0424175,-0.00829178,1.55493,0.00807566,62,204,-0.245181,27.6238,5.46755,15.4907,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0187981,-1.28996,0.00115688,-0.00898425,0.0424285,-0.0009789,0.0424471,-0.00900288,-1.55177,0.00821288,69,204,-0.274189,27.6139,5.35855,15.4442,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0209419,-1.28822,-0.00115373,-0.00977028,0.0426405,-0.00278235,0.0427878,-0.00991757,-1.51791,0.00826824,76,204,-0.30698,27.5821,5.22548,15.3908,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0245064,-1.2864,-0.00295207,-0.0106346,0.0430398,-0.00461176,0.0434332,-0.0110279,-1.48571,0.0085323,83,204,-0.37162,27.5471,5.01324,15.3076,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0168426,-1.29944,0.00897123,0.00372019,0.0250047,0.0060315,0.0265951,0.00212984,1.31299,0.00861768,41,211,-0.273015,27.7837,5.57663,15.4471,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.01716,-1.29929,0.00921621,0.00328608,0.0243297,0.00414543,0.0251168,0.0024989,1.38314,0.007965,48,211,-0.281643,27.7839,5.54134,15.4145,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0172422,-1.29936,0.0101347,0.00275387,0.0238919,0.00225507,0.0241298,0.00251597,1.46569,0.00769961,55,211,-0.289041,27.7878,5.48521,15.3832,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.017473,-1.29923,0.0108496,0.00212512,0.0236931,0.000354233,0.0236989,0.00211931,1.55438,0.00841001,62,211,-0.298317,27.7935,5.41249,15.3481,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0180362,-1.29871,0.0100401,0.00140182,0.0237336,-0.00156308,0.0238425,0.00129294,-1.50126,0.00883229,69,211,-0.306307,27.793,5.32924,15.3057,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0187753,-1.29821,0.00899906,0.000586288,0.0240132,-0.00350279,0.0245257,7.37654e-05,-1.42551,0.00874624,76,211,-0.316798,27.7834,5.23162,15.2704,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0200078,-1.29812,0.00861789,-0.000318745,0.0245304,-0.0054709,0.0256815,-0.00146991,-1.3634,0.00857315,83,211,-0.340892,27.7774,5.09751,15.2257,5.50132,-11.2856

