 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.012895,-0.981278,-0.0525493,-0.0613535,0.141601,0.00181444,0.141618,-0.0613697,1.56186,0.00796875,55,148,0.64283,21.0763,6.29523,11.7657,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00972613,-0.981144,-0.0521363,-0.061886,0.141611,0.00168364,0.141625,-0.0619,1.56252,0.00731282,62,148,0.176791,21.0711,5.75076,11.768,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0328108,-0.98032,-0.0521491,-0.0623933,0.141542,0.00155094,0.141554,-0.0624051,1.56319,0.00716304,69,148,-0.296742,21.0517,5.19053,11.7522,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0559538,-0.979256,-0.0516311,-0.0628756,0.141397,0.00141279,0.141406,-0.0628854,1.56388,0.00758857,76,148,-0.774522,21.0276,4.64147,11.7348,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0793373,-0.978069,-0.0508714,-0.0633334,0.141173,0.00126566,0.141181,-0.0633412,1.56461,0.00823987,83,148,-1.25867,21.0041,4.04579,11.7231,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0544449,-1.0321,-0.0461686,-0.0566814,0.134417,0.00264406,0.134454,-0.056718,1.55696,0.0104551,41,155,1.46376,22.1408,7.17535,12.5023,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0330349,-1.03423,-0.0479587,-0.0572582,0.134563,0.00232797,0.134591,-0.0572864,1.55866,0.00840876,48,155,1.03519,22.2,6.73404,12.5274,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.011066,-1.03554,-0.0497629,-0.0578203,0.134643,0.00201688,0.134665,-0.0578415,1.56032,0.00797236,55,155,0.5948,22.2329,6.22886,12.5563,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.0112311,-1.03576,-0.0495729,-0.0583676,0.134659,0.00170654,0.134674,-0.0583827,1.56196,0.00753375,62,155,0.136674,22.239,5.69318,12.5649,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0339442,-1.03522,-0.0487892,-0.0588996,0.13461,0.00139269,0.13462,-0.0589097,1.5636,0.00743603,69,155,-0.333432,22.224,5.15087,12.5529,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0567942,-1.03406,-0.0477452,-0.0594163,0.134496,0.00107109,0.134502,-0.0594222,1.56527,0.00775092,76,155,-0.807976,22.1952,4.6118,12.5242,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0797565,-1.03252,-0.0466693,-0.0599173,0.134318,0.000737453,0.13432,-0.0599201,1.567,0.0083703,83,155,-1.28519,22.1607,4.05737,12.4944,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0505187,-1.0835,-0.0398584,-0.0522764,0.125893,0.00327869,0.125953,-0.0523367,1.5524,0.0104759,41,162,1.35349,23.2325,7.07461,13.2382,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0299414,-1.08627,-0.0427264,-0.052835,0.12599,0.00275804,0.126033,-0.0528775,1.55538,0.0085658,48,162,0.947883,23.3089,6.63933,13.2725,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.00850067,-1.08825,-0.0453969,-0.0533899,0.126044,0.00224163,0.126072,-0.0534179,1.55831,0.00835762,55,162,0.523061,23.3576,6.14716,13.3117,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0134346,-1.08903,-0.0456661,-0.0539405,0.126053,0.00172454,0.12607,-0.053957,1.56122,0.00800805,62,162,0.0748706,23.3741,5.62087,13.3316,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0354645,-1.08844,-0.0440996,-0.0544861,0.126019,0.00120187,0.126027,-0.0544941,1.56414,0.0079581,69,162,-0.385366,23.3574,5.1033,13.3184,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0574668,-1.08648,-0.0424574,-0.0550262,0.125942,0.000668726,0.125944,-0.0550287,1.5671,0.00816155,76,162,-0.845741,23.3105,4.58596,13.2718,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0791048,-1.08387,-0.0403809,-0.0555601,0.125821,0.000120185,0.125821,-0.0555602,1.57013,0.00852598,83,162,-1.30117,23.2512,4.0856,13.2207,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0444407,-1.13119,-0.0324775,-0.0472384,0.116266,0.00394944,0.116361,-0.0473338,1.54666,0.0104875,41,169,1.19311,24.246,6.93225,13.8956,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0251125,-1.13541,-0.0357879,-0.0477752,0.116305,0.00321702,0.116368,-0.0478383,1.5512,0.0086323,48,169,0.815605,24.3525,6.51428,13.9566,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00496113,-1.13861,-0.038444,-0.0483203,0.116323,0.00248855,0.11636,-0.0483579,1.55569,0.00849663,55,169,0.417239,24.4255,6.05393,14.0154,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0157447,-1.13988,-0.0387048,-0.0488728,0.116319,0.00175867,0.116338,-0.0488915,1.56015,0.00826456,62,169,-0.00573898,24.4507,5.55764,14.0456,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0361643,-1.13891,-0.0364978,-0.0494317,0.116295,0.00102202,0.116301,-0.049438,1.56463,0.00833139,69,169,-0.436387,24.425,5.07623,14.0225,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0564761,-1.13591,-0.0342626,-0.0499961,0.11625,0.000273289,0.11625,-0.0499966,1.56915,0.00821432,76,169,-0.865303,24.355,4.59373,13.9541,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0763235,-1.13133,-0.0319524,-0.050565,0.116184,-0.000492903,0.116185,-0.0505665,-1.56784,0.00804534,83,169,-1.28539,24.2531,4.15949,13.8662,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0339595,-1.17414,-0.0246456,-0.0411271,0.104843,0.00460358,0.104988,-0.0412721,1.5393,0.00986348,41,176,0.939949,25.1588,6.7164,14.4579,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0167595,-1.18039,-0.0274692,-0.0416364,0.10479,0.00365046,0.104881,-0.0417273,1.54589,0.00856514,48,176,0.603505,25.3032,6.34264,14.5564,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,-0.000743358,-1.18471,-0.0294966,-0.042167,0.104746,0.00270073,0.104796,-0.0422167,1.55242,0.0087941,55,176,0.256033,25.3959,5.93056,14.6349,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0177995,-1.18637,-0.0297542,-0.042718,0.104712,0.00174874,0.104733,-0.0427387,1.55894,0.00894281,62,176,-0.0922885,25.427,5.50845,14.673,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0347152,-1.18446,-0.028082,-0.0432879,0.104688,0.000788883,0.104693,-0.0432921,1.56547,0.00864964,69,176,-0.448457,25.383,5.0936,14.6308,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0524832,-1.18013,-0.0255213,-0.0438755,0.104675,-0.000184444,0.104675,-0.0438757,-1.56955,0.00811999,76,176,-0.82702,25.2885,4.66012,14.5317,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0698363,-1.17364,-0.0236962,-0.0444793,0.104671,-0.0011769,0.10468,-0.0444886,-1.56291,0.00805588,83,176,-1.19352,25.1499,4.2628,14.3916,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0194455,-1.21103,-0.0176932,-0.0339171,0.0916116,0.00520264,0.0918269,-0.0341324,1.52945,0.00934704,41,183,0.60857,25.9389,6.4232,14.8912,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.00610553,-1.21837,-0.018859,-0.0344011,0.0914403,0.00402686,0.091569,-0.0345298,1.53884,0.00871277,48,183,0.342103,26.0993,6.13291,15.0209,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00681502,-1.22281,-0.0192938,-0.0349205,0.0913163,0.00285426,0.0913808,-0.034985,1.5482,0.00919253,55,183,0.0797695,26.1925,5.81063,15.0955,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0191386,-1.22433,-0.0196564,-0.035474,0.09124,0.00167903,0.0912622,-0.0354962,1.55755,0.00916687,62,183,-0.171211,26.2212,5.48194,15.1209,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0320633,-1.22198,-0.0193794,-0.03606,0.0912113,0.000495424,0.0912132,-0.0360619,1.5669,0.00892529,69,183,-0.438293,26.173,5.14114,15.0619,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0461743,-1.21667,-0.0180108,-0.0366768,0.0912303,-0.000702293,0.0912341,-0.0366807,-1.56531,0.00836658,76,183,-0.735729,26.0626,4.77647,14.9418,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0602685,-1.20948,-0.0165304,-0.0373228,0.0912966,-0.00191993,0.0913253,-0.0373514,-1.55587,0.00814643,83,183,-1.03367,25.9112,4.42129,14.784,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00384555,-1.24062,-0.00902936,-0.0256573,0.0766508,0.00569319,0.0769666,-0.0259731,1.51538,0.00933708,41,190,0.245009,26.5548,6.10791,15.1776,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.00468023,-1.24701,-0.00819647,-0.0261217,0.0763501,0.00430704,0.0765308,-0.0263024,1.52886,0.00870178,48,190,0.0660908,26.6972,5.92282,15.2878,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.012854,-1.25087,-0.00783669,-0.0266354,0.0761386,0.00292366,0.0762217,-0.0267185,1.54238,0.00931391,55,190,-0.103492,26.7771,5.69158,15.3465,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0209928,-1.25222,-0.00856981,-0.0271968,0.0760167,0.00153714,0.0760396,-0.0272197,1.55591,0.00938535,62,190,-0.266838,26.8062,5.447,15.3578,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0294017,-1.25086,-0.0095125,-0.0278042,0.0759845,0.000141668,0.0759847,-0.0278044,1.56943,0.00897129,69,190,-0.434902,26.7838,5.19695,15.3123,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0384663,-1.24624,-0.00993103,-0.0284556,0.0760418,-0.00126857,0.0760572,-0.028471,-1.55866,0.00838418,76,190,-0.619562,26.689,4.93038,15.2082,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0490066,-1.23941,-0.00973554,-0.0291488,0.0761882,-0.00269947,0.0762574,-0.029218,-1.54519,0.00816866,83,190,-0.837906,26.5446,4.61076,15.0657,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00939672,-1.26374,0.00101764,-0.016462,0.0601647,0.00602105,0.0606349,-0.0169322,1.49286,0.00941497,41,197,-0.078521,27.0372,5.8439,15.3211,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.0144282,-1.26814,0.00225852,-0.0169128,0.0597323,0.00445006,0.0599898,-0.0171703,1.51299,0.00886289,48,197,-0.188391,27.1341,5.72481,15.3932,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.018362,-1.27107,0.00325184,-0.0174256,0.0594332,0.00288077,0.0595411,-0.0175334,1.53338,0.00900559,55,197,-0.274718,27.1952,5.58241,15.4321,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0222034,-1.27201,0.00267122,-0.0179987,0.0592681,0.0013072,0.0592902,-0.0180208,1.55388,0.0089802,62,197,-0.350963,27.2159,5.42728,15.4304,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0264387,-1.27091,0.000546683,-0.0186302,0.0592371,-0.000276515,0.0592381,-0.0186312,-1.56725,0.00858717,69,197,-0.427263,27.202,5.2618,15.3856,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0311342,-1.2679,-0.00123525,-0.019318,0.05934,-0.00187621,0.0593847,-0.0193627,-1.54696,0.00829036,76,197,-0.515091,27.1454,5.07948,15.311,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0378373,-1.26336,-0.00223106,-0.0200596,0.0595761,-0.00349781,0.0597294,-0.0202129,-1.52699,0.00830072,83,197,-0.648329,27.053,4.80816,15.1971,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0186475,-1.28139,0.0117818,-0.00652284,0.0424966,0.0061512,0.0432567,-0.00728294,1.44785,0.00958559,41,204,-0.325091,27.3983,5.64994,15.3674,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0205221,-1.28341,0.012738,-0.00696024,0.0419314,0.00442623,0.0423289,-0.00735772,1.48124,0.00887527,48,204,-0.369039,27.4455,5.59007,15.3852,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0213046,-1.28476,0.0139803,-0.00747128,0.0415457,0.00270143,0.0416941,-0.00761971,1.51591,0.00853156,55,204,-0.39229,27.4756,5.51621,15.3862,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0223881,-1.28512,0.0140245,-0.00805412,0.0413404,0.000970708,0.0413595,-0.00807319,1.55115,0.0086646,62,204,-0.415354,27.4858,5.42361,15.3684,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0241899,-1.28425,0.0121018,-0.00870662,0.0413158,-0.00077188,0.0413277,-0.00871853,-1.55537,0.00864098,69,204,-0.44275,27.4762,5.31157,15.3252,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0263147,-1.28256,0.00940839,-0.00942635,0.0414715,-0.00253224,0.0415972,-0.00955202,-1.52121,0.0085031,76,204,-0.47289,27.4462,5.17704,15.2725,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0296833,-1.28072,0.00755214,-0.0102106,0.0418065,-0.00431635,0.0421622,-0.0105663,-1.48857,0.00860089,83,204,-0.533001,27.4111,4.96873,15.1891,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0224804,-1.29314,0.0216013,0.00386344,0.0241755,0.00604649,0.0258392,0.00219978,1.3023,0.00926346,41,211,-0.4566,27.6385,5.53285,15.3091,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0225819,-1.29321,0.0214951,0.00343417,0.0234832,0.00420356,0.0243289,0.0025885,1.37227,0.00854021,48,211,-0.458666,27.6412,5.5003,15.2836,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0226477,-1.29334,0.0224278,0.0029203,0.0230187,0.00235928,0.0232919,0.00264707,1.4555,0.00831133,55,211,-0.465538,27.6462,5.44493,15.2536,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0229686,-1.29324,0.0230586,0.00232395,0.0227833,0.000507251,0.0227959,0.00231139,1.54602,0.00912104,62,211,-0.47594,27.6518,5.37026,15.22,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0236408,-1.2928,0.0218002,0.00164758,0.0227775,-0.00135872,0.0228645,0.00156057,-1.50684,0.00952787,69,211,-0.483517,27.6523,5.28261,15.1807,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0243301,-1.29226,0.0200047,0.000893939,0.0230005,-0.00324477,0.0234669,0.000427516,-1.42803,0.00928644,76,211,-0.488765,27.6426,5.18207,15.1448,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0254141,-1.29194,0.0190992,6.60593e-05,0.0234509,-0.00515706,0.0245377,-0.00102072,-1.3631,0.00888223,83,211,-0.506851,27.6333,5.04833,15.0948,5.50132,-11.2856

