 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
1.01852,-0.341341,9.46585e-05,6.57279e-05,3.49686e-05,-0.000380463,-5.63065e-05,2.18119e-05,7.11431e-05,6.39128e-05,-9.84074e-05,1.03644,0.00199945,83,127,0.00332329,-0.00143948,6.1097,-7.31991,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,-0.00014069,-5.63993e-05,-0.000496423,0.000321785,7.09327e-06,-4.76406e-05,0.00032884,3.91738e-08,-0.147001,0.0029954,41,134,-0.000223352,-0.00133262,6.52361,-7.79798,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,3.67351e-05,-0.000134303,7.34774e-05,0.00024562,9.28855e-06,-2.90896e-05,0.000249148,5.76062e-06,-0.120688,0.00228216,48,134,0.000352197,0.00122753,6.5165,-7.76376,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,9.77082e-05,-0.000124617,5.2523e-05,0.000174721,1.20002e-05,-1.01245e-05,0.000175348,1.13726e-05,-0.0619022,0.0020887,55,134,0.00170131,0.000293113,6.46295,-7.74233,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,0.000110394,-0.000116092,-0.000225945,0.000108722,1.52122e-05,9.3363e-06,0.000109645,1.42891e-05,0.0985465,0.00195715,62,134,0.00342651,-0.000969513,6.36966,-7.72285,6.36879,-7.72923
0.332503,-0.672235,0.00317975,0.000130016,-0.000130026,-0.00051895,4.72512e-05,1.89056e-05,2.93678e-05,6.56872e-05,4.69594e-07,0.560584,0.00188999,69,134,0.00536903,-0.000884881,6.27413,-7.69882,6.27454,-7.70633
0.675023,-0.669895,0.00273445,0.00015552,-9.81882e-05,-0.000698468,-1.00745e-05,2.30584e-05,5.00379e-05,5.92009e-05,-4.62171e-05,0.945258,0.00190012,76,134,0.0068366,-2.62946e-06,6.18763,-7.67623,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,6.39712e-05,-3.83648e-05,-0.00041677,-6.36452e-05,2.76454e-05,7.14074e-05,6.67497e-05,-0.00010275,1.06978,0.00199772,83,134,0.00347805,-0.000480758,6.02574,-7.65345,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,-0.000168875,-7.51648e-05,-0.000591791,0.000322064,3.59236e-08,-5.0093e-05,0.000329676,-7.57634e-06,-0.150809,0.00328635,41,141,-0.000277693,-0.000447867,6.45583,-8.09008,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,2.51551e-05,-0.000153154,7.14698e-05,0.000244071,4.82831e-06,-3.1405e-05,0.000248125,7.74526e-07,-0.128371,0.00233591,48,141,0.000120153,0.000854999,6.45518,-8.07297,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,8.97232e-05,-0.000138556,0.00015744,0.000171697,1.00098e-05,-1.22174e-05,0.000172615,9.09183e-06,-0.0749949,0.00201893,55,141,0.000974273,8.87644e-06,6.40048,-8.05775,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,9.45894e-05,-0.000122356,-8.07541e-05,0.000104588,1.55624e-05,7.55118e-06,0.000105224,1.49265e-05,0.0840206,0.00185013,62,141,0.00233176,-0.00107574,6.30905,-8.04272,6.30768,-8.04916
0.330404,-0.998493,0.00141448,0.000106713,-0.000169733,-0.00035512,4.23819e-05,2.14662e-05,2.79743e-05,6.17892e-05,2.0589e-06,0.606522,0.0017727,69,141,0.00402757,-0.000448509,6.21507,-8.02286,6.21502,-8.03123
0.672989,-0.996184,0.00115383,0.000142688,-0.000174674,-0.000614274,-1.5293e-05,2.7699e-05,4.91171e-05,5.9818e-05,-4.7412e-05,0.991665,0.00182692,76,141,0.00612978,0.000748054,6.13028,-8.00005,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,0.000100365,-0.000103693,-0.000488428,-6.88183e-05,3.42366e-05,7.10362e-05,7.04658e-05,-0.000105047,1.09917,0.00197597,83,141,0.00459373,2.91099e-05,5.97792,-7.96602,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,-0.000204809,-8.24017e-05,-0.000321557,0.000320487,-8.07918e-06,-5.5137e-05,0.000329493,-1.70849e-05,-0.161904,0.00323319,41,148,-0.00247876,-0.00177214,6.39664,-8.39556,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,-3.04937e-05,-0.000108205,0.000117623,0.000240693,-1.04405e-06,-3.56753e-05,0.000245848,-6.19904e-06,-0.143504,0.00233475,48,148,-0.00127769,-0.00109039,6.40154,-8.39251,6.40158,-8.39789
-0.355866,-1.33007,0.00510067,3.70031e-05,-9.10206e-05,0.000222866,0.000167175,6.23807e-06,-1.57629e-05,0.000168705,4.70873e-06,-0.0967193,0.00199455,55,148,-0.000449055,-0.000433063,6.35388,-8.37869,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,5.96603e-05,-0.0001027,1.84187e-05,9.96014e-05,1.37646e-05,4.67707e-06,9.98555e-05,1.35105e-05,0.0542738,0.00180014,62,148,0.00110795,8.65843e-05,6.26602,-8.3607,6.26477,-8.3649
0.328734,-1.32497,0.00123578,7.13117e-05,-0.000161603,-0.000185591,3.76248e-05,2.15314e-05,2.57126e-05,5.65204e-05,2.63585e-06,0.633751,0.00172472,69,148,0.0024251,0.000884551,6.17305,-8.34531,6.17273,-8.35162
0.671346,-1.32259,0.00101993,8.62845e-05,-0.000182238,-0.000450027,-1.91115e-05,2.95327e-05,4.74031e-05,5.84893e-05,-4.8068e-05,1.02243,0.00177822,76,148,0.00411774,0.00117618,6.08826,-8.32636,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,7.34442e-05,-0.000114009,-0.000498517,-7.09761e-05,3.7761e-05,6.97988e-05,7.18674e-05,-0.000105082,1.11628,0.00190585,83,148,0.0040986,0.000326289,5.96001,-8.29815,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,-0.0002049,-6.71192e-05,-0.000162898,0.000312112,-1.51085e-05,-5.97672e-05,0.000322687,-2.56833e-05,-0.175121,0.00301433,41,155,-0.00333454,-0.00208335,6.34712,-8.7126,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,-6.14386e-05,-8.02322e-05,8.41544e-05,0.000232172,-7.0391e-06,-3.95282e-05,0.000238535,-1.34017e-05,-0.159594,0.00224967,48,155,-0.00172285,-0.000793373,6.35657,-8.70855,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,1.11909e-05,-8.9441e-05,0.000155713,0.000159414,1.20496e-06,-1.90686e-05,0.000161679,-1.06088e-06,-0.118272,0.00199475,55,155,-0.000598524,0.00135232,6.31055,-8.69297,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,5.10856e-05,-0.000109045,6.92725e-05,9.35138e-05,9.65086e-06,1.69383e-06,9.3548e-05,9.61667e-06,0.0201866,0.00184183,62,155,0.000687029,0.00239144,6.22709,-8.6732,6.22567,-8.67526
0.327302,-1.65172,0.00190027,6.11465e-05,-0.000128051,-2.47049e-05,3.41348e-05,1.83248e-05,2.28332e-05,5.03927e-05,2.0669e-06,0.618752,0.00176735,69,155,0.00138476,0.00205751,6.1406,-8.66086,6.13953,-8.66424
0.669951,-1.64913,0.00178315,4.51203e-05,-0.000119034,-0.000222849,-1.90745e-05,2.72519e-05,4.44157e-05,5.41815e-05,-4.60041e-05,1.02575,0.00176771,76,155,0.00208556,0.000697059,6.05662,-8.65243,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-3.80069e-07,-8.0551e-05,-0.000417518,-6.64796e-05,3.64565e-05,6.64985e-05,6.90777e-05,-9.91009e-05,1.11473,0.00188496,83,155,0.00216985,0.000238965,5.95787,-8.63709,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,-0.00011888,-9.34512e-05,-0.000570902,0.000296152,-1.60196e-05,-6.07021e-05,0.00030754,-2.74078e-05,-0.185451,0.0029174,41,162,0.000632449,-0.000142156,6.29281,-9.01803,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,1.36305e-05,-6.84295e-05,-0.000204819,0.000218628,-8.61415e-06,-4.08104e-05,0.000225735,-1.5721e-05,-0.172415,0.0022272,48,162,0.00137377,0.000698195,6.29772,-9.0176,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,3.12489e-05,-8.43303e-05,6.9141e-05,0.000149065,-9.59726e-07,-2.10736e-05,0.000151969,-3.86366e-06,-0.136937,0.00203743,55,162,0.000283367,0.00234345,6.25875,-9.00525,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,9.19446e-06,-0.000109602,0.000265844,8.71473e-05,6.99974e-06,-1.39372e-06,8.71715e-05,6.97551e-06,-0.0173825,0.00189219,62,162,-0.00120596,0.00293773,6.18024,-8.98788,6.17855,-8.98901
0.325708,-1.97845,0.00187535,2.20315e-05,-0.000113059,0.00020651,3.25372e-05,1.5321e-05,1.83198e-05,4.41705e-05,3.68761e-06,0.565767,0.00181939,69,162,-0.000634918,0.00194585,6.10043,-8.97525,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-1.81268e-05,-9.31844e-05,4.36814e-06,-1.5116e-05,2.40614e-05,3.81505e-05,4.73583e-05,-3.84129e-05,1.02258,0.00178362,76,162,-0.00039875,0.00061646,6.01709,-8.96906,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-8.25622e-05,-7.91115e-05,-0.000314928,-5.61793e-05,3.32793e-05,5.81737e-05,6.19318e-05,-8.48318e-05,1.11314,0.00187543,83,162,-3.86484e-05,0.000939025,5.93886,-8.95355,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,-0.0001284,-0.000118769,-0.000717888,0.000283501,-1.74489e-05,-6.23147e-05,0.000295894,-2.98414e-05,-0.196309,0.00290056,41,169,0.00125373,0.00254238,6.23407,-9.32404,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,4.21283e-05,-5.35938e-05,-0.00027505,0.000207925,-9.77866e-06,-4.31971e-05,0.000216183,-1.80367e-05,-0.188891,0.00220711,48,169,0.00233824,0.00119059,6.23447,-9.32835,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,2.50888e-05,-4.73525e-05,9.04758e-05,0.000141142,-1.93805e-06,-2.46269e-05,0.000145262,-6.05817e-06,-0.165767,0.00200808,55,169,3.2056e-05,0.000779618,6.20082,-9.32203,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-8.7578e-05,-7.56221e-05,0.000382407,8.28293e-05,6.15377e-06,-6.48542e-06,8.33739e-05,5.60909e-06,-0.0837895,0.00188051,62,169,-0.00381482,0.00115498,6.12598,-9.3061,6.12561,-9.30735
0.323836,-2.305,0.000709645,-9.62604e-05,-7.97045e-05,0.000366723,3.26441e-05,1.45792e-05,1.1339e-05,3.81084e-05,9.11481e-06,0.44907,0.00185884,69,169,-0.00391091,0.000218727,6.04587,-9.29563,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.000108202,-6.46352e-05,0.00012665,-9.77398e-06,2.34222e-05,2.8951e-05,4.01956e-05,-2.65474e-05,1.04568,0.0018126,76,169,-0.00288513,-5.9797e-05,5.96012,-9.29132,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.000120194,-5.2708e-05,-0.000235966,-4.48036e-05,3.2769e-05,4.64482e-05,5.44956e-05,-6.65302e-05,1.13327,0.00182849,83,169,-0.00121448,0.00122337,5.91124,-9.27361,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,-0.000180285,-0.000109932,-0.000413841,0.000263888,-2.22547e-05,-6.97882e-05,0.000280001,-3.83682e-05,-0.226915,0.00271297,41,176,-0.00144063,0.00236712,6.19012,-9.62521,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,-1.12863e-05,-7.14123e-05,2.25258e-05,0.000192648,-1.33015e-05,-5.04165e-05,0.000204328,-2.49811e-05,-0.227647,0.002126,48,176,-0.000353808,0.000542107,6.18868,-9.63691,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,-2.01732e-05,-2.36609e-05,0.000256222,0.000130837,-4.52015e-06,-3.20968e-05,0.000138062,-1.17455e-05,-0.221419,0.00193851,55,176,-0.00179439,-0.00137692,6.14545,-9.63757,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.00012682,-3.56705e-05,0.00034474,7.81436e-05,4.18393e-06,-1.46851e-05,8.09527e-05,1.37481e-06,-0.189007,0.00182915,62,176,-0.00443802,-0.00148577,6.06979,-9.62484,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.00013867,-7.53303e-05,0.000297844,3.42324e-05,1.29083e-05,1.95632e-06,3.44104e-05,1.27304e-05,0.0907332,0.00183056,69,176,-0.00443207,-0.00172278,5.98801,-9.61349,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.000117579,-9.39078e-05,0.000136965,-1.2509e-06,2.17538e-05,1.79585e-05,3.15778e-05,-1.10748e-05,1.07023,0.00180501,76,176,-0.00313701,-0.000330612,5.899,-9.60917,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-6.02238e-05,-6.35354e-05,-0.00013009,-2.86808e-05,3.08244e-05,3.34455e-05,4.58358e-05,-4.36922e-05,1.14891,0.0018087,83,176,-0.000543459,0.00135201,5.84127,-9.60364,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,-0.000208395,-5.3331e-05,-9.07201e-05,0.000235927,-2.66112e-05,-8.46528e-05,0.000260855,-5.15397e-05,-0.286384,0.00246432,41,183,-0.00377768,-0.000886845,6.156,-9.93437,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,-0.000104979,-7.19449e-05,0.000277974,0.000171683,-1.62837e-05,-6.38219e-05,0.000191304,-3.59055e-05,-0.298273,0.00203081,48,183,-0.00365912,-0.00205644,6.14867,-9.94082,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-8.31022e-05,-1.11145e-05,0.000346824,0.00011735,-6.5599e-06,-4.4553e-05,0.000131706,-2.09161e-05,-0.311722,0.00193404,55,183,-0.00358305,-0.00369773,6.093,-9.94893,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.00012631,4.85829e-06,0.000301839,7.2633e-05,2.67695e-06,-2.66813e-05,8.16476e-05,-6.33765e-06,-0.325821,0.00184578,62,183,-0.00421304,-0.00331961,6.01596,-9.94818,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.000110758,-5.41855e-05,0.000173435,3.72118e-05,1.15481e-05,-1.00475e-05,4.06775e-05,8.08244e-06,-0.332148,0.00182111,69,183,-0.00320476,-0.00202944,5.93535,-9.94314,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-8.08604e-05,-7.93825e-05,5.00636e-05,1.07443e-05,2.01795e-05,5.502e-06,2.27095e-05,8.2143e-06,1.13979,0.00180383,76,183,-0.00192723,-0.000274161,5.84831,-9.93768,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,6.00111e-07,-5.34185e-05,-0.000137141,-7.13218e-06,2.87018e-05,2.01155e-05,3.77227e-05,-1.61532e-05,1.14923,0.00183817,83,183,0.000732401,0.000855109,5.76981,-9.93403,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,-0.00018629,5.79667e-05,6.95009e-05,0.000202405,-2.46457e-05,-0.000106214,0.000244345,-6.65856e-05,-0.376069,0.00242502,41,190,-0.00421852,-0.00528349,6.11238,-10.2473,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-8.00781e-05,-5.86226e-05,0.000308585,0.000146835,-1.41996e-05,-8.29516e-05,0.00018192,-4.92851e-05,-0.400145,0.00203086,48,190,-0.00333686,-0.00451851,6.10039,-10.2468,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-3.08666e-05,-7.40955e-05,0.00033818,0.000101454,-4.69424e-06,-6.17684e-05,0.000129818,-3.30585e-05,-0.430481,0.00195578,55,190,-0.00247638,-0.00359845,6.03522,-10.2588,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-5.61161e-05,-7.85821e-05,0.000293438,6.59872e-05,4.01516e-06,-4.24807e-05,8.7582e-05,-1.75796e-05,-0.4703,0.00182995,62,190,-0.00272808,-0.00164676,5.9598,-10.2673,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-4.65733e-05,-0.000120576,0.000174924,4.01328e-05,1.20799e-05,-2.49072e-05,5.46915e-05,-2.47879e-06,-0.528958,0.00179047,69,190,-0.00188615,0.000312664,5.88533,-10.2693,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-2.02784e-05,-0.00013401,6.19653e-06,2.35662e-05,1.96578e-05,-8.86991e-06,3.06947e-05,1.25294e-05,-0.676971,0.00178491,76,190,-0.000447327,0.00154412,5.80427,-10.2654,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,3.72335e-05,-0.000113189,-0.000206537,1.59425e-05,2.69131e-05,5.80695e-06,2.94159e-05,1.34397e-05,1.16386,0.00187633,83,190,0.00184623,0.001783,5.69638,-10.2558,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-9.05032e-05,0.000110824,-0.000288057,0.000168769,-1.93031e-05,-0.000130893,0.000235903,-8.64367e-05,-0.473907,0.00247895,41,197,-0.000338243,-0.0056378,6.06298,-10.5654,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,1.62517e-05,-7.54479e-05,0.000116371,0.00012181,-9.77463e-06,-0.000104573,0.000179566,-6.75302e-05,-0.504608,0.00216457,48,197,-0.000342847,-0.00449804,6.0444,-10.5631,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,4.93965e-05,-0.000136935,0.000198131,8.50975e-05,-1.43218e-06,-8.08363e-05,0.000133519,-4.98535e-05,-0.539687,0.00200162,55,197,-9.00659e-05,-0.0027809,5.97827,-10.5741,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,1.51821e-07,-0.000145635,0.000208649,5.83732e-05,5.89272e-06,-5.94896e-05,9.71526e-05,-3.28867e-05,-0.577688,0.00181448,62,197,-0.00112487,-0.000440278,5.90409,-10.5879,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-2.52118e-05,-0.000172123,0.000202458,4.13504e-05,1.23767e-05,-4.03376e-05,6.97237e-05,-1.59965e-05,-0.613001,0.00176676,69,197,-0.00158622,0.00184907,5.83628,-10.596,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-1.7916e-06,-0.000213775,-1.10262e-05,3.37212e-05,1.82044e-05,-2.31841e-05,5.04106e-05,1.51507e-06,-0.623934,0.00175503,76,197,3.37337e-05,0.00381417,5.75862,-10.5941,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,5.26221e-05,-0.000224792,-0.000271884,3.51578e-05,2.35682e-05,-7.83075e-06,3.91047e-05,1.96213e-05,-0.466862,0.00187165,83,197,0.00251041,0.00391099,5.62814,-10.6007,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-5.69174e-06,0.000107753,-0.000420224,0.000135643,-1.7312e-05,-0.000155793,0.000232717,-0.000114386,-0.55723,0.00251017,41,204,0.00211531,-0.00431713,5.99972,-10.8739,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,4.9906e-05,-7.17136e-05,4.63921e-05,9.69935e-05,-9.64434e-06,-0.000125665,0.000180183,-9.2834e-05,-0.584762,0.00224271,48,204,0.000731025,-0.00330792,5.97688,-10.8775,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,5.95719e-05,-0.000145845,0.000102962,6.85486e-05,-3.25804e-06,-9.87146e-05,0.000137686,-7.23958e-05,-0.610981,0.00199934,55,204,0.000629519,-0.00227966,5.91308,-10.8902,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,1.29816e-06,-0.00014131,0.000171117,5.00557e-05,2.03507e-06,-7.47441e-05,0.000104551,-5.24605e-05,-0.629987,0.00180662,62,204,-0.000909845,-0.00134109,5.84197,-10.9056,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-5.33792e-05,-0.000150579,0.000230518,4.12352e-05,6.43279e-06,-5.35507e-05,8.0141e-05,-3.2473e-05,-0.628306,0.00180427,69,204,-0.00232109,0.000367351,5.77689,-10.9177,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-5.09739e-05,-0.000212988,2.01371e-05,4.17879e-05,1.01414e-05,-3.49259e-05,6.43078e-05,-1.23785e-05,-0.572704,0.00180216,76,204,-0.00114126,0.00311698,5.69985,-10.9245,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,1.90872e-05,-0.000229089,-0.000299958,5.13966e-05,1.33749e-05,-1.86542e-05,5.90201e-05,5.7514e-06,-0.387964,0.00188701,83,204,0.00196942,0.00366272,5.57008,-10.9586,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,1.16202e-05,6.08354e-05,-0.000402445,9.89355e-05,-1.95191e-05,-0.000177994,0.000227298,-0.000147881,-0.624786,0.00253454,41,211,0.00238787,-0.00219908,5.90803,-11.1635,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-2.42101e-06,-5.06237e-05,-0.000149276,6.85453e-05,-1.53381e-05,-0.000143908,0.000176499,-0.000123292,-0.643602,0.0023226,48,211,0.000726963,-0.00193699,5.87966,-11.1772,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-1.87159e-05,-0.000123123,-0.000108891,4.82742e-05,-1.24412e-05,-0.000113569,0.000135473,-9.96398e-05,-0.654798,0.00204765,55,211,0.000167612,-0.00195979,5.82068,-11.1946,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-4.16419e-05,-0.000127722,9.89985e-05,3.78694e-05,-1.0617e-05,-8.67768e-05,0.000103726,-7.64734e-05,-0.649184,0.00192318,62,211,-0.00140852,-0.00210635,5.74996,-11.2088,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-6.24706e-05,-0.000116544,0.000190944,3.70565e-05,-9.64251e-06,-6.33218e-05,8.11967e-05,-5.37826e-05,-0.608761,0.00195949,69,211,-0.00230873,-0.0012701,5.68336,-11.2239,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-4.87152e-05,-0.00013918,8.24677e-05,4.55473e-05,-9.28621e-06,-4.29829e-05,6.9113e-05,-3.28519e-05,-0.501504,0.00199468,76,211,-0.00143788,0.000642724,5.607,-11.2422,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,1.8835e-06,-0.000175229,-9.44553e-05,6.30416e-05,-9.3102e-06,-2.55256e-05,7.11404e-05,-1.74091e-05,-0.307236,0.00201806,83,211,0.000530988,0.00185518,5.50078,-11.28,5.50132,-11.2856

