 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0153263,-0.98244,-0.0515321,-0.0617246,0.143286,0.00174008,0.143301,-0.0617394,1.56231,0.00797557,55,148,0.687153,21.102,6.35013,11.7875,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00749341,-0.982102,-0.0510401,-0.0623779,0.143321,0.00159806,0.143333,-0.0623904,1.56303,0.00734545,62,148,0.216668,21.0938,5.80209,11.7841,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0307747,-0.98119,-0.0507218,-0.0629975,0.143277,0.00145212,0.143287,-0.0630077,1.56376,0.00725137,69,148,-0.262589,21.0737,5.23978,11.7645,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0541466,-0.980047,-0.0501411,-0.0635829,0.143155,0.00129896,0.143163,-0.0635911,1.56451,0.00768329,76,148,-0.745339,21.0482,4.68645,11.745,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0777394,-0.978755,-0.0495679,-0.064134,0.142955,0.00113526,0.142961,-0.0641402,1.56531,0.00828157,83,148,-1.23275,21.022,4.08548,11.7319,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0572761,-1.03426,-0.0463619,-0.0567672,0.135999,0.00257562,0.136034,-0.0568016,1.55744,0.0105082,41,155,1.52282,22.1931,7.23172,12.5415,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0357938,-1.03637,-0.0477525,-0.0574765,0.136175,0.00225323,0.136201,-0.0575027,1.55916,0.00842861,48,155,1.09061,22.2487,6.79106,12.5689,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0137173,-1.03747,-0.0491872,-0.0581643,0.136284,0.00193266,0.136304,-0.0581835,1.56086,0.007992,55,155,0.646046,22.2761,6.28571,12.5938,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00874001,-1.0375,-0.0487471,-0.0588298,0.136329,0.00160987,0.136342,-0.0588431,1.56255,0.00758541,62,155,0.18334,22.2793,5.74821,12.5968,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0316799,-1.03682,-0.0475826,-0.0594724,0.136309,0.00128087,0.136317,-0.0594807,1.56425,0.00755591,69,155,-0.293386,22.2616,5.20345,12.5803,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0547579,-1.03556,-0.0465023,-0.0600911,0.136224,0.000941634,0.136229,-0.0600956,1.566,0.00788222,76,155,-0.772753,22.2307,4.65996,12.5499,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0778749,-1.0339,-0.0455979,-0.0606852,0.136075,0.000588147,0.136077,-0.0606869,1.56781,0.00843823,83,155,-1.2522,22.1934,4.10143,12.5183,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0536509,-1.08616,-0.0409108,-0.0523317,0.127426,0.00321496,0.127484,-0.0523892,1.55292,0.0105671,41,162,1.42332,23.2931,7.1322,13.2919,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0329288,-1.08903,-0.0429314,-0.0530185,0.127551,0.00268414,0.127591,-0.0530584,1.55594,0.00859969,48,162,1.01022,23.371,6.69865,13.3276,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.01139,-1.09088,-0.0452812,-0.0536957,0.127633,0.00215351,0.127659,-0.0537212,1.55892,0.00839688,55,162,0.581687,23.4169,6.20624,13.3635,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0107001,-1.09148,-0.0452753,-0.054362,0.127672,0.00161839,0.127687,-0.0543764,1.56191,0.00808674,62,162,0.128884,23.4304,5.67835,13.378,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0329656,-1.09071,-0.0435683,-0.0550165,0.127669,0.00107415,0.127675,-0.0550228,1.56492,0.00809631,69,162,-0.336893,23.4105,5.15679,13.3599,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0552143,-1.08861,-0.0417897,-0.055658,0.127624,0.000516146,0.127625,-0.0556595,1.56798,0.00828455,76,162,-0.803015,23.36,4.6352,13.3108,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0770133,-1.0859,-0.0397562,-0.0562855,0.127536,-6.02762e-05,0.127536,-0.0562855,-1.57047,0.00858593,83,162,-1.26149,23.2984,4.13133,13.2579,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0476092,-1.13448,-0.0338002,-0.0472553,0.117751,0.00388312,0.117842,-0.0473466,1.54728,0.0105293,41,169,1.26522,24.3232,6.98911,13.9594,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0282922,-1.13878,-0.0363575,-0.0479185,0.117816,0.00313854,0.117875,-0.0479779,1.55187,0.0086387,48,169,0.883881,24.4283,6.57544,14.0235,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00804825,-1.14186,-0.0387678,-0.0485846,0.117862,0.00239297,0.117896,-0.048619,1.55642,0.00852833,55,169,0.482309,24.4993,6.11453,14.0793,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0128403,-1.14295,-0.0389981,-0.0492523,0.117888,0.00164132,0.117905,-0.0492684,1.56098,0.00835735,62,169,0.0554386,24.5217,5.61469,14.1046,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0334385,-1.14177,-0.036729,-0.0499203,0.117896,0.000878518,0.117901,-0.0499249,1.56556,0.0084193,69,169,-0.379197,24.4914,5.12997,14.0772,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0540016,-1.13866,-0.0344255,-0.0505873,0.117885,9.95275e-05,0.117885,-0.0505874,1.57021,0.0082608,76,169,-0.813611,24.4185,4.64273,14.0065,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.074023,-1.13404,-0.0319002,-0.0512518,0.117855,-0.00070073,0.117858,-0.0512547,-1.56665,0.00808716,83,169,-1.23837,24.3159,4.20615,13.9179,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0372555,-1.17817,-0.0268262,-0.0411054,0.106271,0.00454349,0.106411,-0.0412453,1.54001,0.00989672,41,176,1.01933,25.251,6.77101,14.5391,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0200799,-1.18437,-0.0287297,-0.0417379,0.106244,0.00357441,0.10633,-0.0418242,1.54666,0.00855286,48,176,0.6784,25.3922,6.40275,14.6371,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00251267,-1.18854,-0.03032,-0.0423872,0.106229,0.00260299,0.106274,-0.0424328,1.55329,0.00878534,55,176,0.32726,25.482,5.99176,14.7115,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0146551,-1.19,-0.0306091,-0.043052,0.106226,0.00162385,0.106243,-0.0430697,1.55992,0.00897682,62,176,-0.0231837,25.5104,5.56716,14.7443,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0317779,-1.18793,-0.028878,-0.0437306,0.106236,0.000631676,0.106238,-0.0437333,1.56658,0.00865436,69,176,-0.383906,25.4633,5.1484,14.6982,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0497757,-1.18354,-0.0264144,-0.0444214,0.106258,-0.000378853,0.106259,-0.0444224,-1.56828,0.00812565,76,176,-0.766667,25.367,4.70965,14.5982,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0673246,-1.17705,-0.0242806,-0.0451227,0.106294,-0.00141308,0.106307,-0.0451359,-1.56147,0.00808963,83,176,-1.13879,25.2283,4.31007,14.4575,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0227652,-1.21564,-0.0203732,-0.0338551,0.0929752,0.00515693,0.0931845,-0.0340645,1.53023,0.00931758,41,183,0.691182,26.0447,6.4755,14.9835,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.00956126,-1.22291,-0.0206906,-0.0344579,0.0928291,0.00395977,0.0929521,-0.034581,1.53973,0.00863015,48,183,0.422875,26.2015,6.19257,15.1126,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00337061,-1.22718,-0.0205898,-0.0350925,0.0927336,0.00275938,0.0927931,-0.0351521,1.54922,0.00904044,55,183,0.157408,26.2906,5.87296,15.1833,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0157923,-1.2285,-0.0209117,-0.0357573,0.092689,0.00155023,0.0927077,-0.035776,1.55873,0.0090525,62,183,-0.0958105,26.3166,5.54246,15.203,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0289025,-1.22604,-0.0208598,-0.0364504,0.0926954,0.000326846,0.0926962,-0.0364513,1.56827,0.00888342,69,183,-0.365505,26.2671,5.19657,15.1413,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0432231,-1.22066,-0.0195603,-0.0371702,0.092753,-0.000916202,0.0927594,-0.0371766,-1.56374,0.00835531,76,183,-0.666881,26.1551,4.8272,15.0198,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0574774,-1.21344,-0.0177658,-0.0379145,0.0928616,-0.00218442,0.0928981,-0.0379509,-1.5541,0.00813612,83,183,-0.969766,26.003,4.47049,14.8607,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00733256,-1.24567,-0.0116754,-0.025551,0.0779388,0.00566999,0.0782485,-0.0258608,1.51623,0.00915364,41,190,0.330892,26.6705,6.16379,15.2784,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.00100778,-1.25207,-0.010283,-0.0261292,0.0776609,0.00425573,0.0778351,-0.0263034,1.52988,0.00842632,48,190,0.152704,26.8118,5.98544,15.3893,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.0091427,-1.25583,-0.00947983,-0.0267539,0.0774763,0.00283738,0.0775535,-0.0268311,1.5436,0.00899258,55,190,-0.0184969,26.8893,5.75736,15.4459,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0173636,-1.25707,-0.0100893,-0.0274235,0.0773855,0.0014093,0.0774044,-0.0274425,1.55735,0.00917705,62,190,-0.184206,26.9163,5.51172,15.4543,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0259368,-1.25558,-0.0111844,-0.0281362,0.0773887,-3.40183e-05,0.0773887,-0.0281362,-1.57047,0.00892175,69,190,-0.354842,26.8919,5.2574,15.4055,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0352315,-1.25086,-0.0117285,-0.0288899,0.0774859,-0.00149808,0.077507,-0.028911,-1.55672,0.00839412,76,190,-0.543569,26.7951,4.98538,15.299,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0459345,-1.24398,-0.0114631,-0.0296822,0.0776768,-0.00298845,0.0777599,-0.0297653,-1.54299,0.00816101,83,190,-0.765637,26.6493,4.66278,15.1556,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.0056198,-1.26922,-0.00162564,-0.0163107,0.0613613,0.00603207,0.061827,-0.0167764,1.49375,0.00899499,41,197,0.0132927,27.1621,5.90565,15.4307,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.010567,-1.27359,5.36541e-05,-0.0168688,0.0609471,0.0044246,0.0611979,-0.0171196,1.51418,0.00839296,48,197,-0.0972731,27.2563,5.79055,15.5038,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.014494,-1.27654,0.00137805,-0.0174875,0.0606719,0.00281157,0.0607729,-0.0175885,1.53489,0.0085376,55,197,-0.185268,27.3167,5.65001,15.5434,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0184202,-1.27741,0.00096407,-0.0181651,0.0605363,0.00118731,0.0605542,-0.018183,1.55571,0.00871365,62,197,-0.264149,27.3373,5.49402,15.5386,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0227401,-1.27621,-0.00088638,-0.0188997,0.0605407,-0.000453717,0.0605433,-0.0189023,-1.56509,0.00856521,69,197,-0.343657,27.3215,5.32828,15.4909,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0275951,-1.27308,-0.00285404,-0.019689,0.0606848,-0.002117,0.0607405,-0.0197447,-1.54448,0.0084022,76,197,-0.433792,27.2627,5.14159,15.4139,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0345108,-1.26846,-0.00410205,-0.0205305,0.0609681,-0.00380811,0.0611457,-0.020708,-1.52421,0.00842384,83,197,-0.57008,27.1687,4.86445,15.2988,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0146579,-1.28733,0.00903858,-0.00632874,0.0435889,0.00621555,0.0443512,-0.00709103,1.44876,0.0090595,41,204,-0.228369,27.5328,5.71541,15.4866,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.016592,-1.28921,0.0103423,-0.00686506,0.0430349,0.00444301,0.0434274,-0.00725758,1.48268,0.00839749,48,204,-0.275465,27.5754,5.65613,15.5025,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0174763,-1.29059,0.0116261,-0.00747519,0.0426679,0.00266303,0.0428089,-0.00761622,1.51789,0.00807371,55,204,-0.301061,27.6052,5.58029,15.5053,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0185717,-1.29092,0.0119046,-0.00815742,0.042489,0.000869865,0.0425039,-0.00817236,1.55363,0.00830117,62,204,-0.325642,27.6159,5.48867,15.4852,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0203234,-1.28994,0.0102847,-0.00890976,0.0424986,-0.000942025,0.0425158,-0.00892702,-1.55248,0.00844836,69,204,-0.353646,27.6055,5.37926,15.4376,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0224227,-1.28822,0.00780769,-0.00972983,0.0426963,-0.00277814,0.0428431,-0.00987663,-1.518,0.00846267,76,204,-0.384444,27.5739,5.24634,15.3853,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.026022,-1.2864,0.00561677,-0.0106149,0.0430812,-0.00464406,0.0434799,-0.0110136,-1.48516,0.00865892,83,204,-0.447531,27.5393,5.03137,15.3022,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0186343,-1.29955,0.0183775,0.00409315,0.0251463,0.00618652,0.0268297,0.00240982,1.30513,0.00889294,41,211,-0.360197,27.7814,5.59269,15.44,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0188261,-1.29942,0.0184289,0.00357762,0.0244564,0.00428086,0.0253,0.00273398,1.37622,0.0081929,48,211,-0.365033,27.7793,5.55904,15.4107,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0189059,-1.29943,0.0192082,0.00297549,0.0240039,0.00236596,0.0242668,0.00271258,1.46013,0.00788859,55,211,-0.371442,27.7814,5.50238,15.3791,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0191405,-1.29923,0.0200616,0.0022885,0.0237903,0.00043585,0.0237992,0.00227967,1.55054,0.00861834,62,211,-0.38133,27.7854,5.43059,15.3426,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0196369,-1.2987,0.0191353,0.00151878,0.0238163,-0.00151521,0.0239188,0.00141629,-1.50326,0.00908158,69,211,-0.387127,27.7851,5.34824,15.2997,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0202626,-1.29819,0.0175961,0.000668837,0.0240813,-0.00349287,0.0245913,0.00015885,-1.42581,0.00898178,76,211,-0.392467,27.776,5.25031,15.2639,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0214634,-1.29809,0.0168209,-0.000258445,0.0245838,-0.00550279,0.0257482,-0.00142279,-1.36228,0.00871464,83,211,-0.413652,27.7703,5.1148,15.2195,5.50132,-11.2856

