 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
1.01852,-0.341341,9.46585e-05,8.23934e-05,4.23779e-05,-0.000198821,-6.74015e-05,5.28484e-06,9.1542e-05,6.74342e-05,-0.000129551,0.974361,0.00183475,83,127,0.00273013,-5.52476e-05,6.11111,-7.32201,6.11057,-7.32075
-1.0386,-0.681789,0.0045238,-8.62848e-05,3.52319e-05,-0.00038633,0.000212064,-1.05217e-05,-4.42628e-05,0.000220543,-1.90007e-05,-0.189268,0.00254469,41,134,0.000262625,-0.00530343,6.52528,-7.79807,6.5293,-7.8027
-0.694794,-0.679791,0.00759355,8.61497e-05,-3.4403e-05,0.000181096,0.000151496,-6.75146e-06,-2.57405e-05,0.000155578,-1.08331e-05,-0.15726,0.00196568,48,134,0.000755529,-0.00256989,6.51807,-7.76436,6.51538,-7.76803
-0.351861,-0.677337,0.00769984,0.000136234,-3.96754e-05,0.00014785,9.64712e-05,-3.10653e-06,-5.30641e-06,9.67531e-05,-3.3885e-06,-0.0530888,0.00184511,55,134,0.00195725,-0.00274012,6.46424,-7.74304,6.46074,-7.7472
-0.00970984,-0.674704,0.00515694,0.000111471,-5.71693e-05,-6.03015e-05,4.69385e-05,4.2006e-07,1.70744e-05,5.25328e-05,-5.17427e-06,0.316621,0.00177187,62,134,0.00255576,-0.0029179,6.3706,-7.72373,6.36879,-7.72923
0.332503,-0.672235,0.00317975,0.000101742,-8.70824e-05,-0.000218282,2.82812e-06,3.83208e-06,4.14288e-05,4.47619e-05,-3.81017e-05,0.791456,0.00172503,69,134,0.00319591,-0.00206763,6.27526,-7.70009,6.27454,-7.70633
0.675023,-0.669895,0.00273445,0.000143597,-7.92995e-05,-0.000285329,-3.59489e-05,7.1302e-06,6.77751e-05,5.67061e-05,-8.55249e-05,0.939255,0.00176473,76,134,0.00441715,-0.000537724,6.18974,-7.67737,6.18852,-7.68191
1.01586,-0.667295,-0.00389857,0.000102897,5.03515e-06,-0.000264535,-6.95009e-05,1.03122e-05,9.61228e-05,7.44832e-05,-0.000133672,0.982152,0.00185605,83,134,0.00348099,-0.000643971,6.02741,-7.65542,6.02686,-7.65646
-1.04094,-1.00859,0.00210857,-6.69648e-05,9.51516e-06,-0.000568449,0.000215281,-1.35119e-05,-4.94868e-05,0.000225526,-2.3757e-05,-0.204141,0.00276907,41,141,0.00165625,-0.00325988,6.458,-8.09083,6.46261,-8.09486
-0.696981,-1.00623,0.00568459,0.000112903,-5.97562e-05,-6.99296e-05,0.000152,-8.22333e-06,-3.02037e-05,0.000157505,-1.37279e-05,-0.18027,0.00201142,48,141,0.00265126,-0.00178542,6.45615,-8.07391,6.45433,-8.07841
-0.354076,-1.00369,0.00562255,0.000167672,-3.70304e-05,-1.6677e-05,9.49317e-05,-2.94122e-06,-8.98958e-06,9.57505e-05,-3.76005e-06,-0.0908368,0.0017839,55,141,0.00347203,-0.003172,6.40105,-8.05843,6.39785,-8.06327
-0.011864,-1.00102,0.00324488,9.96527e-05,-3.64664e-05,-8.80995e-05,4.40531e-05,2.33925e-06,1.41993e-05,4.84277e-05,-2.03536e-06,0.298859,0.00167739,62,141,0.00245485,-0.00386144,6.30909,-8.04352,6.30768,-8.04916
0.330404,-0.998493,0.00141448,5.68667e-05,-0.000105374,-0.00013588,-6.80885e-07,7.62053e-06,3.93965e-05,4.30844e-05,-3.61447e-05,0.837883,0.00163601,69,141,0.00184001,-0.00225705,6.2153,-8.02422,6.21502,-8.03123
0.672989,-0.996184,0.00115383,8.53719e-05,-0.000116259,-0.000227421,-3.93364e-05,1.29028e-05,6.66258e-05,5.8346e-05,-8.47796e-05,0.972208,0.00173302,76,141,0.00291509,-0.000818488,6.13132,-8.00176,6.13097,-8.00797
1.01408,-0.993948,-0.00459825,9.25864e-05,-3.16411e-06,-0.000354197,-7.20008e-05,1.8184e-05,9.59e-05,7.9064e-05,-0.000132881,1.00516,0.00186184,83,141,0.00372666,-0.00171138,5.97854,-7.96878,5.97873,-7.97141
-1.0431,-1.33512,0.000300105,-4.39893e-05,1.33664e-05,-0.000373941,0.000217077,-1.83351e-05,-5.26135e-05,0.000228301,-2.95589e-05,-0.210174,0.00271135,41,148,0.00107806,-0.00345334,6.39962,-8.39773,6.40267,-8.40139
-0.698954,-1.33253,0.00452939,0.000113488,2.0545e-06,-0.000234277,0.000151635,-1.16692e-05,-3.36002e-05,0.000158279,-1.83122e-05,-0.195192,0.00200695,48,148,0.0035354,-0.00327033,6.40249,-8.39418,6.40158,-8.39789
-0.355866,-1.33007,0.00510067,0.00016133,2.70792e-05,-0.000165991,9.30592e-05,-4.89542e-06,-1.26915e-05,9.46769e-05,-6.5131e-06,-0.126777,0.0017687,55,148,0.00414641,-0.00325018,6.35421,-8.37998,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,8.86841e-05,2.64985e-06,-0.000130828,4.13711e-05,1.98517e-06,1.01674e-05,4.38409e-05,-4.84648e-07,0.238299,0.00164409,62,148,0.00247655,-0.00265705,6.26576,-8.36205,6.26477,-8.3649
0.328734,-1.32497,0.00123578,1.56696e-05,-7.44435e-05,-7.9404e-05,-3.432e-06,8.97091e-06,3.50203e-05,3.83346e-05,-3.27957e-05,0.873031,0.00162342,69,148,0.000714402,-0.00139681,6.17252,-8.34691,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-7.08744e-06,-8.75069e-05,-0.000155011,-4.13761e-05,1.60594e-05,6.18999e-05,5.55788e-05,-8.08955e-05,1.00259,0.00171698,76,148,0.000644909,-0.00125418,6.08804,-8.32853,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-3.96448e-06,2.91647e-05,-0.000302877,-7.25106e-05,2.32474e-05,9.08271e-05,7.80424e-05,-0.000127306,1.02796,0.00180166,83,148,0.00147657,-0.00290918,5.95957,-8.30134,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,-2.08467e-05,-2.39697e-05,-7.70347e-05,0.000216802,-2.31425e-05,-5.17865e-05,0.000227502,-3.38423e-05,-0.203747,0.00256247,41,155,-4.44224e-05,-0.00287736,6.35133,-8.71373,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.000110066,1.54146e-05,-0.000180138,0.000150311,-1.58786e-05,-3.41554e-05,0.000157057,-2.26244e-05,-0.194994,0.00195518,48,155,0.00318735,-0.00237804,6.35857,-8.71039,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.000157975,6.79912e-06,-0.000150539,9.12187e-05,-8.46295e-06,-1.46899e-05,9.33385e-05,-1.05827e-05,-0.143311,0.0017956,55,155,0.00402452,-0.000328994,6.3118,-8.69466,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,9.92006e-05,-3.14915e-05,-8.0928e-05,3.95935e-05,-8.7939e-07,6.68194e-06,4.06682e-05,-1.95402e-06,0.159461,0.00171884,62,155,0.00246393,0.00121943,6.22723,-8.67496,6.22567,-8.67526
0.327302,-1.65172,0.00190027,4.12112e-06,-6.38517e-05,-2.02251e-05,-4.52297e-06,6.88897e-06,3.0021e-05,3.17415e-05,-2.93755e-05,0.879311,0.00169307,69,155,0.000193803,0.0010341,6.13948,-8.66256,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-5.17063e-05,-3.05834e-05,-5.84988e-05,-4.11134e-05,1.48597e-05,5.5377e-05,4.89204e-05,-7.51741e-05,1.01937,0.00170771,76,155,-0.000767837,-0.00140889,6.0556,-8.65439,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-7.23176e-05,5.2479e-05,-0.000220673,-7.01853e-05,2.3051e-05,8.27873e-05,7.14433e-05,-0.000118578,1.04182,0.00177098,83,155,-0.000349369,-0.00313698,5.95754,-8.6397,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,2.35808e-05,-7.96145e-05,-0.00026485,0.000214369,-2.40104e-05,-4.90659e-05,0.000224073,-3.37146e-05,-0.19526,0.00249822,41,162,0.00188387,-0.00115307,6.2974,-9.01814,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.000118706,-5.98853e-06,-0.000268219,0.000148245,-1.74828e-05,-3.31036e-05,0.000154613,-2.38505e-05,-0.190035,0.00196375,48,162,0.00385549,-0.000220468,6.2995,-9.01914,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.000136476,-2.85552e-05,-0.000136881,8.96652e-05,-1.09283e-05,-1.55269e-05,9.20072e-05,-1.32704e-05,-0.149712,0.00187795,55,162,0.00353094,0.00182352,6.25974,-9.00663,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,7.12583e-05,-7.97416e-05,5.16982e-05,3.87399e-05,-4.2861e-06,3.75898e-06,3.90658e-05,-4.61203e-06,0.0864923,0.0018265,62,162,0.00120469,0.00325105,6.18031,-8.98901,6.17855,-8.98901
0.325708,-1.97845,0.00187535,1.70914e-05,-9.317e-05,5.90375e-05,-4.44633e-06,2.50637e-06,2.48376e-05,2.41097e-05,-2.60496e-05,0.854928,0.00178382,69,162,5.34146e-05,0.00266667,6.09952,-8.97653,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-4.07247e-05,-2.12197e-05,5.2028e-05,-3.98331e-05,9.51325e-06,4.77819e-05,3.86162e-05,-6.89361e-05,1.02373,0.00172294,76,162,-0.00111213,-0.000363154,6.01692,-8.9712,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-6.26339e-05,5.56136e-05,-6.19104e-05,-6.7385e-05,1.68007e-05,7.26535e-05,5.86741e-05,-0.000109258,1.04795,0.00175021,83,162,-0.0009731,-0.00232163,5.94071,-8.95642,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,2.35049e-05,-7.13805e-05,-0.000490408,0.000212233,-2.57671e-05,-4.96697e-05,0.000222183,-3.5717e-05,-0.197704,0.00247749,41,169,0.00311026,0.000156797,6.23839,-9.32402,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,7.59288e-05,-2.19689e-06,-0.000298744,0.000147161,-1.95027e-05,-3.50433e-05,0.00015423,-2.65712e-05,-0.199038,0.00195193,48,169,0.00315608,0.000714258,6.23503,-9.32997,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,6.44296e-05,-2.77997e-05,-0.000118857,8.97121e-05,-1.33874e-05,-1.91461e-05,9.31528e-05,-1.68281e-05,-0.17781,0.00187742,55,169,0.00196038,0.00146448,6.20046,-9.32313,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-6.05376e-06,-8.34884e-05,2.39539e-05,4.00401e-05,-7.30682e-06,-1.85582e-06,4.01127e-05,-7.37946e-06,-0.0391163,0.00184418,62,169,-0.000233133,0.00269582,6.12563,-9.3066,6.12561,-9.30735
0.323836,-2.305,0.000709645,-1.33814e-05,-9.48985e-05,9.59222e-05,-1.72857e-06,-1.14496e-06,1.69398e-05,1.55055e-05,-1.8379e-05,0.79401,0.0018138,69,169,-0.000767762,0.00232499,6.04605,-9.29657,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-4.01089e-05,-5.67868e-06,0.000138042,-3.54908e-05,5.21603e-06,3.73429e-05,2.7392e-05,-5.76668e-05,1.03491,0.00171303,76,169,-0.00154947,-0.000330445,5.96158,-9.29352,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-3.30393e-05,8.5943e-05,0.000124354,-6.11676e-05,1.18963e-05,5.94448e-05,4.51373e-05,-9.44086e-05,1.06092,0.00168347,83,169,-0.00134235,-0.00260475,5.91504,-9.27625,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,8.01292e-06,4.33572e-07,-0.000337436,0.00020904,-3.20528e-05,-5.51237e-05,0.000221046,-4.40585e-05,-0.214446,0.00227852,41,176,0.0019578,-0.00205077,6.19433,-9.62549,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,3.9102e-06,-7.78865e-06,1.17454e-05,0.000146001,-2.54274e-05,-4.07263e-05,0.000155184,-3.46108e-05,-0.221782,0.00184975,48,176,1.1777e-05,-0.000416588,6.18894,-9.6386,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,1.77678e-06,4.8449e-07,4.17641e-05,9.04704e-05,-1.92571e-05,-2.55758e-05,9.61389e-05,-2.49256e-05,-0.218109,0.00179384,55,176,-0.000192014,-0.000562479,6.14471,-9.639,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-2.24102e-05,-3.69476e-05,-0.000106387,4.26582e-05,-1.33971e-05,-9.51805e-06,4.42302e-05,-1.49691e-05,-0.163688,0.00177584,62,176,0.000106475,0.000376226,6.06939,-9.62579,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-1.57571e-05,-7.1807e-05,-0.000103159,2.74675e-06,-7.69935e-06,7.59247e-06,6.73922e-06,-1.16918e-05,0.48411,0.00175332,69,176,0.000225558,0.00108529,5.98828,-9.61568,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-2.14798e-05,-2.13562e-05,3.26723e-05,-2.91029e-05,-2.01192e-06,2.58929e-05,1.36645e-05,-4.47793e-05,1.02639,0.00165832,76,176,-0.000611682,0.000150825,5.90039,-9.61247,5.90065,-9.61316
1.00786,-2.6268,0.00154988,2.61724e-05,7.13087e-05,0.000142731,-5.27528e-05,3.82153e-06,4.55108e-05,2.91198e-05,-7.8051e-05,1.06345,0.00161998,83,176,-0.000226463,-0.00222722,5.84456,-9.60618,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,-1.69275e-05,2.53926e-05,-0.000120433,0.000207463,-4.3183e-05,-6.3419e-05,0.000222596,-5.83157e-05,-0.234236,0.00207183,41,183,0.000273413,-0.00323332,6.15971,-9.9352,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,-2.43417e-05,-4.41958e-05,0.000283286,0.000146671,-3.55289e-05,-4.8938e-05,0.000158983,-4.78413e-05,-0.246478,0.00175431,48,183,-0.00203331,-0.00147357,6.15036,-9.94255,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,1.26614e-05,2.09169e-06,0.000230599,9.31651e-05,-2.87149e-05,-3.42417e-05,0.000102126,-3.76761e-05,-0.255964,0.00176428,55,183,-0.000991907,-0.00213285,6.09432,-9.95081,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,1.62293e-05,3.17797e-05,-8.03148e-05,4.72184e-05,-2.25796e-05,-1.91508e-05,5.21276e-05,-2.74889e-05,-0.250941,0.00176661,62,183,0.000744408,-0.00169395,6.01673,-9.9502,6.01688,-9.95073
0.320072,-2.958,-0.00190238,2.42818e-05,-2.09377e-05,-0.000274292,9.07977e-06,-1.69543e-05,-3.4918e-06,9.53997e-06,-1.74145e-05,-0.13104,0.00173344,69,183,0.00194981,0.000726072,5.93561,-9.94645,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,5.17462e-06,-3.5678e-05,-0.000138504,-2.10217e-05,-1.1662e-05,1.29037e-05,-2.61571e-06,-3.0068e-05,0.95936,0.001652,76,183,0.000847025,0.00170907,5.84903,-9.94114,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,6.76037e-05,9.3857e-06,-6.71203e-05,-4.28781e-05,-6.51764e-06,3.01977e-05,1.05501e-05,-5.99459e-05,1.05636,0.00163855,83,183,0.00173684,0.000302878,5.77158,-9.93622,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,-8.4184e-05,6.08231e-05,0.000236847,0.000210648,-5.50279e-05,-7.44003e-05,0.000230064,-7.44441e-05,-0.255276,0.00208746,41,190,-0.00302673,-0.00436456,6.11541,-10.2486,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,1.56811e-05,-6.32583e-05,0.000376418,0.00015159,-4.65523e-05,-5.95373e-05,0.000168104,-6.30657e-05,-0.27056,0.00176133,48,190,-0.0017238,-0.00214818,6.10275,-10.2491,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,0.000103494,-3.85306e-05,0.000321296,9.94287e-05,-3.93606e-05,-4.5035e-05,0.000112761,-5.26931e-05,-0.287825,0.0017647,55,190,0.000372947,-0.00224259,6.03788,-10.2616,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,0.000103534,1.0464e-05,7.37075e-05,5.45038e-05,-3.32789e-05,-3.06995e-05,6.41746e-05,-4.29497e-05,-0.305176,0.00173578,62,190,0.00170679,-0.00170685,5.96183,-10.2706,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,8.36134e-05,-2.81426e-05,-0.000157126,1.71364e-05,-2.81207e-05,-1.63369e-05,2.24175e-05,-3.34017e-05,-0.312656,0.00169798,69,190,0.00254541,0.00113912,5.88614,-10.2734,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,5.86504e-05,-9.00503e-05,-0.000146179,-1.23705e-05,-2.36865e-05,-1.75391e-06,-1.21049e-05,-2.39521e-05,-0.150298,0.00165456,76,190,0.00199336,0.00377347,5.80506,-10.2691,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,0.000103805,-0.00010416,-0.000247624,-3.37336e-05,-1.97634e-05,1.32418e-05,-1.17774e-05,-4.17197e-05,1.0281,0.00171931,83,190,0.00344339,0.00389615,5.69754,-10.2582,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-8.86392e-05,0.00013093,-5.97172e-05,0.000221377,-6.75718e-05,-8.69864e-05,0.000245542,-9.17376e-05,-0.270977,0.00215593,41,197,-0.00151976,-0.00495064,6.06431,-10.5673,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,6.88627e-05,-2.55529e-05,2.27829e-06,0.000162576,-5.91879e-05,-7.10473e-05,0.000183385,-7.9997e-05,-0.284922,0.00189149,48,197,0.00135723,-0.0034231,6.04487,-10.5661,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,0.00018179,-5.10291e-05,-2.66258e-06,0.000110193,-5.25899e-05,-5.60798e-05,0.000127642,-7.00393e-05,-0.301658,0.00181406,55,197,0.00369119,-0.00283851,5.97986,-10.5773,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,0.000170769,-2.65817e-05,-6.77027e-05,6.46347e-05,-4.75991e-05,-4.18914e-05,7.85463e-05,-6.15108e-05,-0.32063,0.00173524,62,197,0.00382485,-0.00180498,5.90601,-10.591,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,0.000117365,-3.82889e-05,-8.91894e-05,2.62903e-05,-4.40184e-05,-2.82838e-05,3.62558e-05,-5.3984e-05,-0.338758,0.001683,69,197,0.00286877,0.00056822,5.83754,-10.5998,5.83568,-10.601
0.659452,-3.60868,-0.00334369,8.98885e-05,-0.000122542,-0.000109628,-4.46839e-06,-4.16323e-05,-1.50524e-05,8.6336e-07,-4.69641e-05,-0.340422,0.00164881,76,197,0.00243853,0.00414733,5.75996,-10.5981,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,0.000120234,-0.000181942,-0.000271506,-2.72881e-05,-4.02066e-05,-1.9868e-06,-2.69895e-05,-4.05053e-05,-0.149203,0.00175605,83,197,0.00390804,0.00529001,5.62955,-10.6039,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-4.91973e-05,0.000169359,-0.000465318,0.00023682,-8.45529e-05,-9.97276e-05,0.000265252,-0.000112985,-0.277727,0.00221709,41,204,0.00147324,-0.00472293,5.99861,-10.876,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,7.68485e-05,4.46959e-05,-0.000367156,0.000176762,-7.7413e-05,-8.14171e-05,0.000200605,-0.000101256,-0.284883,0.00201172,48,204,0.00348898,-0.00531043,5.97512,-10.8797,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,0.000178076,-1.11676e-05,-0.000341036,0.00012271,-7.25699e-05,-6.47653e-05,0.000142237,-9.20969e-05,-0.292837,0.00187754,55,204,0.00540956,-0.00439409,5.913,-10.893,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,0.000169962,-2.84133e-05,-0.000247154,7.51343e-05,-6.98479e-05,-4.95882e-05,9.04722e-05,-8.51859e-05,-0.299973,0.00180454,62,204,0.00475277,-0.0026661,5.84304,-10.9082,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,9.74336e-05,-3.24119e-05,-4.90955e-05,3.44885e-05,-6.90462e-05,-3.56897e-05,4.55989e-05,-8.01566e-05,-0.301796,0.00179383,69,204,0.00223637,-0.000928168,5.77838,-10.9208,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,4.40243e-05,-9.01054e-05,-3.08765e-05,1.20995e-06,-6.99388e-05,-2.28607e-05,7.9221e-06,-7.66509e-05,-0.285584,0.001769,76,204,0.00106921,0.00187492,5.70151,-10.9283,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,6.76282e-05,-0.000139991,-0.000181924,-2.42848e-05,-7.22754e-05,-1.08791e-05,-2.19338e-05,-7.46265e-05,-0.212832,0.00183054,83,204,0.00234586,0.00290433,5.57176,-10.9618,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-4.13637e-05,0.000173587,-0.000556299,0.000252257,-0.000100282,-0.000109743,0.000283627,-0.000131653,-0.278431,0.00230135,41,211,0.00212806,-0.00420439,5.9061,-11.166,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,1.91358e-05,7.85428e-05,-0.00044813,0.000189279,-9.61113e-05,-8.79799e-05,0.000214222,-0.000121054,-0.276253,0.00216622,48,211,0.0027486,-0.00541611,5.87841,-11.1786,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,7.56137e-05,-4.95552e-06,-0.000402669,0.000131988,-9.47959e-05,-6.85349e-05,0.000151091,-0.000113898,-0.271827,0.00200854,55,211,0.00365047,-0.00420123,5.82095,-11.1968,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,9.97166e-05,-3.73162e-05,-0.000283189,8.09246e-05,-9.61661e-05,-5.12265e-05,9.4675e-05,-0.000109917,-0.262243,0.00198637,62,211,0.00351213,-0.00240455,5.75069,-11.2116,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,8.75775e-05,-1.04747e-06,-0.000138362,3.6613e-05,-0.000100015,-3.58541e-05,4.54503e-05,-0.000108852,-0.241662,0.00202354,69,211,0.00249654,-0.00241675,5.68455,-11.2271,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,3.91813e-05,1.6749e-05,-5.69932e-05,-4.39047e-07,-0.0001061,-2.21968e-05,4.03455e-06,-0.000110574,-0.198878,0.00203451,76,211,0.00108381,-0.00192914,5.60801,-11.2459,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,1.70514e-05,-1.90343e-06,-4.64965e-05,-2.97483e-05,-0.000114147,-1.0012e-05,-2.85768e-05,-0.000115318,-0.116474,0.0020136,83,211,0.000578066,-0.0014456,5.50137,-11.284,5.50132,-11.2856

