 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0123538,-0.986098,-0.02436,-0.0613082,0.142331,0.00175754,0.142346,-0.0613234,1.56217,0.00786691,55,148,0.481801,21.154,6.44229,11.836,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.0103114,-0.985754,-0.0241333,-0.0620436,0.142377,0.00162918,0.14239,-0.0620566,1.56283,0.00736201,62,148,0.0164506,21.1444,5.8964,11.8342,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.033378,-0.984878,-0.0238627,-0.0627431,0.142342,0.00149506,0.142353,-0.062754,1.56351,0.00727911,69,148,-0.457615,21.1224,5.33864,11.8183,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0567465,-0.983891,-0.0231589,-0.0634061,0.142226,0.00135178,0.142235,-0.063415,1.56422,0.00775559,76,148,-0.940346,21.1005,4.78662,11.8014,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0805505,-0.98263,-0.0220183,-0.064032,0.14203,0.00119596,0.142037,-0.0640389,1.56499,0.00822151,83,148,-1.43443,21.0787,4.18524,11.7839,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0538146,-1.03749,-0.0195624,-0.0562337,0.135017,0.00252695,0.13505,-0.0562671,1.55759,0.0106023,41,155,1.30822,22.2315,7.31066,12.5877,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0325614,-1.0397,-0.020848,-0.057019,0.13521,0.00223306,0.135235,-0.0570449,1.55918,0.00841535,48,155,0.880735,22.2908,6.87582,12.6153,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.010661,-1.04082,-0.0218607,-0.0577785,0.135334,0.00193909,0.135354,-0.057798,1.56076,0.00803875,55,155,0.43812,22.3211,6.37702,12.6375,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.0116595,-1.04087,-0.0214483,-0.0585112,0.135391,0.00164088,0.135405,-0.0585251,1.56233,0.00768553,62,155,-0.0210725,22.323,5.84264,12.6427,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0344446,-1.04021,-0.0204137,-0.0592161,0.13538,0.0013343,0.13539,-0.0592253,1.56394,0.00759839,69,155,-0.49338,22.3041,5.3008,12.6286,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0574642,-1.03912,-0.0191764,-0.0598922,0.135303,0.00101523,0.135308,-0.0598975,1.5656,0.00793717,76,155,-0.971764,22.278,4.75995,12.5999,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0806395,-1.03756,-0.0178888,-0.0605386,0.135158,0.000679522,0.13516,-0.060541,1.56732,0.00838801,83,155,-1.45378,22.2463,4.20304,12.5663,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0501793,-1.08896,-0.0142831,-0.0518854,0.126437,0.00313267,0.126492,-0.0519404,1.55324,0.0106741,41,162,1.20942,23.3244,7.21,13.3288,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0296919,-1.09196,-0.0163707,-0.0526304,0.126584,0.00264263,0.126623,-0.0526693,1.55605,0.00868412,48,162,0.802047,23.4047,6.78138,13.3679,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.00831069,-1.09394,-0.0181366,-0.0533588,0.126685,0.00215074,0.126711,-0.0533845,1.55885,0.00860778,55,162,0.374208,23.4542,6.296,13.4048,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0136957,-1.09458,-0.0178542,-0.0540693,0.12674,0.00165217,0.126755,-0.0540844,1.56166,0.00830397,62,162,-0.0777741,23.4673,5.7719,13.4207,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0359226,-1.09376,-0.016149,-0.0547607,0.12675,0.00114214,0.126757,-0.0547679,1.5645,0.00821534,69,162,-0.542177,23.4456,5.25165,13.4024,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0580531,-1.09174,-0.0143896,-0.0554318,0.126715,0.00061587,0.126717,-0.0554339,1.56742,0.00841195,76,162,-1.00517,23.3983,4.73293,13.3535,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0797668,-1.08919,-0.0120577,-0.0560814,0.126634,6.85584e-05,0.126634,-0.0560815,1.57042,0.00860895,83,162,-1.46284,23.3419,4.23307,13.3012,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.044201,-1.13684,-0.00731929,-0.0469075,0.116751,0.00377344,0.116838,-0.0469945,1.54776,0.0107017,41,169,1.05332,24.343,7.06732,13.9913,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0250239,-1.1413,-0.0098727,-0.047608,0.116843,0.00307997,0.116901,-0.0476657,1.55208,0.00879514,48,169,0.675421,24.454,6.6571,14.0564,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.0049421,-1.14454,-0.0120381,-0.0483023,0.116912,0.00238336,0.116947,-0.0483367,1.55637,0.00875241,55,169,0.276444,24.5283,6.20141,14.1151,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0159437,-1.14565,-0.0120188,-0.048989,0.11696,0.00167834,0.116977,-0.0490059,1.56068,0.00851183,62,169,-0.151119,24.5506,5.70356,14.1407,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0365612,-1.14446,-0.00989193,-0.0496666,0.116985,0.000959675,0.11699,-0.0496721,1.56504,0.00847566,69,169,-0.58481,24.5207,5.21822,14.1127,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0570042,-1.14135,-0.00758789,-0.0503338,0.116988,0.000222168,0.116989,-0.0503341,1.56947,0.00824537,76,169,-1.0162,24.4478,4.73396,14.0422,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0767796,-1.13684,-0.00478318,-0.0509892,0.11697,-0.000539419,0.116972,-0.0509909,-1.56758,0.00803334,83,169,-1.43683,24.3456,4.30445,13.9568,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0337199,-1.17999,-0.000148062,-0.0408673,0.105269,0.00441108,0.105402,-0.0410003,1.54065,0.0100225,41,176,0.80371,25.2615,6.84776,14.5586,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0167319,-1.18648,-0.00233646,-0.0415137,0.10527,0.00350161,0.105354,-0.0415972,1.54696,0.00867216,48,176,0.468765,25.4114,6.48231,14.6607,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,-0.00068029,-1.19084,-0.00375319,-0.0421658,0.105281,0.00258778,0.105327,-0.0422112,1.55325,0.00891041,55,176,0.120461,25.5054,6.07599,14.7385,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0179033,-1.19236,-0.0038455,-0.0428223,0.105302,0.00166403,0.105321,-0.042841,1.55956,0.00903263,62,176,-0.231561,25.5354,5.65195,14.7718,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0351137,-1.19027,-0.00216696,-0.0434814,0.105333,0.000724876,0.105336,-0.043485,1.56593,0.00861319,69,176,-0.59322,25.4871,5.23167,14.726,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0530126,-1.18586,0.00018995,-0.0441418,0.105373,-0.000235173,0.105374,-0.0441422,-1.56922,0.00795655,76,176,-0.972835,25.389,4.79485,14.6271,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0702472,-1.17938,0.0026793,-0.0448017,0.105424,-0.00122163,0.105434,-0.0448116,-1.56266,0.00796835,83,176,-1.33986,25.2473,4.40413,14.4894,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0192846,-1.21696,0.00565806,-0.0337336,0.0919793,0.00501092,0.0921787,-0.033933,1.53102,0.00946835,41,183,0.480093,26.0456,6.54976,14.9941,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.00619585,-1.22451,0.00549427,-0.0343253,0.0918635,0.0038795,0.0919826,-0.0344444,1.54009,0.00873666,48,183,0.21394,26.2113,6.27063,15.1259,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00666413,-1.22899,0.00582615,-0.034936,0.091796,0.00274338,0.0918553,-0.0349953,1.54916,0.00915211,55,183,-0.0506846,26.3057,5.95434,15.1998,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0192309,-1.23044,0.00579075,-0.0355641,0.091777,0.00159684,0.091797,-0.0355841,1.55826,0.00915617,62,183,-0.307785,26.3346,5.62308,15.2215,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0324643,-1.22803,0.00610576,-0.0362081,0.0918065,0.00043424,0.091808,-0.0362095,1.5674,0.0088992,69,183,-0.580796,26.2855,5.27675,15.1611,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0466578,-1.22269,0.00744999,-0.0368662,0.0918845,-0.00075005,0.0918888,-0.0368706,-1.56497,0.00821621,76,183,-0.879233,26.1725,4.91074,15.0421,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0606271,-1.21544,0.00946962,-0.0375368,0.0920105,-0.00196171,0.0920402,-0.0375665,-1.55566,0.00799811,83,183,-1.17693,26.0155,4.56156,14.8863,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00391269,-1.24676,0.0140908,-0.0255564,0.0769543,0.00551471,0.0772501,-0.0258522,1.51721,0.00928587,41,190,0.122419,26.6674,6.23778,15.2853,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.00444631,-1.25328,0.0159564,-0.0260971,0.0767095,0.00417172,0.0768785,-0.0262661,1.53031,0.00856663,48,190,-0.0580872,26.8125,6.06229,15.3967,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.0126677,-1.25723,0.0175416,-0.0266701,0.076556,0.002824,0.0766332,-0.0267473,1.54347,0.00920779,55,190,-0.234613,26.8943,5.83743,15.4554,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0210094,-1.25868,0.0175352,-0.0272741,0.076494,0.00146572,0.0765147,-0.0272948,1.55668,0.00940279,62,190,-0.405363,26.9255,5.59332,15.4673,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0296407,-1.25729,0.0166549,-0.0279073,0.0765234,9.11772e-05,0.0765235,-0.0279074,1.56992,0.00896383,69,190,-0.57769,26.9034,5.33965,15.4201,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.038778,-1.25259,0.0158538,-0.0285681,0.0766441,-0.00130533,0.0766603,-0.0285843,-1.55839,0.00822891,76,190,-0.761225,26.8071,5.06995,15.3146,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0492257,-1.24561,0.0160129,-0.0292546,0.0768555,-0.00272959,0.0769257,-0.0293248,-1.54509,0.00798668,83,190,-0.976941,26.6562,4.75243,15.1725,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00912562,-1.27016,0.0248566,-0.0164479,0.0603969,0.00587102,0.0608428,-0.0168939,1.49498,0.00926449,41,197,-0.20082,27.157,5.98189,15.4334,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.0141947,-1.27457,0.0270719,-0.0169435,0.0600187,0.00433959,0.0602626,-0.0171874,1.51465,0.00865255,48,197,-0.316154,27.2508,5.86789,15.5077,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0182811,-1.27765,0.0291592,-0.0174842,0.0597773,0.0028032,0.0598789,-0.0175858,1.53458,0.00884661,55,197,-0.410841,27.3145,5.72902,15.5485,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0222329,-1.27871,0.0291673,-0.0180687,0.0596735,0.001256,0.0596938,-0.018089,1.55465,0.00897875,62,197,-0.491841,27.3386,5.57549,15.5472,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.026458,-1.27766,0.0274146,-0.0186954,0.0597071,-0.000307767,0.0597083,-0.0186966,-1.56687,0.00865757,69,197,-0.569263,27.3272,5.41285,15.5013,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0311522,-1.27457,0.0251614,-0.0193625,0.0598778,-0.00189382,0.059923,-0.0194077,-1.54691,0.00834068,76,197,-0.653949,27.2707,5.22843,15.4241,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0378537,-1.26985,0.023213,-0.020068,0.0601848,-0.00350799,0.0603379,-0.020221,-1.5272,0.00830291,83,197,-0.781566,27.1745,4.95222,15.3077,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.018378,-1.28798,0.0366133,-0.00659716,0.0426558,0.00605577,0.0433894,-0.00733081,1.45024,0.00924205,41,204,-0.452787,27.5211,5.79338,15.4835,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.020389,-1.28992,0.0377031,-0.00704869,0.0421396,0.00436171,0.0425234,-0.00743247,1.48304,0.00849872,48,204,-0.499675,27.5647,5.73195,15.5012,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0213901,-1.29143,0.0391504,-0.00755773,0.0418086,0.0026623,0.0419518,-0.00770089,1.51707,0.00819612,55,204,-0.527889,27.5969,5.65528,15.5068,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0225052,-1.29193,0.0394544,-0.00812302,0.0416637,0.000951632,0.0416819,-0.0081412,1.55169,0.00838755,62,204,-0.552365,27.6112,5.56401,15.49,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0242014,-1.29114,0.0380408,-0.00874301,0.0417051,-0.000776064,0.041717,-0.00875495,-1.55542,0.00844093,69,204,-0.579665,27.6062,5.45753,15.4448,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0262373,-1.28948,0.0356334,-0.00941585,0.0419321,-0.00252653,0.0420562,-0.00953987,-1.52175,0.00839344,76,204,-0.608872,27.5782,5.32695,15.391,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0295967,-1.28758,0.0327907,-0.0101394,0.0423437,-0.00430562,0.0426946,-0.0104902,-1.48948,0.00848498,83,204,-0.663015,27.5418,5.1137,15.3077,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0223557,-1.29974,0.0455752,0.00370155,0.0242511,0.00602798,0.0258888,0.00206383,1.30551,0.00873897,41,211,-0.582656,27.761,5.66854,15.4281,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0226302,-1.29979,0.0451836,0.00328926,0.0236019,0.0042021,0.0244369,0.00245428,1.37465,0.00794945,48,211,-0.586155,27.7638,5.63137,15.4018,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0228748,-1.30002,0.0460784,0.0028067,0.0231885,0.00237063,0.0234606,0.0025346,1.45652,0.00765785,55,211,-0.595921,27.7691,5.5726,15.3761,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0232086,-1.3,0.0468085,0.00225507,0.0230122,0.000527431,0.0230255,0.00224167,1.54541,0.00837249,62,211,-0.606553,27.7764,5.4987,15.344,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0237598,-1.29963,0.0460854,0.00163594,0.0230733,-0.00133341,0.0231559,0.00155332,-1.50891,0.00881349,69,211,-0.613907,27.7806,5.41701,15.3031,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.024327,-1.29919,0.0446501,0.000951284,0.0233713,-0.00321777,0.0238239,0.000498604,-1.43103,0.00870414,76,211,-0.617958,27.7754,5.3215,15.2664,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0253471,-1.29904,0.0435317,0.000203415,0.0239043,-0.0051316,0.0249677,-0.000859945,-1.36647,0.00838242,83,211,-0.633042,27.768,5.18827,15.2219,5.50132,-11.2856

