 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0161337,-0.98553,-0.0444591,-0.061418,0.142197,0.00171103,0.142212,-0.0614324,1.56239,0.00794148,55,148,0.666183,21.1613,6.40605,11.8445,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00661969,-0.985079,-0.0439643,-0.0620575,0.142249,0.00159501,0.142262,-0.06207,1.56299,0.00735317,62,148,0.19718,21.1503,5.85948,11.8391,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0297571,-0.98411,-0.0437187,-0.062664,0.142221,0.00147346,0.142232,-0.0626746,1.56361,0.00727656,69,148,-0.278613,21.1278,5.29974,11.8197,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0530263,-0.982928,-0.0435439,-0.0632374,0.142112,0.00134324,0.142121,-0.0632462,1.56426,0.00768458,76,148,-0.756977,21.1014,4.74629,11.8003,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.076542,-0.981501,-0.0434096,-0.0637776,0.141924,0.00120119,0.141931,-0.0637846,1.56496,0.0081814,83,148,-1.24035,21.0756,4.14454,11.7819,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0578927,-1.03698,-0.0393099,-0.0565032,0.134891,0.00246788,0.134923,-0.056535,1.5579,0.010601,41,155,1.49765,22.2391,7.28331,12.5965,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0365678,-1.03915,-0.0406472,-0.057199,0.13509,0.00218266,0.135114,-0.0572237,1.55945,0.00844014,48,155,1.06856,22.2985,6.84631,12.6226,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0145855,-1.04016,-0.041731,-0.0578722,0.13522,0.00189721,0.135239,-0.0578909,1.56097,0.00800927,55,155,0.624223,22.3261,6.345,12.6431,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00779804,-1.04011,-0.0411779,-0.0585223,0.135284,0.00160758,0.135297,-0.0585357,1.5625,0.00762967,62,155,0.162579,22.3272,5.80974,12.6445,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0305914,-1.03932,-0.0402798,-0.0591486,0.13528,0.00130986,0.135289,-0.0591574,1.56406,0.00757747,69,155,-0.309602,22.306,5.26653,12.6276,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0535466,-1.038,-0.0396011,-0.0597505,0.13521,0.00100012,0.135215,-0.0597556,1.56567,0.00785465,76,155,-0.784193,22.2729,4.72334,12.5972,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0765944,-1.03629,-0.0390348,-0.0603275,0.135073,0.000674413,0.135076,-0.0603298,1.56734,0.00832542,83,155,-1.2603,22.2355,4.16439,12.5643,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0543272,-1.08834,-0.033392,-0.0520985,0.126335,0.00309066,0.126389,-0.0521521,1.55348,0.0105942,41,162,1.39682,23.3286,7.18764,13.3345,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0337405,-1.0913,-0.035459,-0.0527693,0.126488,0.00260383,0.126526,-0.0528072,1.55627,0.00860425,48,162,0.986905,23.4079,6.75668,13.3727,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0123093,-1.09317,-0.0375015,-0.053428,0.126596,0.00211518,0.12662,-0.0534529,1.55905,0.00845549,55,162,0.559104,23.455,6.26831,13.4076,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00970468,-1.09372,-0.0373115,-0.0540738,0.126658,0.00162005,0.126672,-0.0540883,1.56183,0.00817618,62,162,0.107054,23.4678,5.74313,13.4205,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0318502,-1.09286,-0.0359135,-0.0547057,0.126675,0.00111379,0.126682,-0.0547125,1.56466,0.00813334,69,162,-0.354461,23.447,5.22239,13.4002,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0539572,-1.09068,-0.0344611,-0.0553229,0.126648,0.000591763,0.12665,-0.0553248,1.56754,0.00830628,76,162,-0.815801,23.3951,4.70195,13.3496,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0756533,-1.08794,-0.032579,-0.0559246,0.126576,4.93064e-05,0.126576,-0.0559246,1.57053,0.00855661,83,162,-1.27122,23.3321,4.19939,13.2969,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0483682,-1.13623,-0.0259811,-0.0470512,0.116675,0.00374381,0.11676,-0.0471367,1.54795,0.0105532,41,169,1.23873,24.3477,7.04787,13.9947,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0291043,-1.14057,-0.028497,-0.0476954,0.116772,0.00304882,0.116829,-0.0477519,1.55227,0.00866856,48,169,0.858434,24.4543,6.63565,14.0591,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.0089539,-1.14374,-0.0307157,-0.0483392,0.116848,0.00235095,0.116881,-0.0483726,1.55657,0.00860193,55,169,0.45794,24.5274,6.17784,14.1163,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0119094,-1.1448,-0.0307751,-0.0489813,0.116902,0.00164499,0.116918,-0.0489976,1.56088,0.00845486,62,169,0.0308641,24.5497,5.67962,14.1402,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0324083,-1.14358,-0.028839,-0.0496208,0.116934,0.000925802,0.116939,-0.0496259,1.56524,0.00846746,69,169,-0.399779,24.5211,5.19521,14.1099,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0528314,-1.14038,-0.0267735,-0.0502564,0.116945,0.000188249,0.116945,-0.0502567,1.56967,0.00829216,76,169,-0.8299,24.4472,4.70958,14.0368,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0726867,-1.13573,-0.024219,-0.0508872,0.116935,-0.000572839,0.116937,-0.0508891,-1.56738,0.00809941,83,169,-1.25127,24.3421,4.27661,13.9492,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0379987,-1.1794,-0.0186599,-0.0409344,0.105215,0.00438836,0.105346,-0.0410661,1.54081,0.00998567,41,176,0.990605,25.2662,6.83143,14.5617,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0208742,-1.18575,-0.020526,-0.0415441,0.105223,0.00347421,0.105305,-0.0416263,1.54714,0.00862447,48,176,0.650721,25.4108,6.46455,14.6626,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00342942,-1.19004,-0.0220076,-0.0421664,0.10524,0.00255593,0.105285,-0.0422107,1.55346,0.00884108,55,176,0.301706,25.504,6.0568,14.7387,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0137135,-1.19153,-0.0222502,-0.0427999,0.105268,0.00162796,0.105286,-0.0428178,1.5598,0.00900209,62,176,-0.0482723,25.5339,5.63313,14.7707,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.030781,-1.18938,-0.020925,-0.0434435,0.105307,0.000684839,0.10531,-0.0434467,1.56619,0.0086426,69,176,-0.405521,25.4868,5.21335,14.7224,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0486955,-1.18489,-0.0186515,-0.0440958,0.105356,-0.000278916,0.105356,-0.0440964,-1.56893,0.00809705,76,176,-0.785407,25.3884,4.77534,14.6205,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0660153,-1.17834,-0.0163258,-0.0447554,0.105415,-0.00126881,0.105426,-0.0447661,-1.56235,0.00809415,83,176,-1.1537,25.2464,4.38157,14.4802,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0234862,-1.21651,-0.0118138,-0.0337249,0.0919441,0.00498651,0.0921416,-0.0339225,1.5312,0.00940909,41,183,0.659851,26.0528,6.53767,14.9982,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0103525,-1.22389,-0.0120335,-0.0343002,0.0918363,0.00384918,0.0919536,-0.0344176,1.54032,0.00865046,48,183,0.392671,26.2131,6.25688,15.1281,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00250575,-1.22826,-0.0118512,-0.0349023,0.0917772,0.00270713,0.091835,-0.0349601,1.54944,0.00898164,55,183,0.128495,26.3055,5.93939,15.1996,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0149006,-1.22962,-0.0123788,-0.0355299,0.0917669,0.0015546,0.0917859,-0.0355489,1.55859,0.00899789,62,183,-0.122866,26.3335,5.60844,15.2194,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0279376,-1.22711,-0.0127003,-0.0361816,0.0918056,0.000385898,0.0918068,-0.0361827,1.56778,0.00889723,69,183,-0.388891,26.2836,5.26207,15.1563,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0421346,-1.22164,-0.01153,-0.0368558,0.0918932,-0.000804641,0.0918982,-0.0368608,-1.56455,0.00833381,76,183,-0.686895,26.1684,4.89457,15.0348,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.056194,-1.21439,-0.00950541,-0.0375509,0.0920294,-0.00202274,0.0920609,-0.0375825,-1.55519,0.00809509,83,183,-0.986846,26.0128,4.54319,14.8774,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.0081468,-1.24627,-0.0025162,-0.0254714,0.0769383,0.00548554,0.0772313,-0.0257644,1.51744,0.00905546,41,190,0.298193,26.6723,6.23119,15.2874,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.00012428,-1.2527,-0.00122114,-0.026017,0.0767029,0.00413612,0.0768692,-0.0261833,1.53062,0.00828046,48,190,0.122171,26.8158,6.05388,15.3977,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00822857,-1.25652,-0.000298935,-0.0266037,0.076559,0.00278147,0.0766339,-0.0266787,1.54386,0.00881041,55,190,-0.0488129,26.8952,5.82726,15.4543,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0163979,-1.25782,-0.00101667,-0.0272303,0.0765068,0.00141568,0.0765261,-0.0272496,1.55715,0.00907503,62,190,-0.212668,26.9239,5.58222,15.4637,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0248936,-1.25631,-0.00239324,-0.0278952,0.0765464,3.29285e-05,0.0765464,-0.0278952,1.57048,0.00893249,69,190,-0.380006,26.9005,5.32806,15.4138,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.034072,-1.25151,-0.00317301,-0.0285968,0.0766777,-0.00137256,0.0766955,-0.0286147,-1.55776,0.00841403,76,190,-0.564923,26.8016,5.05719,15.3065,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0446295,-1.24455,-0.00279301,-0.0293331,0.0769001,-0.00280665,0.0769742,-0.0294072,-1.5444,0.00811334,83,190,-0.784443,26.6519,4.73828,15.1636,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00461532,-1.2695,0.0083145,-0.0162898,0.060401,0.00583867,0.0608429,-0.0167317,1.49524,0.00876936,41,197,-0.0197641,27.1575,5.98127,15.4319,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00952701,-1.27391,0.00966644,-0.0168108,0.0600337,0.00430072,0.0602737,-0.0170507,1.51506,0.00818845,48,197,-0.127606,27.2532,5.86524,15.506,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0134815,-1.27688,0.0109363,-0.0173864,0.0598035,0.00275656,0.0599018,-0.0174848,1.53515,0.00833834,55,197,-0.215634,27.3146,5.72402,15.5455,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0173695,-1.2778,0.0104642,-0.0180155,0.0597108,0.00120019,0.0597294,-0.0180341,1.55536,0.00858281,62,197,-0.293191,27.3364,5.56864,15.5416,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0215865,-1.27664,0.00854346,-0.0186965,0.0597558,-0.000374276,0.0597576,-0.0186983,-1.56603,0.00852274,69,197,-0.369978,27.3233,5.40477,15.493,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0263486,-1.27345,0.00637341,-0.0194275,0.0599381,-0.00197267,0.0599871,-0.0194765,-1.54596,0.00840646,76,197,-0.456917,27.2642,5.21899,15.4142,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0332023,-1.26871,0.00485477,-0.0202066,0.060257,-0.00360092,0.0604178,-0.0203674,-1.52616,0.00838656,83,197,-0.590318,27.1669,4.9417,15.2975,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0135367,-1.28726,0.019519,-0.00637346,0.0426776,0.0060235,0.0434064,-0.00710231,1.45038,0.00881551,41,204,-0.261995,27.5206,5.79641,15.4805,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0154587,-1.28922,0.0202709,-0.00686858,0.0421752,0.00432372,0.0425534,-0.00724684,1.48353,0.0081898,48,204,-0.305618,27.5661,5.73449,15.4979,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0163998,-1.29066,0.0211798,-0.00743118,0.0418578,0.00261639,0.0419963,-0.00756968,1.51791,0.00789471,55,204,-0.330128,27.5969,5.65557,15.5024,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0175395,-1.29103,0.021307,-0.00806004,0.0417263,0.000895384,0.0417424,-0.00807614,1.55282,0.00815117,62,204,-0.354575,27.6086,5.56236,15.4833,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0192429,-1.29009,0.0197748,-0.00875361,0.0417809,-0.000845236,0.041795,-0.00876774,-1.55408,0.00831786,69,204,-0.381811,27.6005,5.45462,15.4349,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0212846,-1.28831,0.0171791,-0.00951003,0.042021,-0.00261137,0.042153,-0.00964202,-1.52029,0.00836552,76,204,-0.410566,27.5693,5.32239,15.3798,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0247869,-1.28641,0.014663,-0.0103271,0.0424455,-0.004409,0.0428113,-0.0106929,-1.48801,0.00857358,83,204,-0.469755,27.5325,5.10767,15.2963,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.017555,-1.2991,0.0287019,0.00397636,0.0242929,0.00600442,0.0259348,0.00233448,1.30388,0.00861829,41,211,-0.39388,27.761,5.67197,15.427,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0177466,-1.29911,0.0282145,0.00350522,0.0236603,0.00417475,0.0244908,0.00267472,1.37443,0.00794668,48,211,-0.395547,27.7635,5.63552,15.3995,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0178911,-1.29927,0.0287555,0.00295413,0.0232629,0.00233627,0.0235282,0.00268884,1.45773,0.00767632,55,211,-0.40176,27.7679,5.57637,15.3723,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0182577,-1.29919,0.029442,0.00232435,0.0231019,0.000482625,0.0231131,0.00231315,1.54758,0.00837427,62,211,-0.413217,27.7741,5.50113,15.3389,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0187479,-1.29868,0.0284392,0.00161747,0.0231777,-0.00139236,0.0232673,0.00152793,-1.50657,0.00880499,69,211,-0.418242,27.7754,5.41866,15.2955,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0192614,-1.29812,0.026891,0.000835477,0.0234895,-0.00329477,0.023959,0.000366018,-1.42926,0.00873177,76,211,-0.421015,27.7665,5.32313,15.2575,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0203717,-1.29795,0.0257102,-1.93083e-05,0.0240357,-0.00523072,0.0251239,-0.00110749,-1.36568,0.00850875,83,211,-0.438005,27.7591,5.18729,15.2121,5.50132,-11.2856

