 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.698954,-1.33253,0.00452939,0.0341266,-0.986366,-0.0208246,-0.0604531,0.142262,0.00186985,0.142279,-0.0604704,1.56157,0.00856638,48,148,0.908535,21.1583,6.95448,11.8345,6.40158,-8.39789
-0.355866,-1.33007,0.00510067,0.0118815,-0.98676,-0.0215906,-0.0612587,0.142383,0.0017525,0.142398,-0.0612738,1.56219,0.00783456,55,148,0.457463,21.1675,6.4483,11.8448,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.0107518,-0.986356,-0.0214236,-0.0620298,0.142422,0.00163163,0.142435,-0.0620428,1.56282,0.00739029,62,148,-0.006883,21.1549,5.90274,11.8436,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0338727,-0.985396,-0.0210151,-0.0627652,0.142381,0.001504,0.142392,-0.0627762,1.56347,0.00731993,69,148,-0.482745,21.1304,5.3447,11.8263,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0573108,-0.984349,-0.0202948,-0.0634638,0.142259,0.00136638,0.142268,-0.0634729,1.56415,0.00778085,76,148,-0.966928,21.1075,4.79144,11.8079,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0810982,-0.983086,-0.0193315,-0.0641245,0.142056,0.00121552,0.142064,-0.0641317,1.5649,0.00824511,83,148,-1.45968,21.0853,4.18944,11.7912,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0532244,-1.03811,-0.0167902,-0.056122,0.135067,0.002507,0.135099,-0.0561548,1.55769,0.0105518,41,155,1.28132,22.2421,7.31412,12.5978,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.032062,-1.04039,-0.0182112,-0.0569375,0.135255,0.00222226,0.135281,-0.0569632,1.55924,0.00836322,48,155,0.856502,22.3055,6.88048,12.6244,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0102195,-1.04151,-0.0192688,-0.0577292,0.135376,0.00193625,0.135395,-0.0577486,1.56077,0.00802249,55,155,0.415358,22.3354,6.38265,12.6471,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.0120862,-1.04149,-0.0187663,-0.0584953,0.135429,0.00164497,0.135443,-0.0585092,1.56231,0.00771872,62,155,-0.0439765,22.3342,5.8491,12.6523,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0349173,-1.04078,-0.017694,-0.0592343,0.135415,0.00134441,0.135424,-0.0592435,1.56389,0.00764502,69,155,-0.517372,22.314,5.30659,12.6375,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0579988,-1.03961,-0.0166352,-0.0599446,0.135333,0.00103059,0.135339,-0.0599501,1.56552,0.00797293,76,155,-0.996042,22.2852,4.76353,12.6084,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0811992,-1.03802,-0.0154525,-0.0606249,0.135185,0.000699471,0.135187,-0.0606274,1.56722,0.00841793,83,155,-1.47799,22.251,4.20553,12.5761,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0496842,-1.08964,-0.0118845,-0.0517868,0.126471,0.0031148,0.126525,-0.0518413,1.55333,0.0106644,41,162,1.18647,23.3366,7.21331,13.3408,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0292311,-1.0927,-0.0140031,-0.0525575,0.126616,0.0026331,0.126655,-0.0525962,1.5561,0.0086752,48,162,0.780045,23.4205,6.78531,13.3785,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.00786851,-1.09463,-0.0157364,-0.0533139,0.126715,0.00214851,0.126741,-0.0533396,1.55886,0.00862126,55,162,0.352457,23.4688,6.30054,13.4143,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0140897,-1.09515,-0.015239,-0.0540544,0.126769,0.00165633,0.126785,-0.0540695,1.56164,0.00834005,62,162,-0.0996467,23.4791,5.77867,13.428,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0363689,-1.09436,-0.0137034,-0.054777,0.126778,0.00115188,0.126786,-0.0547843,1.56445,0.00826808,69,162,-0.564173,23.4569,5.25644,13.4117,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0585425,-1.09227,-0.0121005,-0.0554801,0.126742,0.000630494,0.126745,-0.0554823,1.56734,0.00845235,76,162,-1.02719,23.4072,4.736,13.3627,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0802933,-1.08964,-0.00985613,-0.0561619,0.126662,8.74734e-05,0.126662,-0.056162,1.57032,0.00861909,83,162,-1.48514,23.3475,4.23491,13.3104,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0437958,-1.13756,-0.00543521,-0.0468266,0.116771,0.00375979,0.116857,-0.046913,1.54783,0.0107205,41,169,1.03499,24.3575,7.06959,14.0036,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.024572,-1.14203,-0.00781462,-0.0475476,0.116862,0.0030728,0.11692,-0.047605,1.55212,0.00880974,48,169,0.655257,24.4699,6.65948,14.0673,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00446421,-1.14522,-0.00991328,-0.0482652,0.116932,0.00238197,0.116966,-0.0482995,1.55638,0.00878082,55,169,0.255433,24.5431,6.20368,14.1246,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0164001,-1.14625,-0.0099666,-0.0489775,0.116979,0.00168212,0.116996,-0.0489946,1.56066,0.00854357,62,169,-0.171274,24.5632,5.7059,14.1497,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.036988,-1.14506,-0.00782809,-0.0496827,0.117005,0.000968105,0.117011,-0.0496883,1.56499,0.00853262,69,169,-0.604384,24.5328,5.22126,14.1219,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0574432,-1.14191,-0.00560238,-0.0503787,0.11701,0.000234805,0.11701,-0.050379,1.56939,0.00827687,76,169,-1.03556,24.4594,4.73636,14.0506,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0772524,-1.13734,-0.00276513,-0.0510637,0.116994,-0.000522933,0.116995,-0.0510654,-1.56768,0.00804016,83,169,-1.45702,24.3556,4.30639,13.9643,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0333048,-1.18075,0.00133614,-0.0408057,0.105273,0.00440233,0.105406,-0.0409383,1.5407,0.0101017,41,176,0.787339,25.278,6.84762,14.5713,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0162821,-1.18719,-0.000447803,-0.0414673,0.105275,0.00349681,0.105359,-0.0415506,1.54698,0.00872071,48,176,0.449545,25.4265,6.48377,14.6719,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,-0.00116712,-1.19151,-0.00179068,-0.0421381,0.105288,0.00258652,0.105333,-0.0421835,1.55326,0.00893438,55,176,0.100128,25.5199,6.07716,14.7487,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0183691,-1.19301,-0.001998,-0.0428162,0.10531,0.00166599,0.105329,-0.0428349,1.55955,0.00902734,62,176,-0.250815,25.5495,5.65295,14.7815,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0355485,-1.19092,-0.000332388,-0.0434995,0.105343,0.000729775,0.105347,-0.043503,1.56589,0.00861965,69,176,-0.611729,25.5016,5.23327,14.7354,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0534491,-1.18648,0.00207905,-0.0441859,0.105387,-0.00022752,0.105387,-0.0441863,-1.56928,0.0079638,76,176,-0.991619,25.4039,4.79678,14.635,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0706702,-1.17999,0.00465048,-0.0448734,0.105441,-0.00121135,0.10545,-0.0448832,-1.56274,0.00798425,83,176,-1.35875,25.2625,4.40686,14.4964,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0188896,-1.21781,0.00739457,-0.0336932,0.0919646,0.0050062,0.0921637,-0.0338923,1.53104,0.00957654,41,183,0.462769,26.0629,6.5514,15.0098,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0057352,-1.22525,0.00745724,-0.034294,0.0918508,0.00387632,0.0919698,-0.034413,1.54011,0.00879407,48,183,0.194087,26.2258,6.27225,15.1391,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00714718,-1.2297,0.00778302,-0.0349181,0.091786,0.00274153,0.0918453,-0.0349773,1.54917,0.00917825,55,183,-0.0709159,26.3202,5.95554,15.2115,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0196567,-1.23114,0.00761257,-0.0355633,0.0917703,0.00159617,0.0917903,-0.0355833,1.55826,0.00913272,62,183,-0.326083,26.3498,5.62474,15.2326,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0328988,-1.22872,0.00802069,-0.0362278,0.0918038,0.000434688,0.0918052,-0.0362293,1.5674,0.00883239,69,183,-0.599722,26.3007,5.27881,15.1714,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0470939,-1.22337,0.00948319,-0.0369094,0.0918865,-0.00074849,0.0918908,-0.0369137,-1.56499,0.00815412,76,183,-0.898767,26.1883,4.91349,15.0512,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0610372,-1.21613,0.0115065,-0.0376057,0.0920182,-0.00195898,0.0920478,-0.0376353,-1.55569,0.00796805,83,183,-1.1959,26.0322,4.56491,14.895,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00352596,-1.24763,0.0159585,-0.0255337,0.076913,0.00551334,0.0772088,-0.0258295,1.51719,0.00934297,41,190,0.104563,26.6857,6.24034,15.3003,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.00488888,-1.25404,0.0179623,-0.0260778,0.0766716,0.00416911,0.0768405,-0.0262467,1.53031,0.00857241,48,190,-0.0777991,26.8277,6.06452,15.4098,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.0130817,-1.25796,0.0194794,-0.0266595,0.0765221,0.00282024,0.0765991,-0.0267365,1.54349,0.00919313,55,190,-0.25333,26.9097,5.83992,15.4673,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0213532,-1.25942,0.0192952,-0.0272768,0.0764648,0.00146099,0.0764854,-0.0272974,1.55672,0.00937902,62,190,-0.421652,26.942,5.59629,15.4789,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0300073,-1.25803,0.0185037,-0.0279277,0.0765,8.57142e-05,0.0765,-0.0279278,1.56998,0.00891032,69,190,-0.594875,26.9199,5.3427,15.4314,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0391781,-1.2533,0.0178467,-0.02861,0.0766273,-0.00131124,0.0766437,-0.0286264,-1.55834,0.0081614,76,190,-0.779817,26.8229,5.07318,15.3252,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0496185,-1.24631,0.0179342,-0.0293213,0.0768465,-0.00273558,0.076917,-0.0293917,-1.54505,0.00791927,83,190,-0.994967,26.6716,4.75544,15.1831,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00954608,-1.27096,0.0269032,-0.0164353,0.0603224,0.00586915,0.0607685,-0.0168815,1.49492,0.00931309,41,197,-0.220341,27.1733,5.98475,15.4471,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.0146321,-1.27528,0.0290087,-0.0169301,0.0599483,0.00433381,0.0601918,-0.0171736,1.51466,0.00866971,48,197,-0.335393,27.2653,5.86985,15.5196,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0186693,-1.27836,0.0309964,-0.0174762,0.0597118,0.00279403,0.0598128,-0.0175772,1.53466,0.00882596,55,197,-0.428495,27.33,5.73147,15.5595,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.022546,-1.27944,0.0308475,-0.0180719,0.0596137,0.00124402,0.0596336,-0.0180918,1.55479,0.00895339,62,197,-0.507078,27.3558,5.57863,15.5582,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0267528,-1.27838,0.029037,-0.0187151,0.0596542,-0.000321901,0.0596555,-0.0187164,-1.56669,0.00863425,69,197,-0.583783,27.3441,5.41608,15.5118,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0314882,-1.27524,0.0268685,-0.0194035,0.059833,-0.00190941,0.0598789,-0.0194495,-1.54672,0.00830761,76,197,-0.669732,27.2855,5.23133,15.4346,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0382281,-1.27045,0.0249737,-0.0201346,0.0601494,-0.00352427,0.0603038,-0.020289,-1.52701,0.00825523,83,197,-0.798397,27.1862,4.95467,15.3184,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0187812,-1.28867,0.0383803,-0.0065845,0.0425435,0.00604733,0.0432769,-0.00731793,1.4501,0.0092858,41,204,-0.470479,27.5333,5.795,15.4972,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0208038,-1.29059,0.0393934,-0.00703333,0.042032,0.00434735,0.0424142,-0.00741554,1.4831,0.00850846,48,204,-0.517143,27.5779,5.73298,15.5136,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0217533,-1.29212,0.0406377,-0.00754686,0.0417064,0.00264293,0.0418478,-0.00768828,1.51734,0.00816158,55,204,-0.543175,27.6116,5.65627,15.5184,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0227725,-1.29261,0.0409291,-0.00812341,0.0415678,0.000928197,0.0415852,-0.00814074,1.55213,0.00832752,62,204,-0.565579,27.6272,5.56693,15.5001,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0244249,-1.29177,0.0395167,-0.00876095,0.0416167,-0.000802553,0.0416295,-0.00877373,-1.55487,0.00838214,69,204,-0.591961,27.6216,5.46138,15.4535,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0265143,-1.29009,0.0372219,-0.00945711,0.0418527,-0.00255503,0.0419796,-0.00958403,-1.52116,0.00833275,76,204,-0.622832,27.5917,5.33036,15.4005,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0299514,-1.28813,0.0345304,-0.0102092,0.0422749,-0.00433504,0.0426305,-0.0105648,-1.48894,0.00844378,83,204,-0.679342,27.552,5.11642,15.3179,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0226745,-1.30039,0.046785,0.00372164,0.0240962,0.00600414,0.0257339,0.00208393,1.30451,0.00868795,41,211,-0.595641,27.7716,5.66875,15.4429,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0229958,-1.30047,0.0465174,0.00331192,0.0234522,0.00417211,0.0242822,0.00248186,1.37441,0.00791144,48,211,-0.600718,27.7762,5.63137,15.4161,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0231713,-1.30069,0.0472853,0.00282377,0.0230445,0.00233562,0.0233107,0.00255749,1.45728,0.00760438,55,211,-0.608356,27.783,5.57335,15.3884,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0234483,-1.3006,0.0481626,0.00225888,0.0228748,0.000488574,0.0228864,0.00224731,1.54712,0.00828431,62,211,-0.618585,27.7893,5.50146,15.3542,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.023966,-1.30019,0.047624,0.00161936,0.0229438,-0.00137494,0.0230321,0.00153108,-1.50667,0.00872707,69,211,-0.626202,27.7929,5.42154,15.3119,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0245818,-1.29978,0.0463217,0.000907749,0.0232513,-0.0032608,0.0237174,0.000441597,-1.4288,0.00864275,76,211,-0.631909,27.7879,5.32583,15.2758,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0256689,-1.29964,0.0453073,0.000126985,0.0237958,-0.00517492,0.0248777,-0.000954996,-1.36468,0.00837267,83,211,-0.648873,27.7801,5.19186,15.2321,5.50132,-11.2856

