 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0182914,-0.980012,-0.0822612,-0.0623717,0.144631,0.00188908,0.144648,-0.0623889,1.56167,0.00810892,55,148,0.911456,21.0836,6.23794,11.7639,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.00469358,-0.97997,-0.0816048,-0.0627866,0.144628,0.00173237,0.144643,-0.0628011,1.56244,0.00746924,62,148,0.436067,21.0795,5.68682,11.7683,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0280962,-0.979243,-0.0815189,-0.0631918,0.144552,0.00157738,0.144564,-0.0632038,1.5632,0.00727984,69,148,-0.0450965,21.0623,5.1201,11.754,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0514031,-0.978093,-0.081054,-0.0635886,0.144401,0.00142055,0.144411,-0.0635983,1.56397,0.00758442,76,148,-0.52658,21.0361,4.5668,11.7351,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0749403,-0.976804,-0.0800904,-0.0639782,0.144176,0.00125828,0.144184,-0.0639858,1.56475,0.00830178,83,148,-1.01557,21.0108,3.96858,11.7204,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0606015,-1.03216,-0.0768739,-0.0579218,0.137444,0.00283597,0.137486,-0.057963,1.55628,0.0104062,41,155,1.75467,22.1812,7.12931,12.5232,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0387603,-1.03413,-0.0781443,-0.0583539,0.13757,0.0024702,0.137601,-0.058385,1.55819,0.00843849,48,155,1.31383,22.2336,6.68142,12.5473,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0163402,-1.03542,-0.0793692,-0.0587878,0.137635,0.00211308,0.137658,-0.0588106,1.56004,0.00800707,55,155,0.860477,22.2641,6.16967,12.5767,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00621307,-1.03571,-0.0792418,-0.0592245,0.137639,0.00176036,0.137654,-0.0592403,1.56186,0.00757528,62,155,0.396821,22.2708,5.6278,12.5873,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0291934,-1.03519,-0.0784378,-0.0596648,0.137581,0.00140783,0.137591,-0.0596748,1.56366,0.00752302,69,155,-0.0794792,22.2561,5.07957,12.5757,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0522677,-1.03397,-0.0775396,-0.0601092,0.137464,0.00105124,0.137469,-0.0601148,1.56548,0.00777514,76,155,-0.55848,22.2255,4.53449,12.5468,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0754552,-1.03233,-0.0762562,-0.0605586,0.137285,0.000686294,0.137287,-0.0605609,1.56733,0.00848317,83,155,-1.042,22.1918,3.97614,12.5116,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0563269,-1.08472,-0.0701337,-0.0534422,0.128868,0.00352055,0.128936,-0.0535101,1.5515,0.010475,41,162,1.63507,23.2932,7.0238,13.2848,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0352913,-1.08734,-0.0720418,-0.0538573,0.128945,0.00293234,0.128992,-0.0539043,1.55476,0.00852805,48,162,1.21429,23.3644,6.58392,13.3165,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0135886,-1.08928,-0.0745706,-0.0542886,0.128982,0.00235163,0.129012,-0.0543187,1.55797,0.00820563,55,162,0.782732,23.4119,6.08659,13.3549,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00846377,-1.09012,-0.0752694,-0.0547364,0.12898,0.00177358,0.128997,-0.0547536,1.56114,0.00790172,62,162,0.333807,23.4292,5.55487,13.3772,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0306414,-1.08959,-0.0738916,-0.0552012,0.128939,0.00119333,0.128947,-0.0552089,1.56432,0.00804253,69,162,-0.129068,23.4143,5.03261,13.3645,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0529017,-1.08754,-0.0721685,-0.0556831,0.12886,0.00060603,0.128862,-0.0556851,1.56751,0.00824243,76,162,-0.595785,23.3653,4.50988,13.3163,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0748741,-1.08495,-0.0697795,-0.0561822,0.128742,6.77999e-06,0.128742,-0.0561822,1.57076,0.00877181,83,162,-1.06028,23.3091,4.00399,13.2618,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0499612,-1.13368,-0.0623166,-0.0483337,0.119169,0.00420625,0.119275,-0.0484393,1.54571,0.0104177,41,169,1.46659,24.3319,6.87801,13.9677,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.030239,-1.13771,-0.0645235,-0.0487267,0.119189,0.00339793,0.119258,-0.0487955,1.55057,0.00851754,48,169,1.07447,24.4328,6.45755,14.0242,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00997151,-1.14081,-0.0673901,-0.0491511,0.119193,0.00259603,0.119233,-0.0491912,1.55538,0.0083213,55,169,0.674239,24.5051,5.99306,14.0801,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0107293,-1.14207,-0.0685174,-0.049607,0.119181,0.00179527,0.1192,-0.0496261,1.56016,0.00822836,62,169,0.255333,24.53,5.49135,14.1119,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0312197,-1.14116,-0.0669264,-0.0500942,0.119153,0.000990423,0.119159,-0.0501,1.56494,0.00855688,69,169,-0.174136,24.5058,5.00439,14.0905,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0517868,-1.13816,-0.0644947,-0.0506127,0.11911,0.000176205,0.11911,-0.0506129,1.56976,0.00849441,76,169,-0.609963,24.4346,4.51717,14.0229,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0720553,-1.13366,-0.0614231,-0.051162,0.119052,-0.000652701,0.119054,-0.0511645,-1.56696,0.00851128,83,169,-1.04326,24.3367,4.07815,13.9331,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0396044,-1.17775,-0.0550001,-0.0421592,0.107657,0.0048669,0.107815,-0.0423172,1.53836,0.00970294,41,176,1.21886,25.2677,6.66178,14.5532,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0219593,-1.18393,-0.0564914,-0.0425213,0.107586,0.00383089,0.107684,-0.042619,1.5453,0.00838599,48,176,0.865539,25.4107,6.28579,14.6479,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00431274,-1.18814,-0.0587939,-0.0429305,0.10753,0.00279995,0.107582,-0.0429826,1.5522,0.00863491,55,176,0.515975,25.5029,5.86866,14.7225,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0126993,-1.18979,-0.0601479,-0.0433868,0.10749,0.00176852,0.107511,-0.0434075,1.55908,0.00897831,62,176,0.173737,25.5343,5.44061,14.7618,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0296387,-1.18788,-0.0588838,-0.0438896,0.107466,0.00073107,0.10747,-0.0438932,1.56597,0.00884363,69,176,-0.181426,25.4899,5.02229,14.721,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.04765,-1.18356,-0.0563544,-0.0444385,0.107458,-0.000317941,0.107459,-0.0444392,-1.5687,0.00836258,76,176,-0.565474,25.3939,4.58302,14.6233,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.065469,-1.17712,-0.0538565,-0.0450327,0.107467,-0.00138412,0.10748,-0.0450452,-1.56172,0.00838383,83,176,-0.945652,25.2588,4.17951,14.4805,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0251099,-1.21564,-0.0480626,-0.0348933,0.0943314,0.00547454,0.0945629,-0.0351248,1.52853,0.00932273,41,183,0.888082,26.0694,6.3689,15.005,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0112928,-1.223,-0.0482262,-0.0352233,0.0941395,0.00420799,0.0942762,-0.0353601,1.53831,0.00871998,48,183,0.605865,26.2314,6.0739,15.1324,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00188746,-1.22735,-0.0488149,-0.0356164,0.0940015,0.00294549,0.0940684,-0.0356833,1.54809,0.00917614,55,183,0.338413,26.3246,5.74487,15.2032,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0141069,-1.22881,-0.0498932,-0.0360723,0.0939179,0.00168129,0.0939396,-0.036094,1.55787,0.00916536,62,183,0.0927005,26.3527,5.4136,15.2278,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0269222,-1.22647,-0.0500936,-0.0365902,0.0938891,0.000409717,0.0938904,-0.0365915,1.56766,0.00885433,69,183,-0.170298,26.3044,5.07162,15.1706,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0412364,-1.22115,-0.0487584,-0.0371693,0.0939154,-0.000874939,0.0939212,-0.0371752,-1.56412,0.00834305,76,183,-0.472402,26.1915,4.70195,15.0523,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0558209,-1.21405,-0.0469837,-0.0378086,0.0939968,-0.00217846,0.0940328,-0.0378446,-1.55427,0.00826065,83,183,-0.782561,26.0425,4.33788,14.8952,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00954712,-1.24606,-0.0395242,-0.0265668,0.0792691,0.00598279,0.0796063,-0.0269039,1.51451,0.0094457,41,190,0.526063,26.7029,6.05368,15.3073,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.00055187,-1.25251,-0.0381782,-0.0268701,0.0789403,0.00449455,0.0791309,-0.0270606,1.52842,0.0087713,48,190,0.334175,26.8494,5.86129,15.4153,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.00801838,-1.25634,-0.0375546,-0.0272513,0.0787087,0.00300913,0.0787941,-0.0273367,1.54243,0.00918279,55,190,0.154427,26.9294,5.62285,15.4718,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0161739,-1.2577,-0.0384581,-0.0277101,0.0785751,0.00152069,0.0785969,-0.0277318,1.55649,0.00909105,62,190,-0.00902815,26.9584,5.37629,15.4836,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0244295,-1.25641,-0.0395195,-0.0282456,0.07854,2.34593e-05,0.07854,-0.0282456,1.57058,0.00862557,69,190,-0.174014,26.936,5.12796,15.4414,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0335826,-1.25178,-0.0399349,-0.0288567,0.0786038,-0.00148832,0.0786244,-0.0288774,-1.55695,0.00825249,76,190,-0.361189,26.839,4.8589,15.3391,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0445594,-1.245,-0.0398229,-0.0295421,0.0787663,-0.00302052,0.0788505,-0.0296262,-1.54294,0.00822016,83,190,-0.588678,26.6954,4.52934,15.198,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00382681,-1.27014,-0.0297576,-0.0172921,0.0626577,0.00633143,0.0631559,-0.0177904,1.49226,0.00942557,41,197,0.201462,27.2046,5.78542,15.4706,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00925883,-1.27441,-0.0280535,-0.0175744,0.0621877,0.00464366,0.0624571,-0.0178438,1.51284,0.0087506,48,197,0.0802453,27.2998,5.6601,15.5385,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0136469,-1.27735,-0.0265205,-0.0179477,0.0618612,0.00295673,0.0619706,-0.0180571,1.53382,0.00860927,55,197,-0.0189154,27.3611,5.51085,15.5764,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0175911,-1.27833,-0.0268107,-0.0184117,0.0616793,0.00126475,0.0616992,-0.0184317,1.55501,0.00843216,62,197,-0.0994713,27.3831,5.35461,15.5745,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0217131,-1.27736,-0.0286198,-0.0189654,0.0616426,-0.000438043,0.061645,-0.0189678,-1.56536,0.00809931,69,197,-0.175808,27.3698,5.19249,15.5337,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0264143,-1.27438,-0.030581,-0.0196076,0.0617515,-0.00215742,0.0618087,-0.0196648,-1.5443,0.00804864,76,197,-0.263483,27.3126,5.00834,15.4615,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0333516,-1.2699,-0.031815,-0.0203368,0.0620059,-0.00389925,0.0621901,-0.020521,-1.52358,0.00826612,83,197,-0.400932,27.2202,4.73026,15.3504,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0133336,-1.28875,-0.0189195,-0.0072679,0.044836,0.00648716,0.0456315,-0.00806343,1.44877,0.0091756,41,204,-0.0506401,27.5837,5.58662,15.5373,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0154678,-1.29049,-0.0172858,-0.00752779,0.0442218,0.00462688,0.0446322,-0.00793822,1.48232,0.00843843,48,204,-0.104236,27.6253,5.52458,15.5479,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0166286,-1.2918,-0.0156303,-0.00789019,0.0437993,0.00276517,0.0439468,-0.0080377,1.5175,0.00790251,55,204,-0.138095,27.6553,5.4447,15.5468,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0177991,-1.2921,-0.0153043,-0.00835463,0.0435702,0.000896069,0.0435857,-0.00837008,1.55355,0.00790688,62,204,-0.165104,27.6657,5.35128,15.5257,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.019482,-1.29129,-0.0171519,-0.00892019,0.0435354,-0.000986218,0.043554,-0.00893873,-1.552,0.00795184,69,204,-0.191141,27.657,5.24139,15.4838,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0215159,-1.28972,-0.0199601,-0.0095856,0.0436951,-0.00288748,0.0438511,-0.00974162,-1.51681,0.00795554,76,204,-0.219495,27.6288,5.10735,15.4348,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0248928,-1.28817,-0.0218703,-0.0103491,0.0440487,-0.0048136,0.0444714,-0.0107718,-1.48321,0.00831651,83,204,-0.280146,27.5992,4.89788,15.3577,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.01739,-1.30143,-0.00822689,0.00320823,0.0263424,0.00641946,0.0280044,0.0015463,1.31747,0.00863353,41,211,-0.191384,27.8359,5.46973,15.5032,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0177383,-1.30109,-0.00774876,0.00296828,0.0255864,0.00441891,0.0264191,0.00213561,1.38455,0.00794319,48,211,-0.202315,27.8323,5.4348,15.4656,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0179174,-1.30104,-0.006971,0.00261602,0.0250725,0.00241488,0.0253293,0.00235928,1.46487,0.00763074,55,211,-0.211344,27.8358,5.37563,15.4301,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0181526,-1.30083,-0.00655959,0.00215207,0.024803,0.000401196,0.0248101,0.00214497,1.55309,0.00829861,62,211,-0.219513,27.8399,5.30079,15.3935,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.018622,-1.30034,-0.0079279,0.00157744,0.0247788,-0.00162811,0.0248925,0.00146374,-1.50108,0.00870056,69,211,-0.223048,27.8403,5.21594,15.3525,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0193204,-1.29998,-0.00991621,0.000893515,0.0250003,-0.00367899,0.0255492,0.000344556,-1.42267,0.00853888,76,211,-0.228121,27.8363,5.11346,15.3186,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0203326,-1.30023,-0.0102028,0.000102107,0.0254664,-0.00575745,0.0267121,-0.0011436,-1.35772,0.00835217,83,211,-0.248628,27.8385,4.98396,15.2801,5.50132,-11.2856

