 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0127942,-0.98606,-0.0293915,-0.0612484,0.142286,0.00178038,0.142302,-0.0612639,1.56205,0.00790603,55,148,0.517659,21.1593,6.42301,11.8388,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.0098364,-0.985622,-0.0292457,-0.0620059,0.142324,0.00163619,0.142337,-0.0620191,1.56279,0.00739754,62,148,0.0533208,21.1471,5.87725,11.8359,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0329498,-0.984684,-0.0289415,-0.0627259,0.142281,0.00148715,0.142292,-0.0627367,1.56354,0.00726398,69,148,-0.422008,21.1227,5.31861,11.8196,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0563672,-0.983644,-0.0282157,-0.0634073,0.142157,0.00133019,0.142166,-0.0634159,1.56433,0.0076796,76,148,-0.905975,21.0989,4.76561,11.8025,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0801088,-0.982394,-0.0273205,-0.0640493,0.141953,0.00116219,0.141959,-0.0640558,1.56515,0.00817312,83,148,-1.3976,21.0774,4.164,11.7856,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.05423,-1.03755,-0.0242493,-0.0561182,0.134972,0.00258332,0.135007,-0.0561531,1.55728,0.0105957,41,155,1.34194,22.2379,7.29298,12.5926,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0330206,-1.03969,-0.0259232,-0.0569301,0.13516,0.00227216,0.135187,-0.0569569,1.55897,0.00840495,48,155,0.917334,22.2977,6.8568,12.6177,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0111307,-1.04073,-0.0272967,-0.0577159,0.135279,0.00196134,0.135299,-0.0577358,1.56064,0.00802512,55,155,0.476725,22.3251,6.35605,12.64,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.0111847,-1.04069,-0.0268883,-0.0584742,0.135329,0.00164698,0.135343,-0.0584882,1.5623,0.00769372,62,155,0.0175211,22.3241,5.82163,12.6444,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0339871,-1.03999,-0.0257552,-0.0592037,0.135311,0.00132521,0.13532,-0.0592127,1.56398,0.00757068,69,155,-0.455788,22.3036,5.27987,12.63,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0570449,-1.03885,-0.0244932,-0.0599031,0.135226,0.000992174,0.135231,-0.0599081,1.56571,0.00785529,76,155,-0.935205,22.2762,4.73829,12.6005,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.0802088,-1.03728,-0.0233287,-0.060571,0.135073,0.000643981,0.135075,-0.0605731,1.5675,0.00833918,83,155,-1.41647,22.244,4.18079,12.567,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0505958,-1.08901,-0.0190963,-0.0517548,0.126385,0.00318558,0.126442,-0.0518117,1.55292,0.0106593,41,162,1.24385,23.3319,7.19167,13.3324,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.030192,-1.0919,-0.0215859,-0.0525309,0.126527,0.0026786,0.126567,-0.052571,1.55584,0.00865685,48,162,0.840227,23.4108,6.76241,13.3688,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.00881819,-1.09375,-0.0238151,-0.0532908,0.126622,0.00217028,0.126648,-0.053317,1.55874,0.00857084,55,162,0.414869,23.456,6.27445,13.4051,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.0132132,-1.09432,-0.0235757,-0.0540328,0.126671,0.00165601,0.126686,-0.0540479,1.56163,0.00830011,62,162,-0.0375377,23.4666,5.74945,13.4212,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0354152,-1.09354,-0.0217029,-0.0547553,0.126673,0.00113123,0.12668,-0.0547624,1.56456,0.00819844,69,162,-0.502438,23.4455,5.23055,13.4033,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0575362,-1.0915,-0.0198774,-0.0554569,0.126629,0.000591363,0.12663,-0.0554588,1.56755,0.00836718,76,162,-0.965708,23.3979,4.71228,13.3538,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0792319,-1.08887,-0.0176899,-0.0561359,0.126539,3.18099e-05,0.126539,-0.0561359,1.57062,0.00858179,83,162,-1.42238,23.3403,4.21186,13.3,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0446646,-1.13684,-0.0122095,-0.0467588,0.116695,0.00381898,0.116784,-0.0468479,1.54745,0.0106335,41,169,1.08912,24.3497,7.04952,13.9934,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0255552,-1.14117,-0.0150546,-0.0474957,0.116782,0.00310979,0.116841,-0.0475545,1.55188,0.00873828,48,169,0.714046,24.4575,6.63894,14.0564,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00548173,-1.14428,-0.017635,-0.0482274,0.116845,0.00239813,0.11688,-0.0482622,1.55627,0.00871336,55,169,0.317315,24.528,6.18095,14.1142,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0154105,-1.14534,-0.0176779,-0.0489521,0.116885,0.00167888,0.116902,-0.0489691,1.56067,0.00852181,62,169,-0.110184,24.5484,5.6825,14.14,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0359648,-1.1442,-0.0152405,-0.0496681,0.116901,0.000946985,0.116906,-0.0496735,1.56511,0.00847186,69,169,-0.544345,24.5196,5.20008,14.1125,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0563771,-1.1411,-0.0128865,-0.0503736,0.116894,0.000197366,0.116894,-0.0503738,1.56962,0.00822287,76,169,-0.97547,24.4481,4.71663,14.0409,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0761612,-1.13651,-0.0103166,-0.0510669,0.116864,-0.000575069,0.116866,-0.0510689,-1.56737,0.00800394,83,169,-1.39516,24.3455,4.28553,13.9531,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0342854,-1.17998,-0.00514937,-0.040697,0.105213,0.00444555,0.105348,-0.0408323,1.54037,0.010024,41,176,0.8422,25.2685,6.83143,14.5596,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0173416,-1.18631,-0.00754799,-0.0413864,0.105209,0.00352283,0.105293,-0.041471,1.54678,0.00866217,48,176,0.50914,25.4131,6.46556,14.661,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,-7.4376e-05,-1.19056,-0.00929288,-0.0420832,0.105213,0.00259649,0.105258,-0.042129,1.55318,0.00889906,55,176,0.162374,25.5039,6.05719,14.738,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.017265,-1.19204,-0.0094569,-0.0427857,0.105225,0.00166106,0.105243,-0.0428044,1.55958,0.00902173,62,176,-0.188734,25.533,5.63329,14.7704,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0343979,-1.18998,-0.00758735,-0.043492,0.105245,0.000711128,0.105248,-0.0434954,1.56602,0.00857123,69,176,-0.54993,25.4864,5.21555,14.724,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0523012,-1.18555,-0.005048,-0.0442001,0.105274,-0.000258724,0.105274,-0.0442006,-1.56907,0.00793725,76,176,-0.930702,25.3891,4.77958,14.6234,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0695745,-1.17903,-0.00275028,-0.0449081,0.105311,-0.00125394,0.105322,-0.0449186,-1.56245,0.00796853,83,176,-1.29762,25.2475,4.38691,14.4839,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0198948,-1.21696,0.000620962,-0.033541,0.0919219,0.00503151,0.0921234,-0.0337425,1.53078,0.00949074,41,183,0.519695,26.0532,6.53414,14.9951,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0068492,-1.22441,0.000410536,-0.0341831,0.0918004,0.00389026,0.0919204,-0.0343031,1.53996,0.00872291,48,183,0.254529,26.2142,6.25547,15.1274,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00600304,-1.22886,0.000405113,-0.0348466,0.0917255,0.00274502,0.091785,-0.0349061,1.54912,0.00911599,55,183,-0.00826028,26.3073,5.93733,15.2016,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0184918,-1.23024,0.000223221,-0.0355299,0.0916977,0.00159008,0.0917175,-0.0355497,1.5583,0.0091029,62,183,-0.26311,26.3355,5.60672,15.2217,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0316612,-1.22774,0.000570721,-0.0362308,0.0917168,0.000419812,0.0917182,-0.0362322,1.56752,0.00885373,69,183,-0.535116,26.2847,5.26175,15.159,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0458845,-1.22232,0.00205708,-0.0369474,0.0917831,-0.000771426,0.0917877,-0.036952,-1.5648,0.00824748,76,183,-0.835035,26.1705,4.89584,15.0378,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0599297,-1.21505,0.00402098,-0.0376774,0.0918962,-0.00198932,0.0919267,-0.0377079,-1.55545,0.00806476,83,183,-1.1341,26.0141,4.54471,14.8807,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00460012,-1.24672,0.00933458,-0.0253421,0.076891,0.00551946,0.0771882,-0.0256392,1.51702,0.00927071,41,190,0.162078,26.6729,6.22528,15.2857,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,-0.00375935,-1.25322,0.0109835,-0.0259408,0.0766407,0.00417018,0.0768099,-0.0261101,1.53023,0.00851316,48,190,-0.0173969,26.8162,6.04844,15.3984,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.0119016,-1.25714,0.012045,-0.0265753,0.07648,0.00281682,0.0765569,-0.0266523,1.54349,0.00914494,55,190,-0.189626,26.8978,5.82213,15.4572,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0201366,-1.25852,0.0117459,-0.0272438,0.0764094,0.00145349,0.0764298,-0.0272641,1.55678,0.00936878,62,190,-0.356766,26.9284,5.57843,15.4671,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0287563,-1.25699,0.0109284,-0.0279441,0.0764291,7.43986e-05,0.0764291,-0.0279442,1.57008,0.00897575,69,190,-0.529328,26.9035,5.32523,15.4168,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0379706,-1.25216,0.0103707,-0.0286742,0.0765387,-0.00132624,0.0765555,-0.0286909,-1.55819,0.00831614,76,190,-0.715861,26.8039,5.05522,15.3088,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0484995,-1.24518,0.0105989,-0.0294315,0.0767381,-0.00275429,0.0768095,-0.0295029,-1.54488,0.00807467,83,190,-0.933717,26.6534,4.73635,15.1659,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.0084253,-1.26998,0.0200385,-0.0162126,0.0603252,0.00585744,0.0607708,-0.0166582,1.49486,0.00927766,41,197,-0.160585,27.1581,5.96929,15.4324,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.0134398,-1.27442,0.0219421,-0.0167739,0.0599407,0.00432353,0.0601836,-0.0170168,1.51467,0.00862779,48,197,-0.273239,27.2528,5.85454,15.5076,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0173945,-1.27749,0.0235336,-0.0173845,0.0596918,0.0027852,0.0597923,-0.017485,1.53472,0.00876722,55,197,-0.362705,27.3171,5.71545,15.5481,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0212706,-1.27853,0.0232936,-0.0180426,0.0595792,0.00123643,0.0595989,-0.0180623,1.55487,0.00889858,62,197,-0.440959,27.342,5.56195,15.5455,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0255116,-1.27736,0.0214922,-0.0187462,0.059603,-0.000328667,0.0596044,-0.0187475,-1.5666,0.00864379,69,197,-0.518588,27.3284,5.39859,15.4969,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.0303121,-1.27412,0.0194311,-0.0194928,0.0597631,-0.00191598,0.0598094,-0.0195391,-1.54664,0.0083947,76,197,-0.606612,27.2678,5.21298,15.4172,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0371214,-1.26934,0.0177649,-0.0202798,0.0600586,-0.0035315,0.0602136,-0.0204348,-1.52695,0.00838079,83,197,-0.738051,27.1695,4.93607,15.3,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.0175853,-1.28774,0.0315279,-0.00634086,0.0425749,0.00602332,0.0433057,-0.00707163,1.45006,0.00930964,41,204,-0.409242,27.5194,5.78114,15.4829,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0195006,-1.2897,0.0323968,-0.00686611,0.0420506,0.00433088,0.0424311,-0.00724659,1.48317,0.00852378,48,204,-0.453098,27.5647,5.72032,15.5003,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0203836,-1.29122,0.0335363,-0.00745365,0.0417106,0.00263343,0.0418512,-0.0075943,1.51744,0.00814713,55,204,-0.477371,27.5982,5.64421,15.5051,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0214427,-1.2917,0.0337548,-0.00810166,0.0415557,0.000924804,0.0415729,-0.00811887,1.55218,0.00835048,62,204,-0.500367,27.6132,5.55348,15.4871,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0231802,-1.29079,0.0322983,-0.00880797,0.0415864,-0.000800978,0.0415991,-0.0088207,-1.55491,0.00847963,69,204,-0.528422,27.6059,5.4458,15.4393,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0253356,-1.28899,0.0298236,-0.00957011,0.0418022,-0.00254989,0.0419285,-0.00969637,-1.52132,0.00848208,76,204,-0.559863,27.5745,5.31228,15.3832,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0287749,-1.28705,0.027134,-0.0103853,0.0422022,-0.00432801,0.042556,-0.0107391,-1.48923,0.00861546,83,204,-0.616574,27.5374,5.09818,15.2987,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0215231,-1.29955,0.0403634,0.00397677,0.0241579,0.00597729,0.0257954,0.00233927,1.3034,0.00888384,41,211,-0.537617,27.7597,5.6564,15.4292,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0217026,-1.29958,0.039773,0.0034827,0.0234976,0.00415762,0.0243268,0.00265341,1.37392,0.00806946,48,211,-0.538224,27.7631,5.61994,15.4018,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0218016,-1.29976,0.0405093,0.00291313,0.0230724,0.00233234,0.0233387,0.0026468,1.4571,0.0077369,55,211,-0.54429,27.7688,5.56312,15.374,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0221013,-1.29969,0.0413718,0.00226995,0.0228838,0.000495029,0.0228957,0.00225807,1.5468,0.00847791,62,211,-0.555053,27.7757,5.49054,15.34,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0226613,-1.2992,0.0406669,0.00155548,0.0229326,-0.00136055,0.0230188,0.00146924,-1.50749,0.0089706,69,211,-0.562818,27.7771,5.40865,15.2966,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0233148,-1.29865,0.0389784,0.00077241,0.023218,-0.00324057,0.0236765,0.00031392,-1.43025,0.00889949,76,211,-0.567428,27.7698,5.30984,15.2577,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.024426,-1.29848,0.0376936,-7.61794e-05,0.0237387,-0.00515125,0.0248052,-0.00114266,-1.36665,0.00860051,83,211,-0.583615,27.7638,5.17373,15.2112,5.50132,-11.2856

