 "X",  "Y",  "Z",  "U",  "V",  "W",  "exx",  "eyy",  "exy",  "e1",  "e2",  "gamma",  "sigma",  "x",  "y",  "u",  "v",  "q",  "r",  "q_ref",  "r_ref"
-0.355866,-1.33007,0.00510067,0.0177597,-0.981383,-0.0738923,-0.0624528,0.144998,0.00179026,0.145014,-0.0624682,1.56217,0.00806454,55,148,0.856082,21.1048,6.27407,11.7839,6.35193,-8.38251
-0.0135639,-1.32756,0.00300709,-0.0052766,-0.981293,-0.0729579,-0.0629126,0.145007,0.00161371,0.14502,-0.0629251,1.56304,0.00744498,62,148,0.378354,21.1002,5.72366,11.7863,6.26477,-8.3649
0.328734,-1.32497,0.00123578,-0.0287793,-0.980617,-0.0724587,-0.0633561,0.144941,0.00143786,0.144951,-0.063366,1.56389,0.00731558,69,148,-0.106839,21.0844,5.15743,11.772,6.17273,-8.35162
0.671346,-1.32259,0.00101993,-0.0521688,-0.979563,-0.0718784,-0.0637839,0.1448,0.0012593,0.144808,-0.0637915,1.56476,0.0076532,76,148,-0.590412,21.0603,4.6033,11.7547,6.08914,-8.33379
1.01303,-1.32036,-0.00247241,-0.0757619,-0.978227,-0.0711785,-0.0641969,0.144584,0.00107456,0.14459,-0.0642025,1.56565,0.00830096,83,148,-1.07896,21.0348,4.00265,11.7388,5.96143,-8.30366
-1.04501,-1.6615,-0.000643776,0.0601614,-1.0339,-0.0695248,-0.0578928,0.137753,0.00276514,0.137792,-0.0579319,1.55667,0.0103838,41,155,1.70632,22.2109,7.16126,12.5525,6.35226,-8.71777
-0.7007,-1.65903,0.00416485,0.0383536,-1.03582,-0.0706303,-0.0583781,0.137892,0.00238339,0.137921,-0.0584071,1.55866,0.0084133,48,155,1.26543,22.263,6.71514,12.5748,6.3574,-8.71253
-0.357553,-1.65667,0.00489996,0.0159471,-1.03705,-0.0716842,-0.0588598,0.137969,0.00200908,0.13799,-0.0588803,1.56059,0.00798522,55,155,0.811612,22.2923,6.20477,12.6024,6.30946,-8.69506
-0.0151526,-1.65428,0.00312482,-0.00666032,-1.03727,-0.0712389,-0.0593379,0.137985,0.0016381,0.137998,-0.0593515,1.5625,0.00756089,62,155,0.345328,22.2978,5.66376,12.6106,6.22567,-8.67526
0.327302,-1.65172,0.00190027,-0.0297316,-1.03674,-0.0701638,-0.0598128,0.137938,0.00126633,0.137946,-0.0598209,1.56439,0.00755166,69,155,-0.13409,22.2828,5.11538,12.5982,6.13953,-8.66424
0.669951,-1.64913,0.00178315,-0.0528572,-1.03555,-0.069024,-0.0602847,0.137831,0.000889642,0.137835,-0.0602887,1.56631,0.00784594,76,155,-0.615218,22.2538,4.57082,12.5685,6.05703,-8.6572
1.01237,-1.64675,0.00113967,-0.076125,-1.03404,-0.0677834,-0.0607538,0.137661,0.000503864,0.137663,-0.0607551,1.56826,0.00848773,83,155,-1.09998,22.2201,4.01071,12.539,5.9603,-8.64108
-1.04699,-1.98817,-0.0018885,0.0561096,-1.08653,-0.0635813,-0.0534093,0.129151,0.00344851,0.129216,-0.0534744,1.55192,0.0104825,41,162,1.59554,23.3244,7.05581,13.3175,6.29846,-9.02317
-0.702777,-1.98566,0.00246621,0.0350649,-1.08917,-0.0652005,-0.0538744,0.129239,0.00284463,0.129283,-0.0539186,1.55527,0.00852521,48,162,1.17319,23.3973,6.61751,13.3478,6.29861,-9.02017
-0.359444,-1.9833,0.00385149,0.0133383,-1.09112,-0.0674833,-0.0543505,0.129286,0.00224721,0.129314,-0.054378,1.55856,0.00822503,55,162,0.739984,23.4451,6.12122,13.3858,6.25772,-9.0063
-0.0169162,-1.98092,0.00250317,-0.00878661,-1.09188,-0.0679295,-0.0548372,0.129294,0.00165149,0.129309,-0.054852,1.56183,0.00791886,62,162,0.288387,23.4607,5.58959,13.4059,6.17855,-8.98901
0.325708,-1.97845,0.00187535,-0.0310626,-1.09127,-0.0665102,-0.0553345,0.129262,0.00105273,0.129268,-0.0553405,1.56509,0.00806791,69,162,-0.176561,23.4443,5.06573,13.3914,6.09883,-8.97765
0.668401,-1.97587,0.00186752,-0.0533931,-1.08922,-0.0646802,-0.0558423,0.129191,0.000446169,0.129192,-0.0558434,1.56839,0.00829543,76,162,-0.64511,23.3957,4.54234,13.3425,6.01746,-8.97235
1.01135,-1.97363,0.00322091,-0.0753769,-1.08668,-0.0620666,-0.0563601,0.12908,-0.000172979,0.12908,-0.0563603,-1.56986,0.00874958,83,162,-1.11086,23.3392,4.03762,13.2902,5.94235,-8.95653
-1.04904,-2.31488,-0.0034969,0.0498457,-1.13547,-0.0564396,-0.0482917,0.119428,0.00414328,0.11953,-0.048394,1.54611,0.0105024,41,169,1.43278,24.3649,6.90834,13.9993,6.24068,-9.32781
-0.704948,-2.31227,0.000339128,0.0301233,-1.13962,-0.0582588,-0.0487331,0.119457,0.00331703,0.119523,-0.0487985,1.55108,0.00855705,48,169,1.03871,24.4672,6.49014,14.0587,6.23515,-9.32995
-0.361466,-2.30982,0.00223131,0.00979758,-1.14276,-0.0608124,-0.0492008,0.11947,0.00249643,0.119507,-0.0492377,1.556,0.00835634,55,169,0.635764,24.5401,6.02634,14.1151,6.1998,-9.32307
-0.0188024,-2.30747,0.00134413,-0.0109933,-1.14396,-0.0617633,-0.0496944,0.119465,0.00167627,0.119482,-0.049711,1.56089,0.00825568,62,169,0.214224,24.5637,5.52393,14.1451,6.12561,-9.30735
0.323836,-2.305,0.000709645,-0.0315513,-1.14295,-0.0600763,-0.0502136,0.119445,0.00085139,0.119449,-0.0502179,1.56578,0.00854852,69,169,-0.216988,24.5381,5.03629,14.1212,6.04577,-9.29802
0.66648,-2.30243,0.0004492,-0.0521973,-1.1399,-0.0575593,-0.0507578,0.119407,1.65939e-05,0.119407,-0.0507578,1.5707,0.00845828,76,169,-0.65472,24.4669,4.54812,14.0511,5.96161,-9.29382
1.01012,-2.30042,0.00443643,-0.0724742,-1.13541,-0.0542767,-0.0513262,0.119354,-0.000833341,0.119358,-0.0513302,-1.56591,0.00841916,83,169,-1.08915,24.3684,4.11026,13.962,5.91502,-9.27501
-1.05075,-2.64177,-0.00389371,0.0395582,-1.17974,-0.0495836,-0.0420956,0.107888,0.00481035,0.108042,-0.0422498,1.53877,0.00986549,41,176,1.18893,25.3036,6.69091,14.5914,6.19609,-9.62816
-0.706689,-2.639,-0.000219114,0.0218847,-1.18589,-0.0507495,-0.0425069,0.107827,0.00375543,0.10792,-0.0426006,1.54584,0.00849131,48,176,0.833399,25.4447,6.31624,14.6863,6.18881,-9.63932
-0.363409,-2.63639,0.000847731,0.00418213,-1.19011,-0.0526953,-0.0429608,0.107779,0.00270486,0.107828,-0.0430093,1.55286,0.0086891,55,176,0.48092,25.5369,5.90008,14.7607,6.14445,-9.63947
-0.0207237,-2.63401,-1.86263e-05,-0.0129005,-1.19172,-0.0538826,-0.043457,0.107747,0.00165315,0.107765,-0.043475,1.55986,0.00898368,62,176,0.136497,25.5685,5.47169,14.7978,6.07046,-9.62714
0.321898,-2.63159,-0.000779151,-0.0298975,-1.18976,-0.0526434,-0.0439945,0.107729,0.000594828,0.107731,-0.0439969,1.56688,0.00882769,69,176,-0.219562,25.5241,5.05221,14.7547,5.98919,-9.61779
0.664455,-2.62907,-0.00143763,-0.0479464,-1.18542,-0.0500349,-0.0445725,0.107726,-0.000475575,0.107728,-0.044574,-1.56767,0.00832777,76,176,-0.604646,25.4292,4.61277,14.6552,5.90065,-9.61316
1.00786,-2.6268,0.00154988,-0.0657494,-1.179,-0.0473604,-0.0451899,0.107739,-0.00156358,0.107755,-0.0452059,-1.56057,0.00833683,83,176,-0.985286,25.2942,4.21071,14.5127,5.84324,-9.60517
-1.05222,-2.96853,-0.0034477,0.0250037,-1.2177,-0.0429749,-0.0347981,0.0945303,0.00542292,0.0947573,-0.0350251,1.52896,0.00947225,41,183,0.858697,26.1065,6.39496,15.0461,6.16078,-9.93759
-0.708245,-2.96586,-0.000145772,0.0112434,-1.22501,-0.0428145,-0.0351804,0.0943495,0.00413716,0.0944815,-0.0353124,1.5389,0.00879057,48,183,0.576008,26.2669,6.10301,15.1722,6.14932,-9.94536
-0.365243,-2.96309,-0.000192891,-0.00196407,-1.22937,-0.0430577,-0.0356222,0.0942213,0.0028548,0.094284,-0.0356849,1.54882,0.00919733,55,183,0.306284,26.3605,5.77548,15.2425,6.09281,-9.95245
-0.0225907,-2.96051,-0.00123938,-0.0142333,-1.23077,-0.0440717,-0.0361228,0.0941461,0.00157015,0.0941651,-0.0361417,1.55875,0.009159,62,183,0.0593525,26.3887,5.4437,15.2643,6.01688,-9.95073
0.320072,-2.958,-0.00190238,-0.0270976,-1.22842,-0.044417,-0.0366812,0.0941243,0.000277573,0.0941249,-0.0366818,1.56867,0.00887185,69,183,-0.203748,26.3404,5.10003,15.2068,5.93666,-9.9471
0.662683,-2.95557,-0.00240895,-0.0414233,-1.22312,-0.0430348,-0.0372961,0.094156,-0.00102858,0.094164,-0.0373042,-1.56297,0.00837133,76,183,-0.506199,26.2286,4.73051,15.0884,5.8497,-9.94118
1.00559,-2.95321,-0.00141562,-0.0559576,-1.21605,-0.041013,-0.0379661,0.0942411,-0.00235401,0.094283,-0.038008,-1.553,0.00828379,83,183,-0.816493,26.0809,4.36899,14.9305,5.7706,-9.93566
-1.05391,-3.29521,-0.00388366,0.00950421,-1.24826,-0.0340963,-0.0264377,0.0794306,0.00593192,0.0797619,-0.0267691,1.515,0.00951943,41,190,0.496144,26.743,6.08291,15.3505,6.11585,-10.2499
-0.71001,-3.29269,-0.000938299,0.000548544,-1.25466,-0.0327822,-0.0267971,0.0791158,0.00442567,0.0793004,-0.0269817,1.52911,0.00877536,48,190,0.305359,26.8892,5.89126,15.4569,6.10039,-10.2532
-0.367229,-3.28982,-0.00188608,-0.0079627,-1.25848,-0.0320877,-0.027232,0.0788966,0.00292172,0.0789769,-0.0273124,1.54329,0.00917102,55,190,0.126573,26.9704,5.65454,15.5117,6.03404,-10.2649
-0.0245329,-3.28709,-0.00282033,-0.0161,-1.25979,-0.0330098,-0.0277416,0.0787736,0.00141423,0.0787923,-0.0277603,1.55752,0.00909715,62,190,-0.036285,26.9991,5.40836,15.5219,5.95935,-10.2717
0.318292,-3.28452,-0.0029129,-0.0243743,-1.25849,-0.0340917,-0.0283245,0.0787472,-0.00010252,0.0787473,-0.0283246,-1.56984,0.00868541,69,190,-0.201435,26.9748,5.15961,15.4812,5.88533,-10.2737
0.66107,-3.28213,-0.00283459,-0.0336205,-1.25384,-0.0345357,-0.0289792,0.0788175,-0.00163425,0.0788423,-0.029004,-1.55564,0.00830061,76,190,-0.390234,26.8777,4.88862,15.3779,5.80467,-10.2694
1.00331,-3.27982,-0.0044792,-0.0446165,-1.2471,-0.0340948,-0.029704,0.0789845,-0.00318676,0.0790778,-0.0297974,-1.54151,0.00825143,83,190,-0.619709,26.7354,4.56065,15.2366,5.69683,-10.2591
-1.05568,-3.6218,-0.00472964,-0.00380317,-1.27238,-0.0244137,-0.0171291,0.0627876,0.00628424,0.0632788,-0.0176203,1.4928,0.00938624,41,197,0.17337,27.2483,5.81556,15.5126,6.06648,-10.5669
-0.711951,-3.61929,-0.00246477,-0.00914573,-1.27663,-0.022844,-0.0174714,0.0623332,0.00458006,0.0625952,-0.0177334,1.51366,0.00870108,48,197,0.0548271,27.344,5.69142,15.5793,6.04354,-10.5706
-0.369175,-3.61647,-0.00349104,-0.0134203,-1.27959,-0.0212909,-0.0179034,0.0620204,0.00287633,0.0621238,-0.0180068,1.53487,0.0085582,55,197,-0.0419964,27.4063,5.54469,15.6168,5.97628,-10.5824
-0.0264296,-3.61368,-0.00429479,-0.0173259,-1.28056,-0.0215882,-0.0184242,0.0618503,0.00116716,0.0618673,-0.0184411,1.55626,0.00842746,62,197,-0.121603,27.4285,5.38929,15.6144,5.90298,-10.5941
0.316571,-3.61107,-0.00376816,-0.0215291,-1.27951,-0.0235783,-0.0190324,0.0618233,-0.000553202,0.0618271,-0.0190362,-1.56395,0.00817081,69,197,-0.198523,27.4137,5.2246,15.5721,5.83568,-10.601
0.659452,-3.60868,-0.00334369,-0.026304,-1.27653,-0.0253462,-0.0197264,0.0619394,-0.00229049,0.0620036,-0.0197906,-1.54278,0.00814695,76,197,-0.288613,27.3552,5.04014,15.5009,5.75874,-10.5993
1.00118,-3.60592,-0.00704542,-0.0333147,-1.27208,-0.0263579,-0.0205041,0.0621984,-0.00405054,0.0623963,-0.020702,-1.52197,0.00833509,83,197,-0.428601,27.2632,4.76194,15.39,5.62865,-10.6067
-1.0578,-3.94861,-0.00693239,-0.01318,-1.291,-0.0142572,-0.00706855,0.0449398,0.00645171,0.0457282,-0.00785694,1.4492,0.00911071,41,204,-0.0724171,27.6284,5.6156,15.5799,6.00222,-10.8744
-0.714136,-3.94599,-0.00499499,-0.0152656,-1.29274,-0.0125536,-0.00739286,0.044342,0.00457569,0.0447436,-0.00779444,1.48326,0.00839403,48,204,-0.125276,27.671,5.55504,15.5894,5.9757,-10.8838
-0.371272,-3.94317,-0.00574694,-0.0163156,-1.29408,-0.0106903,-0.00781944,0.0439343,0.002698,0.0440746,-0.00795971,1.51885,0.00787811,55,204,-0.157865,27.7022,5.47867,15.5882,5.9114,-10.8985
-0.0284397,-3.94038,-0.00627625,-0.0174496,-1.29443,-0.010301,-0.00834727,0.0437181,0.000812712,0.0437308,-0.00835995,1.55519,0.00791501,62,204,-0.184342,27.7136,5.38643,15.5676,5.84107,-10.9126
0.314647,-3.93774,-0.00547541,-0.0191878,-1.29354,-0.0121751,-0.00897494,0.0436939,-0.00108598,0.0437163,-0.00899732,-1.55019,0.00799546,69,204,-0.211244,27.7048,5.27538,15.523,5.77672,-10.9232
0.657567,-3.93519,-0.00495941,-0.0213052,-1.29195,-0.014929,-0.00970064,0.0438616,-0.00300384,0.0440296,-0.00986857,-1.51495,0.00806844,76,204,-0.241481,27.6751,5.14004,15.4744,5.70079,-10.9303
0.999319,-3.93184,-0.00860757,-0.0247824,-1.29039,-0.016685,-0.0105221,0.0442205,-0.00494673,0.0446639,-0.0109655,-1.4814,0.00842753,83,204,-0.304878,27.6446,4.92951,15.3975,5.57144,-10.9651
-1.06056,-4.27578,-0.011679,-0.0172573,-1.30371,-0.00422174,0.00344715,0.0264209,0.00639878,0.0280829,0.00178516,1.31668,0.00861659,41,211,-0.210065,27.8799,5.49459,15.549,5.91005,-11.1638
-0.716955,-4.27301,-0.0100138,-0.0175678,-1.30337,-0.00358577,0.00313713,0.0256826,0.00438183,0.0265043,0.00231544,1.38543,0.0079013,48,211,-0.220965,27.8776,5.46141,15.5098,5.8806,-11.1815
-0.373942,-4.27012,-0.010267,-0.0176334,-1.30335,-0.0023959,0.00271382,0.025185,0.00236159,0.0254305,0.00246831,1.46721,0.00759222,55,211,-0.229774,27.8817,5.40692,15.4741,5.82176,-11.2019
-0.0311159,-4.26738,-0.010894,-0.0178147,-1.30317,-0.00188795,0.00217841,0.0249298,0.000331928,0.0249346,0.00217357,1.55621,0.00828654,62,211,-0.237236,27.8875,5.33382,15.4372,5.75034,-11.2161
0.311933,-4.26471,-0.0103115,-0.0182955,-1.30267,-0.00326241,0.00153253,0.0249178,-0.00171312,0.0250426,0.00140769,-1.49806,0.00869499,69,211,-0.240852,27.8887,5.2488,15.3948,5.68361,-11.2298
0.654866,-4.26196,-0.00981216,-0.0189686,-1.30231,-0.00483928,0.00077818,0.0251487,-0.00377944,0.0257213,0.00020551,-1.42042,0.00858324,76,211,-0.247486,27.8819,5.14921,15.363,5.60756,-11.2472
0.997184,-4.25865,-0.0113313,-0.0201267,-1.30244,-0.00503157,-8.22058e-05,0.0256213,-0.00587301,0.0268996,-0.00136056,-1.35647,0.00841772,83,211,-0.271365,27.8805,5.01739,15.3229,5.50132,-11.2856

